time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2015-11-27,0.399069,4.71405,0,334.4613,1.979,0.5008,0.0541,1.0907,9.8161,1.0907,-0.0256,-0.2301,-0.0511,0.0303,0.2723,0.706,67.9073,0.7118,126.3866
2015-11-28,0.279378,5.6109,0,329.7315,1.0296,0.1887,0.0162,24.4461,220.0152,24.4461,1.2817,11.5351,2.5634,0.0308,0.2768,0.7176,54.0546,0.7118,126.3866
2015-11-29,0.286704,6.63225,0,324.487,2.6086,0.0835,0,3.1106,27.9956,3.1106,1.275,11.4753,2.5501,0,0,0,48.057,0.7118,126.3866
2015-11-30,3.096324,4.78515,0,334.082,0.4028,0.668,0.0479,21.594,194.3457,21.594,1.6579,14.9208,3.3157,0.0145,0.1301,0.3373,32.0284,0.7118,126.3866
2015-12-01,7.54083,4.6401,0,334.8563,3.2722,0.4674,0.0539,21.2829,191.5463,21.2829,0.7867,7.0807,1.5735,-0.0016,-0.0146,-0.0377,55.3537,0.7118,126.3866
2015-12-02,7.69923,5.75985,0,328.9575,1.1059,0.7011,0.0989,7.8102,70.2919,7.8102,1.3199,11.8791,2.6398,0.0213,0.1917,0.4969,72.5667,0.7118,126.3866
2015-12-03,5.389461,3.19035,0,342.7742,0.8633,0.5515,0,5.5713,50.1418,5.5713,0.3997,3.597,0.7993,0.0423,0.3804,0.9861,97.6046,0.7118,126.3866
2015-12-04,3.772593,2.31975,0,347.687,1.3954,0.4952,0.0724,27.4567,247.11,27.4567,0.9707,8.7367,1.9415,0.0537,0.483,1.2522,66.136,0.7118,126.3866
2015-12-05,2.640825,2.26095,0,348.023,1.5023,0.7455,0.0252,15.4264,138.8373,15.4264,0.754,6.7862,1.508,-8.00E-04,-0.0068,-0.0176,55.2238,0.7118,126.3866
2015-12-06,1.848627,2.1495,0,348.6615,0,0.5587,0.0771,9.6779,87.101,9.6779,0.46,4.1401,0.92,0.033,0.2968,0.7695,47.1403,0.7118,126.3866
2015-12-07,1.574199,2.66535,0,345.7222,2.451,0.2342,0.0745,14.998,134.9823,14.998,1.1298,10.1685,2.2597,0.018,0.162,0.4201,43.892,0.7118,126.3866
2015-12-08,1.101969,2.3667,0,347.4185,1.8831,0.0068,0.0468,22.0729,198.6559,22.0729,0.4206,3.7854,0.8412,0.0195,0.1755,0.4549,90.1433,0.7118,126.3866
2015-12-09,0.771309,2.54715,0,346.3915,3.2351,0.2848,0.0176,26.5841,239.2572,26.5841,0.0693,0.624,0.1387,0.0097,0.0869,0.2253,59.3302,0.7118,126.3866
2015-12-10,0.539946,3.2154,0,342.634,2.3157,0.0518,0.0127,33.4699,301.2294,33.4699,1.2607,11.3464,2.5214,0.0048,0.0436,0.1131,30.0361,0.7118,126.3866
2015-12-11,0.377982,3.9354,0,338.6644,2.9753,0.4368,0.0711,0,0,0,0.5951,5.3559,1.1902,0.0342,0.3076,0.7974,69.5965,0.7118,126.3866
2015-12-12,0.264528,5.34345,0,331.1298,1.0797,0,0.057,23.508,211.5719,23.508,0.7398,6.6582,1.4796,-0.0017,-0.0154,-0.0399,60.8074,0.7118,126.3866
2015-12-13,0.185229,6.11865,0,327.106,1.5015,0.4776,0.0978,11.3153,101.8373,11.3153,1.0608,9.5472,2.1216,0.0179,0.1611,0.4177,64.7572,0.7118,126.3866
2015-12-14,0.885357,7.2789,0,321.2412,1.9911,0.0317,0.0732,38.1746,343.571,38.1746,0.7603,6.8425,1.5206,-0.0022,-0.0198,-0.0512,61.5265,0.7118,126.3866
2015-12-15,0.61974,6.04215,0,327.4988,2.6181,0.673,0.0896,12.1338,109.204,12.1338,0.8042,7.2374,1.6083,0.0277,0.2496,0.6471,30.8372,0.7118,126.3866
2015-12-16,0.433818,4.5849,0,335.1525,0.5105,0.9462,0.0318,23.4552,211.0964,23.4552,1.2133,10.9193,2.4265,-0.001,-0.0086,-0.0222,56.6553,0.7118,126.3866
2015-12-17,4.057614,5.2002,0,331.8831,2.4266,0.2572,0.008,13.9558,125.602,13.9558,0.8749,7.8738,1.7497,0.0276,0.2482,0.6436,53.7344,0.7118,126.3866
2015-12-18,2.84031,3.1503,0,342.9972,2.1858,1.1472,0.0618,2.4839,22.3554,2.4839,-0.1769,-1.5923,-0.3538,-0.0019,-0.0167,-0.0433,57.9966,0.7118,126.3866
2015-12-19,1.988217,0.60705,0,357.7153,1.7376,0.3007,0.0745,28.9961,260.9647,28.9961,1.2193,10.974,2.4387,0.0717,0.645,1.6723,58.3051,0.7118,126.3866
2015-12-20,1.391742,0.62565,0,357.6038,1.9446,0.3044,0.0464,6.8368,61.5312,6.8368,0.7005,6.3043,1.401,0.0223,0.2009,0.5207,67.7248,0.7118,126.3866
2015-12-21,1.017819,1.5357,0,352.2169,2.0255,0.4465,0.0593,13.6485,122.8362,13.6485,-0.033,-0.2968,-0.066,0.025,0.2249,0.5832,33.8906,0.7118,126.3866
2015-12-22,1.754082,3.10545,0,343.2476,0.7231,0.776,0,0,0,0,0.8894,8.0047,1.7788,0.0505,0.4546,1.1787,50.555,0.7118,126.3866
2015-12-23,4.268286,4.5342,0,335.424,2.6543,0.3604,0.0476,30.2269,272.042,30.2269,0.5728,5.1555,1.1457,-0.0014,-0.0129,-0.0334,68.275,0.7118,126.3866
2015-12-24,4.980789,6.23385,0,326.5148,1.1088,0.7404,0.057,13.7721,123.9493,13.7721,1.093,9.8367,2.1859,0.0147,0.1325,0.3436,64.0521,0.7118,126.3866
2015-12-25,3.863673,6.9318,0,322.9758,2.489,0.5735,0.0418,8.4231,75.8079,8.4231,0.7221,6.4987,1.4442,0.0861,0.7746,2.0082,100.7865,0.7118,126.3866
2015-12-26,2.797641,7.2834,0,321.2187,0,0.3523,0.0129,16.6902,150.2121,16.6902,1.1766,10.5895,2.3532,0.007,0.0631,0.1636,54.9248,0.7118,126.3866
2015-12-27,2.044152,8.0628,0,317.383,1.1926,0.0973,0.0042,15.1102,135.9914,15.1102,0.9087,8.1787,1.8175,-1.00E-04,-0.0011,-0.0029,50.7184,0.7118,126.3866
2015-12-28,1.995543,6.7677,0,323.8023,2.5182,0.8488,0.0437,1.1384,10.2459,1.1384,1.1716,10.5446,2.3432,0.0488,0.4395,1.1394,60.0328,0.7118,126.3866
2015-12-29,2.769822,5.97225,0,327.8594,3.6059,0.3574,0.0042,32.0666,288.5993,32.0666,0.3106,2.7957,0.6213,0.031,0.279,0.7232,64.4446,0.7118,126.3866
2015-12-30,2.317986,6.3834,0,325.7508,0.5109,0.3602,0.076,22.5835,203.2512,22.5835,0.6279,5.6512,1.2558,-0.0023,-0.0205,-0.0532,42.9352,0.7118,126.3866
2015-12-31,1.62261,5.8242,0,328.624,0.2871,0.449,0.0534,19.9204,179.2837,19.9204,1.3826,12.4435,2.7652,0.0176,0.158,0.4095,40.6578,0.7118,126.3866
2016-01-01,1.135827,3.22335,0,342.5905,0,0.7169,0.0444,21.2712,191.4407,21.2712,0.9249,8.3239,1.8498,0.0805,0.7242,1.8776,30.4828,0.7118,126.3866
2016-01-02,0.795069,1.3074,0,353.555,0.3667,0.4136,0.0617,9.5635,86.0718,9.5635,1.4899,13.4089,2.9798,0.0338,0.3042,0.7885,49.0693,0.7118,126.3866
2016-01-03,0.556578,0.7854,0,356.6473,3.2441,0.3621,0.0039,9.1891,82.7018,9.1891,1.3123,11.8105,2.6245,0.0037,0.0333,0.0863,47.7029,0.7118,126.3866
2016-01-04,0.389565,-0.5976,0,365.072,3.3643,0.1872,0.0051,14.7336,132.6021,14.7336,0.577,5.1931,1.154,-2.00E-04,-0.0014,-0.0035,64.8736,0.7118,126.3866
2016-01-05,0.272745,-2.2839,0,375.8137,0.5248,0,0.0582,25.3028,227.7253,25.3028,0.4773,4.2956,0.9546,0.0249,0.2239,0.5804,70.2761,0.7118,126.3866
2016-01-06,0.190872,-2.763,0,378.9639,0.1643,0.1696,0.0225,14.1498,127.3481,14.1498,1.5467,13.9205,3.0934,0.03,0.2696,0.6988,49.7278,0.7118,126.3866
2016-01-07,0.13365,-2.2335,0,375.4844,1.6956,0.1191,0.1068,18.2,163.8002,18.2,0.2018,1.8162,0.4036,0.0248,0.2232,0.5787,63.7032,0.7118,126.3866
2016-01-08,0.328581,-1.398,0,370.1039,0,0.4234,0.0785,26.2098,235.8879,26.2098,0.4134,3.7207,0.8268,0.0323,0.2903,0.7527,62.4178,0.7118,126.3866
2016-01-09,0.566874,-0.456,0,364.1931,1.4695,0.626,0.1053,36.3152,326.8366,36.3152,0.628,5.6524,1.2561,0.0355,0.3198,0.8291,53.7859,0.7118,126.3866
2016-01-10,3.526083,-0.38625,0,363.7623,2.1363,0.3979,0.0314,19.4762,175.2854,19.4762,0.9582,8.6239,1.9164,0.0587,0.5285,1.3702,31.3075,0.7118,126.3866
2016-01-11,2.468268,-3.25785,0,382.2656,0.6654,0.4194,0.0575,18.3669,165.3018,18.3669,1.2778,11.5006,2.5557,0.0363,0.3267,0.8469,78.0207,0.7118,126.3866
2016-01-12,1.727748,-3.29595,0,382.5216,1.1968,0.0436,0.0864,9.7434,87.6904,9.7434,0.3128,2.8151,0.6256,0.0094,0.0845,0.219,76.6918,0.7118,126.3866
2016-01-13,1.209483,-4.7397,0,392.4474,1.7248,0,0.0512,15.4766,139.2893,15.4766,0.5778,5.2005,1.1557,0.0451,0.4062,1.0532,35.8317,0.7118,126.3866
2016-01-14,0.846648,-3.37095,0,383.0267,0.6096,0.3424,0.0381,26.1752,235.5769,26.1752,0.4273,3.8455,0.8546,0.0555,0.4998,1.2957,41.857,0.7118,126.3866
2016-01-15,2.680425,-3.11175,0,381.2855,1.8681,0.3302,0.0388,8.0662,72.5955,8.0662,0.6472,5.8251,1.2945,0.0229,0.206,0.5341,36.5816,0.7118,126.3866
2016-01-16,2.299671,-2.3826,0,376.4594,0.6908,0.5955,0.053,17.6222,158.6002,17.6222,1.2732,11.4587,2.5464,0.0125,0.1123,0.291,61.7536,0.7118,126.3866
2016-01-17,1.702503,-3.40815,0,383.2776,1.963,0.587,0,23.7023,213.3207,23.7023,0.6284,5.6554,1.2568,0.0234,0.2104,0.5456,50.5874,0.7118,126.3866
2016-01-18,1.191762,-6.1005,0,402.2049,1.4163,0,0.0339,10.1897,91.7069,10.1897,1.0646,9.5815,2.1292,0.0462,0.4159,1.0782,62.0564,0.7118,126.3866
2016-01-19,0.834174,-7.46055,0,412.3683,1.4364,0,0.0078,4.2623,38.3603,4.2623,-0.0924,-0.8312,-0.1847,0.0525,0.4721,1.2238,43.2555,0.7118,126.3866
2016-01-20,0.583902,-6.95985,0,408.5773,1.1773,0.1357,0.0987,25.7218,231.496,25.7218,1.7919,16.1268,3.5837,0.0212,0.1912,0.4956,60.387,0.7118,126.3866
2016-01-21,0.408771,-6.4044,0,404.4394,1.6209,0.5213,0.053,16.9019,152.1167,16.9019,0.0585,0.5261,0.1169,0.0203,0.1828,0.4738,57.7401,0.7118,126.3866
2016-01-22,0.28611,-8.4561,0,420.0789,0,0.093,0.1209,21.1224,190.1014,21.1224,1.0933,9.8396,2.1866,-0.0036,-0.0326,-0.0846,50.4193,0.7118,126.3866
2016-01-23,0.200277,-7.45875,0,412.354,1.8587,0.4562,0.0371,27.2,244.7998,27.2,0.7835,7.0511,1.5669,0.0457,0.4113,1.0662,38.8342,0.7118,126.3866
2016-01-24,0.991287,-6.558,0,405.5766,2.5578,0.2317,0.0614,19.933,179.3973,19.933,1.142,10.2778,2.284,0.0315,0.2831,0.7339,66.0666,0.7118,126.3866
2016-01-25,1.306107,-5.56515,0,398.3186,1.3481,0.0592,9.00E-04,28.8039,259.2351,28.8039,1.0963,9.8663,2.1925,0.035,0.3153,0.8175,58.4361,0.7118,126.3866
2016-01-26,0.914265,-4.8969,0,393.5542,1.4593,0.0838,0.0712,29.9731,269.758,29.9731,0.1439,1.2949,0.2878,-0.0021,-0.0192,-0.0499,27.3544,0.7118,126.3866
2016-01-27,0.640035,-4.83975,0,393.1509,1.1973,0.1638,0.0067,33.7428,303.6852,33.7428,0.4735,4.2612,0.9469,0.0196,0.1763,0.457,31.2145,0.7118,126.3866
2016-01-28,0.447975,-5.1642,0,395.4486,1.7162,0.4654,0.0327,11.5228,103.7049,11.5228,1.2165,10.9481,2.4329,0.0106,0.095,0.2464,48.1758,0.7118,126.3866
2016-01-29,0.313632,-5.1084,0,395.0521,2.6798,0.3541,6.00E-04,2.0866,18.779,2.0866,0.7887,7.098,1.5773,0.0042,0.0378,0.098,45.1753,0.7118,126.3866
2016-01-30,0.219483,-4.76775,0,392.645,1.5909,0,0.1076,12.6231,113.6079,12.6231,0.9616,8.654,1.9231,0.0407,0.3665,0.9501,46.1708,0.7118,126.3866
2016-01-31,0.153648,-3.7257,0,385.4311,3.2989,0,0.0367,10.9237,98.3137,10.9237,1.1554,10.3988,2.3108,0.0686,0.6172,1.6003,66.0292,0.7118,126.3866
2016-02-01,0.539649,-2.9958,0,380.5111,1.4049,0.7469,0.0877,25.1499,226.3491,25.1499,0.559,5.031,1.118,0.0459,0.4135,1.072,70.8755,0.7118,126.3866
2016-02-02,0.686169,-2.82075,0,379.3471,0.8448,0.3552,0.0822,16.1462,145.3161,16.1462,0.9695,8.7253,1.939,0.0419,0.3771,0.9777,21.1629,0.7118,126.3866
2016-02-03,6.61023,-1.9611,0,373.716,1.6108,0.2273,0.0343,24.4874,220.3866,24.4874,0.3071,2.7639,0.6142,0.0211,0.1898,0.4919,48.0412,0.7118,126.3866
2016-02-04,4.782195,-2.04915,0,374.2866,3.3509,0.136,0.0552,32.7194,294.4749,32.7194,0.6676,6.0084,1.3352,0.0414,0.3723,0.9651,67.4349,0.7118,126.3866
2016-02-05,3.347586,-3.7584,0,385.6548,1.3651,0.1726,0.0376,19.0554,171.4989,19.0554,0.7338,6.6046,1.4677,0.05,0.45,1.1666,53.5894,0.7118,126.3866
2016-02-06,2.34333,-3.93345,0,386.8517,1.0345,0.4335,0.0434,15.5024,139.5218,15.5024,1.3764,12.3875,2.7528,0.0438,0.3939,1.0212,70.2429,0.7118,126.3866
2016-02-07,1.640331,-3.7065,0,385.3012,1.319,0.4186,0.002,10.8953,98.0575,10.8953,1.3998,12.5978,2.7995,0.0406,0.3657,0.9482,46.7399,0.7118,126.3866
2016-02-08,1.283832,-3.6117,0,384.6562,0.6223,0.3624,0.056,24.0346,216.3117,24.0346,-0.009,-0.0806,-0.0179,-0.0017,-0.0151,-0.0392,49.743,0.7118,126.3866
2016-02-09,0.99,-4.1811,0,388.5561,2.2959,0.0665,0.085,8.8046,79.2418,8.8046,0.9825,8.8426,1.965,0.003,0.027,0.0701,41.9032,0.7118,126.3866
2016-02-10,0.693,-5.2869,0,396.3229,1.9052,0.6198,0.093,10.3974,93.5765,10.3974,0.6827,6.1443,1.3654,0.0491,0.4417,1.1451,59.7375,0.7118,126.3866
2016-02-11,0.4851,-5.9691,0,401.2451,0.8457,0.1297,0,15.8962,143.0659,15.8962,0.6457,5.811,1.2913,0.0128,0.1151,0.2984,33.3902,0.7118,126.3866
2016-02-12,0.33957,-5.6628,0,399.0229,2.1089,0.0229,0.1132,27.491,247.4189,27.491,0.5201,4.6807,1.0402,0.0922,0.8299,2.1516,53.9575,0.7118,126.3866
2016-02-13,0.237699,-6.6849,0,406.52,1.6587,0.5276,0.0092,39.9025,359.1229,39.9025,0.5867,5.28,1.1733,0.0762,0.6861,1.7787,58.5354,0.7118,126.3866
2016-02-14,0.166419,-7.03605,0,409.1508,2.2315,0.2268,0.0328,12.316,110.8439,12.316,0.8406,7.5653,1.6812,0.0492,0.4428,1.1479,58.7334,0.7118,126.3866
2016-02-15,0.116523,-7.30785,0,411.2054,1.0246,0,0.0298,20.8231,187.4081,20.8231,0.3078,2.7702,0.6156,0.0043,0.0391,0.1013,36.291,0.7118,126.3866
2016-02-16,3.163842,-4.89675,0,393.5531,0.2882,0.4799,0.0934,25.5774,230.1963,25.5774,0.7564,6.8073,1.5127,0.0186,0.1674,0.4341,66.685,0.7118,126.3866
2016-02-17,2.214729,-3.98145,0,387.1808,0.2383,0.6242,0.0222,9.1934,82.7409,9.1934,1.1294,10.165,2.2589,-7.00E-04,-0.006,-0.0155,67.9861,0.7118,126.3866
2016-02-18,1.55034,-4.05105,0,387.6598,1.3835,0.1875,0.0775,27.5219,247.6972,27.5219,0.6859,6.1728,1.3717,0.0096,0.0865,0.2243,39.267,0.7118,126.3866
2016-02-19,1.085238,-3.8757,0,386.4556,1.9076,0.8205,0,25.5534,229.981,25.5534,0.8311,7.4802,1.6623,0.0417,0.3751,0.9724,49.3316,0.7118,126.3866
2016-02-20,0.759627,-2.53425,0,377.4542,0.263,0.5149,0,13.2796,119.5168,13.2796,0.6851,6.1656,1.3701,0.0238,0.2143,0.5556,23.4481,0.7118,126.3866
2016-02-21,1.954062,-1.79835,0,372.6655,1.0033,0,0,18.9122,170.2096,18.9122,0.754,6.7856,1.5079,0.0383,0.3447,0.8937,43.5243,0.7118,126.3866
2016-02-22,1.669932,-1.5384,0,370.9993,0.9276,0.6088,0,10.5465,94.9189,10.5465,0.6235,5.6115,1.247,0.0056,0.0507,0.1313,85.6198,0.7118,126.3866
2016-02-23,3.457773,-1.7349,0,372.2575,2.4241,0.5551,0,12.0767,108.6904,12.0767,1.4314,12.8827,2.8628,0.045,0.4051,1.0502,43.6429,0.7118,126.3866
2016-02-24,5.170374,-1.0176,0,367.698,2.1971,0.0073,0.0229,2.1783,19.6047,2.1783,0.5846,5.261,1.1691,0.0382,0.344,0.8918,90.4202,0.7118,126.3866
2016-02-25,3.747348,-2.10735,0,374.6639,0.0766,0.7152,0.001,16.8837,151.9536,16.8837,0.5424,4.8814,1.0848,0.0574,0.5164,1.3388,48.4495,0.7118,126.3866
2016-02-26,2.623104,-3.0423,0,380.8218,2.5311,0.4569,0.088,31.845,286.6047,31.845,0.8414,7.5727,1.6828,0.0185,0.1661,0.4306,59.1969,0.7118,126.3866
2016-02-27,1.836252,-2.74965,0,378.876,1.3149,0.4838,0.0299,31.5729,284.1565,31.5729,0.9986,8.9876,1.9972,0.039,0.351,0.9099,42.1336,0.7118,126.3866
2016-02-28,1.391643,-1.5684,0,371.1911,1.0631,0.4406,0.0216,17.2242,155.0178,17.2242,0.2807,2.5261,0.5613,0.0217,0.195,0.5056,52.2998,0.7118,126.3866
2016-02-29,1.168992,-0.4443,0,364.1216,3.0087,0.2642,0.0514,30.844,277.5963,30.844,1.0426,9.3831,2.0851,0.0631,0.568,1.4725,43.1198,0.7118,126.3866
2016-03-01,0.983961,0.21525,0,360.0793,1.3128,0.5685,0.05,29.4773,265.2954,29.4773,1.3355,12.0194,2.671,-0.0015,-0.0135,-0.035,67.8065,0.7118,126.3866
2016-03-02,1.695771,-0.77565,0,366.1808,2.5866,0.1933,0.0434,9.5783,86.2047,9.5783,0.4558,4.1023,0.9116,-0.0013,-0.0117,-0.0304,48.4018,0.7118,126.3866
2016-03-03,1.18701,-1.8939,0,373.2819,1.0758,0.3393,0.0181,18.3042,164.7379,18.3042,0.556,5.0043,1.1121,0.0516,0.4647,1.2047,59.5,0.7118,126.3866
2016-03-04,0.989406,-0.98385,0,367.4858,0.9671,0.0913,0.0959,22.1029,198.9257,22.1029,0.5161,4.6452,1.0323,0.021,0.1893,0.4908,70.4455,0.7118,126.3866
2016-03-05,0.70785,-0.64635,0,365.3752,3.3094,0.1413,0,12.9085,116.1768,12.9085,0.8374,7.5362,1.6747,0.0307,0.2759,0.7153,54.9637,0.7118,126.3866
2016-03-06,0.849321,0.315,0,359.4751,1.6868,0.7955,0.0833,34.2904,308.6138,34.2904,1.3839,12.455,2.7678,0.0046,0.041,0.1062,37.8233,0.7118,126.3866
2016-03-07,0.728937,1.0926,0,354.8215,1.8273,0.6604,0.0613,17.6767,159.0901,17.6767,0.9238,8.314,1.8476,0.0073,0.0653,0.1693,80.1166,0.7118,126.3866
2016-03-08,0.901395,3.1746,0,342.8622,2.7047,0.7376,0.0473,0,0,0,0.4967,4.4704,0.9934,0.0469,0.4223,1.0948,80.1919,0.7118,126.3866
2016-03-09,0.953964,4.5867,0,335.1425,0.81,0.4328,0.1498,4.2146,37.9318,4.2146,0.3794,3.4143,0.7587,0.0564,0.5073,1.3152,37.7831,0.7118,126.3866
2016-03-10,1.100286,6.67845,0,324.253,1.6359,0.3556,0.1139,12.834,115.506,12.834,0.8849,7.9638,1.7697,0.0404,0.3634,0.9423,63.5374,0.7118,126.3866
2016-03-11,1.001583,8.2773,0,316.3414,1.5302,0.3528,0.0017,24.2133,217.9201,24.2133,0.6675,6.0071,1.3349,-1.00E-04,-5.00E-04,-0.0012,66.0972,0.7118,126.3866
2016-03-12,0.701118,9.27345,0,311.5832,2.0156,0,0.0891,14.9618,134.6561,14.9618,0.6367,5.7301,1.2734,0.0428,0.3851,0.9983,57.8455,0.7118,126.3866
2016-03-13,1.051875,9.8838,0,308.7296,2.2931,0.3088,0,0,0,0,0.4309,3.8779,0.8618,0.0696,0.6263,1.6236,55.9037,0.7118,126.3866
2016-03-14,2.529054,9.5682,0,310.1998,1.3278,0.4557,0.0113,16.8514,151.6624,16.8514,-0.0392,-0.3532,-0.0785,0.0239,0.2152,0.5579,61.3239,0.7118,126.3866
2016-03-15,4.595481,9.99045,0,308.2359,2.1714,0,0.1205,23.6537,212.8837,23.6537,1.2878,11.5905,2.5757,0.0353,0.3178,0.8238,79.7062,0.7118,126.3866
2016-03-16,3.216906,10.5915,0,305.4787,2.5207,0.4532,0.139,19.4478,175.0304,19.4478,0.701,6.3087,1.4019,0.0691,0.6218,1.612,50.3348,0.7118,126.3866
2016-03-17,2.251854,9.70335,0,309.5689,2.431,0.3564,0,25.3288,227.9588,25.3288,1.7161,15.4451,3.4322,0,0,0,86.2196,0.7118,126.3866
2016-03-18,1.576278,9.20475,0,311.9075,3.2624,0.3452,0.0238,0,0,0,0.8851,7.9661,1.7702,0.0489,0.4405,1.1421,62.4067,0.7118,126.3866
2016-03-19,2.706561,7.3107,0,321.0835,2.3455,0.5532,0.0906,15.0143,135.1284,15.0143,0.4404,3.9638,0.8808,0.0137,0.1237,0.3208,42.9052,0.7118,126.3866
2016-03-20,1.935054,6.11175,0,327.1413,3.3388,0.5574,0.0543,16.6565,149.9083,16.6565,0.7214,6.4923,1.4427,-0.0016,-0.0147,-0.038,42.3272,0.7118,126.3866
2016-03-21,1.385703,4.7508,0,334.2653,1.209,0,0.0339,15.2763,137.4868,15.2763,1.0516,9.464,2.1031,0.0109,0.0983,0.2548,47.5655,0.7118,126.3866
2016-03-22,0.970002,5.2068,0,331.8477,0.7137,0,0.0499,12.1249,109.1238,12.1249,0.5063,4.557,1.0127,0.0425,0.3827,0.9922,44.8874,0.7118,126.3866
2016-03-23,0.679041,6.49005,0,325.2078,2.4034,0.7352,0.0579,0,0,0,0.8587,7.7279,1.7173,0.0268,0.2408,0.6243,69.9463,0.7118,126.3866
2016-03-24,0.475299,8.1987,0,316.7223,0,0.4685,0.075,23.3831,210.4476,23.3831,1.0081,9.0726,2.0161,0.0418,0.3763,0.9757,47.322,0.7118,126.3866
2016-03-25,0.417681,9.5907,0,310.0946,3.3145,0.7824,0.0997,13.3163,119.8471,13.3163,1.1062,9.9558,2.2124,0.0382,0.3439,0.8917,57.6799,0.7118,126.3866
2016-03-26,0.292347,8.25375,0,316.4556,2.6127,0,0.0477,0,0,0,1.2935,11.6412,2.5869,0.0539,0.4853,1.2582,58.1457,0.7118,126.3866
2016-03-27,0.244035,8.5755,0,314.9039,1.2285,0,0.0772,23.8026,214.2238,23.8026,0.872,7.8483,1.7441,0.06,0.5404,1.4011,64.5301,0.7118,126.3866
2016-03-28,1.338975,8.98905,0,312.9286,2.0074,0.604,0.0616,34.1449,307.3044,34.1449,0.6999,6.2987,1.3997,0.0312,0.2805,0.7273,62.1063,0.7118,126.3866
2016-03-29,0.937332,7.881,0,318.2709,2.4256,0.3063,0.0683,13.2889,119.6002,13.2889,1.2737,11.4637,2.5475,0.0554,0.4983,1.292,50.2715,0.7118,126.3866
2016-03-30,0.656073,8.14455,0,316.9855,0,0.3461,0.0525,11.6777,105.0994,11.6777,0.0324,0.2919,0.0649,0.0341,0.3072,0.7964,53.6931,0.7118,126.3866
2016-03-31,0.459261,9.2001,0,311.9289,1.1042,0.5204,0.0823,0,0,0,1.5806,14.2258,3.1613,0.0331,0.2975,0.7713,73.4101,0.7118,126.3866
2016-04-01,2.150775,11.18145,0,302.8154,1.2841,0.4158,0.0245,21.9128,197.2155,21.9128,0.8528,7.6748,1.7055,-7.00E-04,-0.0066,-0.0172,60.8274,0.7118,126.3866
2016-04-02,1.525788,10.377,0,306.4577,0.9538,0.4188,0,21.2049,190.844,21.2049,1.0567,9.5106,2.1135,0,0,0,75.8917,0.7118,126.3866
2016-04-03,1.068111,7.4007,0,320.6368,2.3306,0.6242,0.1223,24.1688,217.5189,24.1688,0.7111,6.4003,1.4223,0.0054,0.0488,0.1264,69.1811,0.7118,126.3866
2016-04-04,0.747648,8.92095,0,313.2525,0.3806,0.2367,0.0526,21.2756,191.4801,21.2756,1.0327,9.2942,2.0654,0.0243,0.2184,0.5662,54.7382,0.7118,126.3866
2016-04-05,0.523314,7.2456,0,321.4069,1.2227,0.5987,0,19.5061,175.5552,19.5061,1.574,14.1658,3.148,0.0646,0.5813,1.5071,84.8356,0.7118,126.3866
2016-04-06,0.366399,6.82515,0,323.5125,0.6732,0.4528,0.084,24.0327,216.2943,24.0327,0.3343,3.0085,0.6686,0.0663,0.5968,1.5473,42.8726,0.7118,126.3866
2016-04-07,0.953271,7.70355,0,319.1408,1.6155,0.585,0,0,0,0,1.498,13.4817,2.9959,0.0294,0.2645,0.6859,71.53,0.7118,126.3866
2016-04-08,0.66726,6.40395,0,325.6465,2.7692,0.359,0.0704,30.7615,276.8536,30.7615,1.1505,10.3548,2.3011,0.0438,0.3942,1.022,23.1471,0.7118,126.3866
2016-04-09,0.498069,4.5348,0,335.4206,1.5939,0.3274,0.0337,9.7843,88.0587,9.7843,0.7189,6.4697,1.4377,0.0416,0.3741,0.9698,79.1741,0.7118,126.3866
2016-04-10,0.348678,4.9611,0,333.1467,0.9718,0.3235,0.0546,14.4497,130.047,14.4497,1.5177,13.6592,3.0354,-0.0016,-0.0148,-0.0383,44.9138,0.7118,126.3866
2016-04-11,0.244035,7.62885,0,319.5084,1.3986,0.6678,0.039,7.7996,70.1965,7.7996,0.358,3.2217,0.7159,0.0103,0.0927,0.2402,76.6522,0.7118,126.3866
2016-04-12,0.170874,9.1209,0,312.3034,0,0.214,0.0475,35.175,316.5749,35.175,1.233,11.0974,2.4661,0.0365,0.3289,0.8527,57.0615,0.7118,126.3866
2016-04-13,0.119592,8.31525,0,316.1577,0.3739,0.2069,0.0512,0,0,0,0.6006,5.4056,1.2012,0.0592,0.5326,1.3808,38.4275,0.7118,126.3866
2016-04-14,0.083754,8.9298,0,313.2101,0.9583,0.487,0.0181,15.1816,136.6344,15.1816,0.4141,3.727,0.8282,0.0262,0.2359,0.6117,55.8195,0.7118,126.3866
2016-04-15,0.058608,9.31185,0,311.4021,1.6743,0.1182,0.0084,10.6268,95.6408,10.6268,0.4201,3.7805,0.8401,-3.00E-04,-0.0023,-0.0059,57.1969,0.7118,126.3866
2016-04-16,0.040986,10.0698,0,307.8693,0.8327,0.2069,0.0441,14.9396,134.4567,14.9396,0.3848,3.4634,0.7696,0.0552,0.4972,1.2891,86.6044,0.7118,126.3866
