"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2018-11-09,0.048,10.5893,0,324.2759,1.7836,0.3887,0.0405,8.9616,73.9329,7.468,0.9638,7.9514,1.6063,0.0365,0.301,0.7094,72.6119,0.7118,126.3866
2018-11-10,0.0336,8.7728,0,338.5894,1.7741,0.3961,0.0819,22.0049,181.5399,18.3374,0.9616,7.9333,1.6027,0.0052,0.0427,0.1005,43.0007,0.7118,126.3866
2018-11-11,0.0235,6.3326,0,359.6331,1.7571,0.4111,0.0503,21.7808,179.692,18.1507,0.9565,7.8916,1.5943,0.0516,0.4261,1.0044,48.3122,0.7118,126.3866
2018-11-12,0.2243,6.4578,0,358.4988,1.8341,0.3994,0.057,42.0851,347.2015,35.0709,0.9581,7.9037,1.5967,0.0354,0.2916,0.6873,59.3937,0.7118,126.3866
2018-11-13,0.1712,8.2179,0,343.1839,1.9262,0.4162,0.0614,36.9161,304.5572,30.7634,0.9427,7.7779,1.5713,0.0062,0.051,0.1203,47.411,0.7118,126.3866
2018-11-14,0.1198,8.1533,0,343.7257,1.8814,0.4303,0.0556,19.7292,162.7655,16.441,0.949,7.829,1.5816,0.055,0.453,1.0677,69.1671,0.7118,126.3866
2018-11-15,0.3253,7.4176,0,350.0043,1.9278,0.3863,0.0411,18.6679,154.0104,15.5566,0.9502,7.839,1.5836,0.0312,0.2574,0.6068,69.4102,0.7118,126.3866
2018-11-16,0.2277,8.1002,0,344.1725,1.7888,0.3784,0.0471,11.0318,91.0129,9.1932,0.9575,7.899,1.5957,0.0476,0.3935,0.9274,64.989,0.7118,126.3866
2018-11-17,0.1935,8.06,0,344.5113,1.8004,0.4406,0.046,9.436,77.8469,7.8633,0.9602,7.9217,1.6003,0.0244,0.2013,0.4744,64.8509,0.7118,126.3866
2018-11-18,0.1967,8.1834,0,343.473,1.7878,0.3924,0.0525,12.1757,100.4492,10.1464,0.9587,7.9091,1.5978,0.0242,0.1996,0.4704,68.2914,0.7118,126.3866
2018-11-19,0.2264,8.4747,0,341.0447,1.8514,0.3803,0.0836,12.9703,107.005,10.8086,0.9626,7.9419,1.6044,0.0096,0.0796,0.1878,71.6573,0.7118,126.3866
2018-11-20,0.1585,8.7666,0,338.6406,1.8681,0.4236,0.0543,15.8166,130.4873,13.1805,0.9379,7.7378,1.5632,0.0442,0.3643,0.8586,67.0702,0.7118,126.3866
2018-11-21,0.1109,7.5207,0,349.1123,1.9268,0.4046,0.0534,25.19,207.8177,20.9917,0.9418,7.7698,1.5697,0.0324,0.2677,0.6311,50.4068,0.7118,126.3866
2018-11-22,0.0777,7.3791,0,350.3387,1.9246,0.3967,0.0605,11.1569,92.0442,9.2974,0.9412,7.7645,1.5686,0.0442,0.3641,0.858,17.8554,0.7118,126.3866
2018-11-23,0.0544,6.3228,0,359.7221,1.8064,0.3945,0.0645,28.5272,235.3495,23.7727,0.9697,8.0002,1.6162,0.0271,0.2235,0.5269,30.7279,0.7118,126.3866
2018-11-24,0.2476,6.1602,0,361.2051,1.7864,0.3959,0.038,18.5166,152.762,15.4305,0.9662,7.9713,1.6104,0.0532,0.439,1.0347,60.3002,0.7118,126.3866
2018-11-25,0.1733,7.2504,0,351.4588,1.7816,0.399,0.0584,23.7371,195.8307,19.7809,0.9577,7.9011,1.5962,0.0619,0.5108,1.204,72.8211,0.7118,126.3866
2018-11-26,0.1213,7.8998,0,345.8672,1.8645,0.3935,0.0591,27.1765,224.2062,22.6471,0.9488,7.8276,1.5813,0.0662,0.546,1.2869,80.6824,0.7118,126.3866
2018-11-27,0.0849,6.05,0,362.2162,1.7991,0.4205,0.0696,17.7958,146.8155,14.8298,0.963,7.9448,1.605,0.0347,0.2858,0.6735,74.5557,0.7118,126.3866
2018-11-28,0.0594,4.196,0,379.9793,1.7758,0.3832,0.0463,17.8364,147.1503,14.8637,0.9551,7.8794,1.5918,-0.0016,-0.0125,-0.0295,38.9678,0.7118,126.3866
2018-11-29,0.0416,4.2365,0,379.5763,1.9131,0.4152,0.0575,40.308,332.5407,33.59,0.9455,7.8004,1.5758,0.0356,0.2936,0.6919,70.2169,0.7118,126.3866
2018-11-30,0.0483,6.2432,0,360.4466,1.8476,0.3794,0.0627,27.5472,227.2643,22.956,0.9544,7.8738,1.5907,0.0787,0.6499,1.5317,58.1001,0.7118,126.3866
2018-12-01,0.0609,6.6797,0,356.5037,1.7516,0.3835,0.0492,32.6504,269.3664,27.2087,0.9581,7.904,1.5968,0.0376,0.3101,0.7309,102.5962,0.7118,126.3866
2018-12-02,0.0437,6.8762,0,354.7522,1.8905,0.3781,0.0609,26.8818,221.7745,22.4015,0.9446,7.7937,1.5745,0.0602,0.4973,1.1722,75.5503,0.7118,126.3866
2018-12-03,0.0306,7.2082,0,351.8275,1.8829,0.3778,0.0409,8.341,68.8134,6.9508,0.9605,7.9238,1.6008,0.0122,0.1011,0.2382,40.0215,0.7118,126.3866
2018-12-04,0.0214,5.9727,0,362.9282,1.8313,0.4188,0.0534,6.1129,50.4316,5.0941,0.9461,7.8047,1.5767,0.0612,0.5052,1.1908,74.2392,0.7118,126.3866
2018-12-05,0.015,5.365,0,368.6112,1.8735,0.3967,0.0797,31.4142,259.1668,26.1785,0.9432,7.7815,1.572,0.0366,0.3015,0.7107,43.504,0.7118,126.3866
2018-12-06,0.0105,4.3595,0,378.3543,1.9214,0.3948,0.0807,34.3634,283.4988,28.6362,0.9336,7.7025,1.5561,0.0408,0.3369,0.7941,79.0796,0.7118,126.3866
2018-12-07,0.0073,4.7643,0,374.3799,1.8861,0.4128,0.0374,21.2252,175.1085,17.6877,0.9355,7.7183,1.5592,0.043,0.3544,0.8354,39.961,0.7118,126.3866
2018-12-08,0.0051,4.357,0,378.379,1.9001,0.4072,0.0507,27.5964,227.6701,22.997,0.9618,7.9352,1.6031,0.0224,0.1847,0.4352,44.2193,0.7118,126.3866
2018-12-09,0.0036,2.4234,0,398.3883,1.8572,0.4226,0.0512,24.0124,198.1022,20.0103,0.9656,7.9666,1.6094,0.0677,0.5587,1.3168,16.7556,0.7118,126.3866
2018-12-10,0.039,3.4461,0,387.5889,1.8194,0.4046,0.0494,31.448,259.4467,26.2067,0.9539,7.8693,1.5898,0.0389,0.3205,0.7555,52.3546,0.7118,126.3866
2018-12-11,0.0273,3.0759,0,391.4409,1.8942,0.4071,0.0388,35.5746,293.4907,29.6455,0.9455,7.8004,1.5759,0.0026,0.0213,0.0503,65.09,0.7118,126.3866
2018-12-12,0.0191,3.5728,0,386.2856,1.8354,0.4035,0.0671,4.5334,37.4002,3.7778,0.95,7.8374,1.5833,0.0401,0.3307,0.7794,56.9133,0.7118,126.3866
2018-12-13,0.0134,4.378,0,378.1706,1.7854,0.4005,0.075,43.5835,359.5637,36.3196,0.9594,7.9153,1.599,0.0214,0.176,0.4149,62.8282,0.7118,126.3866
2018-12-14,0.1713,4.5151,0,376.8178,1.8161,0.3737,0.0478,24.2092,199.7255,20.1743,0.96,7.9203,1.6001,-0.0016,-0.013,-0.0305,87.3581,0.7118,126.3866
2018-12-15,0.2644,5.56,0,366.7712,1.8483,0.4272,0.0387,23.3006,192.2304,19.4172,0.9464,7.8086,1.5775,-0.0013,-0.0104,-0.0246,21.0123,0.7118,126.3866
2018-12-16,0.211,6.0523,0,362.1951,1.7722,0.3985,0.0623,16.0742,132.6125,13.3952,0.9612,7.9296,1.6019,0.0834,0.6885,1.6227,51.477,0.7118,126.3866
2018-12-17,0.1477,5.4946,0,367.3867,1.7768,0.4055,0.0549,3.5321,29.1399,2.9434,0.9438,7.7862,1.573,0.099,0.8163,1.9241,46.1592,0.7118,126.3866
2018-12-18,0.1034,4.9006,0,373.0571,1.8154,0.3924,0.0604,24.2262,199.8658,20.1885,0.9526,7.8591,1.5877,0.042,0.3468,0.8174,52.1465,0.7118,126.3866
2018-12-19,0.0724,4.6418,0,375.5751,1.765,0.4157,0.03,0,0,0,0.9512,7.8477,1.5854,0.0392,0.3234,0.7623,43.3485,0.7118,126.3866
2018-12-20,0.2895,5.1253,0,370.8946,1.8237,0.3901,0.0418,16.2254,133.8599,13.5212,0.9474,7.8161,1.579,0.0221,0.1818,0.4285,68.1438,0.7118,126.3866
2018-12-21,0.2583,6.9954,0,353.6975,1.9132,0.3766,0.0549,25.521,210.5482,21.2675,0.9485,7.8249,1.5808,0.0142,0.1167,0.2752,51.3903,0.7118,126.3866
2018-12-22,0.1808,5.8003,0,364.5251,1.7938,0.3894,0.0348,21.5356,177.6687,17.9463,0.9529,7.8614,1.5882,0.0586,0.4829,1.1382,53.3225,0.7118,126.3866
2018-12-23,0.1266,5.0776,0,371.3519,1.8295,0.4204,0.0528,1.7294,14.2674,1.4412,0.9512,7.8475,1.5853,0.0829,0.6837,1.6114,64.753,0.7118,126.3866
2018-12-24,0.0886,5.1561,0,370.5995,1.753,0.3897,0.0632,15.7762,130.1536,13.1468,0.9581,7.9045,1.5969,0.022,0.1816,0.4281,73.7293,0.7118,126.3866
2018-12-25,0.062,4.7712,0,374.312,1.9087,0.376,0.0603,24.1418,199.1698,20.1182,0.9482,7.8234,1.5805,0.003,0.0247,0.0584,42.7191,0.7118,126.3866
2018-12-26,0.0434,4.5256,0,376.7144,1.9209,0.3978,0.0305,23.0984,190.562,19.2487,0.9407,7.7606,1.5678,0.0252,0.2082,0.4909,39.4388,0.7118,126.3866
2018-12-27,0.0304,4.5342,0,376.6304,1.8108,0.4067,0.0551,41.7202,344.1915,34.7668,0.9701,8.0033,1.6168,0.0554,0.4572,1.0774,66.5242,0.7118,126.3866
2018-12-28,0.3018,5.4517,0,367.7914,1.8622,0.4143,0.0484,33.902,279.6915,28.2517,0.955,7.8785,1.5916,-1e-04,-8e-04,-0.0019,71.4857,0.7118,126.3866
2018-12-29,0.2113,6.2564,0,360.3269,1.8633,0.3704,0.0339,25.7527,212.4596,21.4606,0.9695,7.9978,1.6157,0.0556,0.4585,1.0806,47.2119,0.7118,126.3866
2018-12-30,0.1479,5.954,0,363.1013,1.882,0.3796,0.0559,26.9036,221.9548,22.4197,0.9516,7.851,1.5861,0.0383,0.316,0.7448,36.7506,0.7118,126.3866
2018-12-31,0.1136,6.1057,0,361.7043,1.8018,0.3904,0.0495,15.0827,124.4317,12.5689,0.9564,7.8899,1.5939,0.0012,0.0102,0.0242,92.5291,0.7118,126.3866
2019-01-01,0.0795,6.9918,0,353.7297,1.7919,0.4095,0.0667,17.73,146.2729,14.775,0.9532,7.8639,1.5887,0.0449,0.3707,0.8736,41.3737,0.7118,126.3866
2019-01-02,0.0611,6.2342,0,360.5293,1.8941,0.4327,0.0583,43.082,355.4266,35.9017,0.9437,7.7856,1.5728,0.0504,0.4159,0.9802,77.1659,0.7118,126.3866
2019-01-03,0.0608,6.3687,0,359.305,1.9173,0.4085,0.0525,44.8356,369.8938,37.363,0.9442,7.7894,1.5736,0.0257,0.212,0.4996,71.0455,0.7118,126.3866
2019-01-04,0.0751,6.0606,0,362.1185,1.8717,0.3984,0.0275,18.5302,152.8734,15.4418,0.9637,7.9511,1.6063,0.042,0.3467,0.8171,41.8717,0.7118,126.3866
2019-01-05,0.0552,6.3184,0,359.7618,1.8453,0.41,0.0385,5.043,41.6052,4.2025,0.9444,7.7916,1.5741,0.0958,0.7899,1.8616,56.7797,0.7118,126.3866
2019-01-06,0.0386,5.9914,0,362.7563,1.8024,0.3621,0.0519,26.6838,220.1411,22.2365,0.9622,7.9375,1.6035,0.041,0.3386,0.7981,7.7843,0.7118,126.3866
2019-01-07,0.027,5.7662,0,364.842,1.8562,0.3857,0.036,25.3159,208.8564,21.0966,0.9526,7.8584,1.5876,0.0836,0.6901,1.6265,41.0116,0.7118,126.3866
2019-01-08,0.0189,6.1266,0,361.5133,1.9528,0.4216,0.0278,3.0052,24.7927,2.5043,0.9434,7.7836,1.5725,0.0833,0.6871,1.6193,91.8463,0.7118,126.3866
2019-01-09,0.0132,5.9189,0,363.4258,1.8755,0.3696,0.0371,17.7812,146.6957,14.8177,0.9439,7.7869,1.5731,0.059,0.4875,1.1489,95.7401,0.7118,126.3866
2019-01-10,0.0093,4.0622,0,381.319,1.8857,0.3872,0.0486,27.0239,222.9471,22.5199,0.9448,7.7947,1.5747,0.0196,0.1618,0.3814,107.0954,0.7118,126.3866
2019-01-11,0.0065,3.405,0,388.0139,1.8906,0.4336,0.0727,25.3604,209.2236,21.1337,0.9506,7.8426,1.5844,0.0416,0.3434,0.8094,52.0966,0.7118,126.3866
2019-01-12,0.0045,3.6146,0,385.8574,1.9438,0.3981,0.0684,12.6737,104.5583,10.5614,0.9521,7.8544,1.5868,0.0815,0.6722,1.5844,38.5055,0.7118,126.3866
2019-01-13,0.0032,3.2296,0,389.8344,1.74,0.3813,0.0351,9.9059,81.7235,8.2549,0.9848,8.125,1.6414,0.0085,0.0698,0.1647,47.2461,0.7118,126.3866
2019-01-14,0.058,3.4709,0,387.3332,1.8508,0.3886,0.0591,29.607,244.2578,24.6725,0.9565,7.8908,1.5941,0.0438,0.3617,0.8524,53.5275,0.7118,126.3866
2019-01-15,0.063,3.8338,0,383.6238,1.8066,0.414,0.0618,31.0096,255.8284,25.8413,0.9473,7.8151,1.5788,0.0121,0.1003,0.2363,58.3847,0.7118,126.3866
2019-01-16,0.0441,3.5411,0,386.6107,1.9019,0.4067,0.0481,33.9186,279.8284,28.2655,0.9524,7.858,1.5875,0.0391,0.3227,0.7607,70.0675,0.7118,126.3866
2019-01-17,0.0309,3.372,0,388.3555,1.8512,0.3993,0.0795,11.4644,94.582,9.5537,0.9502,7.8387,1.5836,0.0181,0.1495,0.3523,71.2068,0.7118,126.3866
2019-01-18,0.032,3.9373,0,382.5762,1.9479,0.4182,0.0602,15.851,130.7712,13.2092,0.9457,7.8026,1.5763,0.0077,0.0637,0.1502,64.412,0.7118,126.3866
2019-01-19,0.0926,4.1156,0,380.7832,1.8332,0.4113,0.0564,34.3927,283.7398,28.6606,0.9572,7.8969,1.5953,0.0382,0.315,0.7425,65.2328,0.7118,126.3866
2019-01-20,0.1051,4.1648,0,380.2913,1.8464,0.4036,0.0597,9.9046,81.7124,8.2538,0.9449,7.795,1.5747,0.0082,0.0674,0.1589,46.7581,0.7118,126.3866
2019-01-21,0.0736,1.4608,0,409.0203,1.8025,0.3476,0.0526,16.3741,135.086,13.6451,0.9604,7.9233,1.6007,0.0406,0.3347,0.7888,38.6015,0.7118,126.3866
2019-01-22,0.0515,1.5472,0,408.0473,1.8318,0.4089,0.0679,8.0172,66.1416,6.681,0.9589,7.9115,1.5983,0.0299,0.2463,0.5804,59.5304,0.7118,126.3866
2019-01-23,0.058,2.7729,0,394.6418,1.918,0.3765,0.0586,18.0185,148.6528,15.0154,0.9481,7.8223,1.5803,0.0877,0.7236,1.7053,32.3968,0.7118,126.3866
2019-01-24,0.1248,4.446,0,377.4984,1.7862,0.4322,0.0605,29.866,246.3938,24.8883,0.9593,7.9137,1.5987,0.0258,0.2127,0.5015,72.7874,0.7118,126.3866
2019-01-25,0.0874,2.9742,0,392.511,1.7587,0.4183,0.0556,7.5218,62.0554,6.2682,0.9685,7.9902,1.6142,0.0683,0.5635,1.3283,64.8809,0.7118,126.3866
2019-01-26,0.0612,2.66,0,395.8459,1.8451,0.3827,0.0603,38.7918,320.0325,32.3265,0.9619,7.9363,1.6033,0.0673,0.5551,1.3082,36.0626,0.7118,126.3866
2019-01-27,0.0428,2.8908,0,393.391,1.8717,0.3944,0.0616,21.7678,179.5844,18.1398,0.9677,7.9836,1.6128,0.0287,0.2363,0.557,50.3147,0.7118,126.3866
2019-01-28,0.0409,3.329,0,388.8013,1.8486,0.4124,0.0386,24.5077,202.1885,20.4231,0.9386,7.7441,1.5645,-0.0013,-0.0104,-0.0246,36.9097,0.7118,126.3866
2019-01-29,0.0407,3.5727,0,386.2866,1.7841,0.3974,0.0772,6.2111,51.2416,5.1759,0.9545,7.8747,1.5908,0.0379,0.3132,0.738,34.5575,0.7118,126.3866
2019-01-30,0.0285,2.1543,0,401.3146,1.7724,0.3821,0.0333,26.9292,222.1655,22.441,0.9587,7.909,1.5978,0.0552,0.4556,1.0739,77.9235,0.7118,126.3866
2019-01-31,0.02,1.4707,0,408.9086,1.877,0.384,0.0497,24.1032,198.8511,20.086,0.95,7.8379,1.5834,0.0738,0.6087,1.4348,82.74,0.7118,126.3866
2019-02-01,0.014,2.4732,0,397.8509,1.9444,0.3884,0.061,31.233,257.6727,26.0275,0.9606,7.9253,1.6011,-0.002,-0.0165,-0.0388,30.8508,0.7118,126.3866
2019-02-02,0.0098,3.437,0,387.6835,1.8511,0.3912,0.052,2.0957,17.289,1.7464,0.9564,7.8904,1.594,0.0491,0.4052,0.9552,54.8195,0.7118,126.3866
2019-02-03,0.0068,4.4339,0,377.6187,1.8613,0.408,0.0477,17.1683,141.6386,14.3069,0.9419,7.771,1.5699,0.0043,0.036,0.0848,80.4951,0.7118,126.3866
2019-02-04,0.0048,4.9309,0,372.7641,1.7545,0.4189,0.0499,5.4733,45.1545,4.5611,0.9508,7.8433,1.5845,8e-04,0.0074,0.0173,78.2831,0.7118,126.3866
2019-02-05,0.0034,5.8899,0,363.6938,1.8979,0.3857,0.0571,20.4198,168.4638,17.0165,0.945,7.7965,1.575,0.035,0.2895,0.6824,60.2395,0.7118,126.3866
2019-02-06,0.0023,6.224,0,360.6224,1.8038,0.3771,0.0383,50.888,419.8267,42.4067,0.9748,8.0414,1.6245,0.0169,0.1398,0.3295,72.4778,0.7118,126.3866
2019-02-07,0.0185,7.33,0,350.7651,1.7475,0.3828,0.0365,7.7218,63.7047,6.4348,0.9455,7.8,1.5757,0.0917,0.756,1.782,80.3744,0.7118,126.3866
2019-02-08,0.0129,7.4292,0,349.9042,1.8578,0.3829,0.0575,37.5493,309.7819,31.2911,0.9522,7.8561,1.5871,0.0461,0.38,0.8956,66.9517,0.7118,126.3866
2019-02-09,0.009,4.5993,0,375.9913,1.9488,0.3828,0.0471,18.0413,148.8402,15.0344,0.9552,7.8806,1.592,0.0199,0.1646,0.3877,71.8444,0.7118,126.3866
2019-02-10,0.0063,3.7629,0,384.3433,1.9619,0.4115,0.0584,17.1107,141.1634,14.2589,0.9383,7.7409,1.5638,0.0401,0.3303,0.7785,70.6192,0.7118,126.3866
2019-02-11,0.0306,4.8532,0,373.516,1.8698,0.4058,0.0278,23.693,195.468,19.7442,0.9571,7.8959,1.5951,0.0184,0.151,0.356,74.1638,0.7118,126.3866
2019-02-12,0.1176,4.7889,0,374.1408,1.9089,0.4048,0.0597,22.0568,181.9694,18.3807,0.9377,7.7356,1.5628,0.0319,0.2636,0.6211,70.26,0.7118,126.3866
2019-02-13,0.0823,4.8923,0,373.1377,1.8586,0.3961,0.0484,22.7453,187.6483,18.9544,0.9497,7.835,1.5828,0.0367,0.3034,0.7151,74.1681,0.7118,126.3866
2019-02-14,0.0576,4.7362,0,374.6527,1.8278,0.4156,0.0543,10.2088,84.2222,8.5073,0.9575,7.899,1.5958,0.0788,0.65,1.5321,88.9138,0.7118,126.3866
2019-02-15,0.0906,5.9719,0,362.9359,1.7408,0.3798,0.0537,16.1893,133.5623,13.4911,0.9581,7.9042,1.5968,0.0217,0.1791,0.422,67.4462,0.7118,126.3866
2019-02-16,0.1365,5.953,0,363.11,1.8051,0.393,0.0499,6.9788,57.5758,5.8157,0.9547,7.8764,1.5912,0.054,0.4451,1.0489,34.2946,0.7118,126.3866
2019-02-17,0.117,4.751,0,374.5086,1.8327,0.3818,0.0652,22.5281,185.8571,18.7734,0.9626,7.9421,1.6045,0.0233,0.1925,0.4537,71.2031,0.7118,126.3866
2019-02-18,0.1693,5.1553,0,370.6075,1.8257,0.3872,0.0454,0,0,0,0.9568,7.8936,1.5947,0.0406,0.3351,0.7898,53.0245,0.7118,126.3866
2019-02-19,0.1185,4.8065,0,373.9698,1.754,0.3959,0.0651,19.017,156.8906,15.8475,0.9589,7.9106,1.5981,0.0257,0.2114,0.4982,58.0536,0.7118,126.3866
2019-02-20,0.1057,3.6417,0,385.5802,1.9157,0.3893,0.0607,11.3453,93.5989,9.4544,0.933,7.6972,1.555,0.0421,0.3475,0.8189,38.5702,0.7118,126.3866
2019-02-21,0.2408,4.9344,0,372.7309,1.8872,0.4093,0.0497,36.4082,300.3675,30.3402,0.9514,7.8488,1.5856,0.0222,0.1835,0.4324,73.5184,0.7118,126.3866
2019-02-22,0.3667,5.5309,0,367.0444,1.8372,0.386,0.057,7.2067,59.4559,6.0056,0.9623,7.9389,1.6038,0.0403,0.3324,0.7836,72.9936,0.7118,126.3866
2019-02-23,0.4069,5.5529,0,366.8377,1.8317,0.4128,0.0576,19.7096,162.6041,16.4247,0.9563,7.8893,1.5938,0.0682,0.5619,1.3243,76.0923,0.7118,126.3866
2019-02-24,0.3275,6.0535,0,362.1836,1.8395,0.4028,0.0441,21.8428,180.2026,18.2023,0.944,7.7879,1.5733,0.0266,0.2202,0.5191,81.3598,0.7118,126.3866
2019-02-25,0.2479,5.2136,0,370.0503,1.9259,0.4232,0.0542,12.8407,105.9355,10.7006,0.943,7.7794,1.5716,0.026,0.2147,0.5061,45.1286,0.7118,126.3866
2019-02-26,0.2041,5.4958,0,367.3749,1.9307,0.4017,0.0472,30.5857,252.3319,25.4881,0.9362,7.724,1.5604,0.0846,0.6983,1.6458,60.8399,0.7118,126.3866
2019-02-27,0.1429,5.6442,0,365.9818,1.8586,0.3884,0.0593,21.4324,176.817,17.8603,0.951,7.8461,1.5851,0.0383,0.316,0.7448,53.3925,0.7118,126.3866
2019-02-28,0.1294,6.3107,0,359.8319,1.8149,0.4105,0.0572,16.3154,134.6019,13.5962,0.9467,7.8103,1.5779,0.0691,0.57,1.3435,70.3266,0.7118,126.3866
2019-03-01,0.209,5.9123,0,363.4865,1.7496,0.4238,0.0399,4.1818,34.4992,3.4848,0.9702,8.0038,1.6169,0.0954,0.7869,1.8549,56.9588,0.7118,126.3866
2019-03-02,0.1463,6.3134,0,359.8073,1.8379,0.4011,0.0448,26.452,218.229,22.0433,0.9508,7.8437,1.5846,0.0964,0.7951,1.874,29.7427,0.7118,126.3866
2019-03-03,0.1858,6.2099,0,360.7508,1.7603,0.3861,0.0548,22.7299,187.5214,18.9416,0.9703,8.005,1.6172,0.0349,0.2878,0.6783,42.72,0.7118,126.3866
2019-03-04,0.13,5.7353,0,365.1303,1.8829,0.4027,0.0554,16.7945,138.5542,13.9954,0.944,7.7886,1.5734,0.0698,0.5766,1.359,82.1149,0.7118,126.3866
2019-03-05,0.091,5.0031,0,372.0679,1.9043,0.4028,0.0382,37.1203,306.2429,30.9336,0.9432,7.7812,1.572,0.0659,0.5437,1.2815,50.6396,0.7118,126.3866
2019-03-06,0.0637,4.5145,0,376.824,1.9176,0.4008,0.0523,12.1301,100.073,10.1084,0.9473,7.8151,1.5788,0.0456,0.3758,0.8856,61.4392,0.7118,126.3866
2019-03-07,0.0446,4.5784,0,376.1956,1.8592,0.4179,0.0525,15.954,131.6203,13.295,0.9428,7.7788,1.5715,0.0181,0.1493,0.3519,22.5556,0.7118,126.3866
2019-03-08,0.0312,4.7682,0,374.3414,1.829,0.4019,0.0592,22.5412,185.9645,18.7843,0.9578,7.902,1.5964,0.0108,0.0894,0.2108,51.7727,0.7118,126.3866
2019-03-09,0.051,4.9527,0,372.5539,1.9406,0.4071,0.0321,24.1124,198.9273,20.0937,0.9341,7.7065,1.5569,-0.0011,-0.0087,-0.0205,50.5233,0.7118,126.3866
2019-03-10,0.0472,5.8562,0,364.0056,1.8675,0.3618,0.0623,6.9444,57.291,5.787,0.9577,7.9008,1.5961,0.0793,0.6548,1.5434,59.3488,0.7118,126.3866
2019-03-11,0.033,6.2715,0,360.1893,1.8941,0.4185,0.0433,21.5159,177.5056,17.9299,0.9589,7.9114,1.5983,0.0632,0.5213,1.2285,70.9255,0.7118,126.3866
2019-03-12,0.0231,5.8431,0,364.1274,1.8719,0.4024,0.0719,22.1238,182.5211,18.4365,0.9484,7.824,1.5806,0.1044,0.8616,2.0307,61.6432,0.7118,126.3866
2019-03-13,0.0162,6.117,0,361.6011,1.9893,0.4012,0.0459,1.061,8.754,0.8842,0.9392,7.7484,1.5653,0.0402,0.3314,0.781,66.377,0.7118,126.3866
2019-03-14,0.0113,7.3864,0,350.2754,1.8802,0.4607,0.056,20.0813,165.6703,16.7344,0.948,7.821,1.58,0.0079,0.0649,0.1529,62.9456,0.7118,126.3866
2019-03-15,0.0079,8.7836,0,338.5008,1.8549,0.3919,0.0595,12.8506,106.0176,10.7088,0.9545,7.8742,1.5908,-0.0019,-0.0161,-0.0379,51.3386,0.7118,126.3866
2019-03-16,0.0055,7.4945,0,349.339,1.8594,0.3902,0.0517,24.8999,205.424,20.7499,0.9424,7.7748,1.5707,0.0234,0.1929,0.4547,46.864,0.7118,126.3866
2019-03-17,0.0039,7.2192,0,351.7318,1.8946,0.4179,0.0569,16.058,132.4788,13.3817,0.9503,7.8395,1.5837,0.0188,0.1554,0.3662,49.4399,0.7118,126.3866
2019-03-18,0.0027,7.3858,0,350.2803,1.9022,0.3956,0.0469,24.1556,199.2838,20.1297,0.944,7.7888,1.5735,0.0516,0.4257,1.0034,44.8777,0.7118,126.3866
2019-03-19,0.0019,7.2218,0,351.7091,1.9071,0.4019,0.0461,21.9254,180.8852,18.2712,0.9523,7.8564,1.5871,0.0078,0.0648,0.1526,23.8749,0.7118,126.3866
2019-03-20,0.0013,7.5902,0,348.5136,1.8615,0.364,0.0389,12.0017,99.0134,10.0014,0.9614,7.9317,1.6024,0.0304,0.2507,0.5909,97.5307,0.7118,126.3866
2019-03-21,0.057,8.2883,0,342.5949,1.7531,0.3709,0.0458,27.3481,225.622,22.7901,0.9637,7.951,1.6063,0.0077,0.0637,0.15,17.0255,0.7118,126.3866
2019-03-22,0.0399,8.1923,0,343.3987,1.9208,0.4234,0.0477,33.5068,276.4304,27.9223,0.9548,7.8773,1.5914,0.0548,0.4528,1.0671,26.5551,0.7118,126.3866
2019-03-23,0.0279,7.5621,0,348.7557,1.8719,0.388,0.0575,13.5929,112.1408,11.3274,0.9576,7.9005,1.5961,0.0472,0.3894,0.9178,97.9458,0.7118,126.3866
2019-03-24,0.0195,8.0339,0,344.732,1.9098,0.3704,0.0502,19.7616,163.0332,16.468,0.9374,7.7334,1.5623,0.0392,0.3237,0.7631,96.3122,0.7118,126.3866
2019-03-25,0.023,9.0318,0,336.4818,1.7995,0.4025,0.0452,23.2325,191.6679,19.3604,0.9584,7.9072,1.5974,0.0108,0.0895,0.2111,73.6945,0.7118,126.3866
2019-03-26,0.0161,9.3433,0,333.9763,1.8253,0.3945,0.0638,28.258,233.1283,23.5483,0.9589,7.911,1.5982,0.0442,0.3641,0.8583,81.6803,0.7118,126.3866
2019-03-27,0.0113,8.7092,0,339.1109,1.8083,0.365,0.0486,24.5897,202.8644,20.4914,0.9653,7.9633,1.6088,-0.0016,-0.0131,-0.0309,50.6763,0.7118,126.3866
2019-03-28,0.0079,9.0868,0,336.0371,1.8702,0.4114,0.0523,11.8456,97.7258,9.8713,0.9415,7.7674,1.5692,0.027,0.2224,0.5244,55.2564,0.7118,126.3866
2019-03-29,0.0055,10.2318,0,327.0081,1.9619,0.3692,0.0691,14.1635,116.8489,11.8029,0.9356,7.719,1.5594,-0.0023,-0.0187,-0.044,68.9412,0.7118,126.3866
2019-03-30,0.0039,11.3188,0,318.8238,1.7782,0.4218,0.0364,20.1382,166.1401,16.7818,0.9538,7.8684,1.5896,0.047,0.3882,0.9149,50.7466,0.7118,126.3866
