"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2019-01-05 12:00:00,2.4273,0.170249999999999,0,360.3526,0.3136,0.1417,0.0232,53.5554,538.7046,31.5032,0.9987,8.9884,1.9974,0.0298,0.2682,0.6953,58.3894,0.7118,82.1513
2019-01-06 12:00:00,1.7844,-0.265800000000002,0,363.0196,0.9784,0.0751,0.0362,14.6002,146.8613,8.5884,1.0149,9.1341,2.0298,0.0177,0.1595,0.4135,50.2801,0.7118,82.1513
2019-01-07 12:00:00,1.3464,-0.677400000000002,0,365.5678,0.4397,0.0173,0.0502,19.8059,199.2245,11.6506,0.8982,8.0837,1.7964,-0.0015,-0.0136,-0.0351,47.2646,0.7118,82.1513
2019-01-08 12:00:00,1.1154,0.428850000000001,0,358.787,0.7762,0.1055,0.069,30.8243,310.0561,18.1319,0.5876,5.2885,1.1752,0.042,0.3781,0.9803,40.3978,0.7118,82.1513
2019-01-09 12:00:00,0.8868,-1.01025,0,367.6519,0.6529,0.0449,0.0348,41.3591,416.0236,24.3289,0.834,7.5059,1.668,0.0629,0.5658,1.4668,55.6614,0.7118,82.1513
2019-01-10 12:00:00,0.6208,-3.55425,0,384.266,0.7908,0.1402,0,7.262,73.0469,4.2717,0.463,4.1671,0.926,0.0495,0.4455,1.1549,41.8343,0.7118,82.1513
2019-01-11 12:00:00,0.4345,-3.9921,0,387.2538,0.9835,0.0974,0,2.6551,26.707,1.5618,0.263,2.3666,0.5259,0,0,0,51.8868,0.7118,82.1513
2019-01-12 12:00:00,0.3042,-4.0128,0,387.3966,1.2123,0.0148,0.0763,15.5937,156.8542,9.1728,0.6067,5.4602,1.2134,-7e-04,-0.0065,-0.0169,72.7278,0.7118,82.1513
2019-01-13 12:00:00,0.2129,-4.26135,0,389.1116,0.5077,0.0622,0.108,37.2851,375.0439,21.9324,1.0205,9.1843,2.041,0.0276,0.2481,0.6433,70.4317,0.7118,82.1513
2019-01-14 12:00:00,1.5382,-3.8415,0,386.2225,0.5349,0.0811,0.1047,39.0123,392.4174,22.9484,0.9141,8.227,1.8282,0.0577,0.5196,1.347,77.9885,0.7118,82.1513
2019-01-15 12:00:00,1.8884,-3.597,0,384.5564,0.6278,0.0545,0,53.4309,537.4515,31.4299,0.4666,4.1995,0.9332,0.0355,0.3193,0.8278,68.261,0.7118,82.1513
2019-01-16 12:00:00,1.3219,-3.84435,0,386.2418,0.243,0.0231,0.1149,36.3259,365.3954,21.3682,0.6558,5.9021,1.3116,0.0087,0.0785,0.2035,49.5898,0.7118,82.1513
2019-01-17 12:00:00,0.9253,-4.2147,0,388.7883,0.3778,0.1804,0.0919,15.7073,157.997,9.2396,0.7819,7.0373,1.5639,0.0451,0.4063,1.0535,57.3771,0.7118,82.1513
2019-01-18 12:00:00,1.0268,-3.051,0,380.8792,0.0162,0.13,0.0863,32.0396,322.281,18.8468,0.5615,5.0537,1.123,0.0761,0.6848,1.7754,73.8831,0.7118,82.1513
2019-01-19 12:00:00,1.5214,-2.9949,0,380.5048,1.0863,0.0601,0.1126,14.6651,147.5132,8.6265,1.2387,11.1484,2.4774,0.0044,0.0395,0.1023,45.5753,0.7118,82.1513
2019-01-20 12:00:00,3.1728,-3.67425,0,385.081,0.4603,0.1624,0.023,36.3588,365.7263,21.3875,0.8144,7.3299,1.6289,0.0509,0.4581,1.1876,66.018,0.7118,82.1513
2019-01-21 12:00:00,2.2209,-7.22325,0,410.5644,0.5786,0.0144,0.091,13.0007,130.7722,7.6475,1.0908,9.8172,2.1816,0.0629,0.5662,1.4679,38.7891,0.7118,82.1513
2019-01-22 12:00:00,1.5547,-6.63915,0,406.1804,0.8702,0.0485,0.1027,18.3013,184.0893,10.7655,0.9941,8.9472,1.9883,0.0187,0.1681,0.4358,73.6458,0.7118,82.1513
2019-01-23 12:00:00,1.0883,-4.5318,0,390.9921,0.8431,0.177,0.0104,19.7525,198.6868,11.6191,0.9049,8.1444,1.8099,0.0325,0.2928,0.7591,37.1285,0.7118,82.1513
2019-01-24 12:00:00,3.8974,-2.75895,0,378.937,0.1784,0.0878,0.0013,14.6503,147.3648,8.6178,1.045,9.4046,2.0899,0,-4e-04,-9e-04,45.0767,0.7118,82.1513
2019-01-25 12:00:00,2.7282,-4.94085,0,393.8643,0.4139,0.1028,0.0976,23.8988,240.3939,14.0581,1.287,11.583,2.574,0.0369,0.3325,0.862,36.3723,0.7118,82.1513
2019-01-26 12:00:00,1.9097,-5.1876,0,395.6155,0.8329,0.1085,0.0822,38.1383,383.6259,22.4343,0.5183,4.665,1.0367,0.0424,0.3818,0.99,49.0523,0.7118,82.1513
2019-01-27 12:00:00,1.3368,-4.69755,0,392.1512,0.2526,0.0715,0.05,39.4469,396.7893,23.2041,1.279,11.5109,2.558,0.0348,0.3135,0.8127,44.8222,0.7118,82.1513
2019-01-28 12:00:00,0.9358,-4.08465,0,387.8911,0.5981,0.0922,0.0763,42.3995,426.4896,24.9409,1.206,10.8543,2.4121,0.0198,0.1778,0.4609,57.4179,0.7118,82.1513
2019-01-29 12:00:00,1.0827,-4.2867,0,389.287,0.6226,0.0309,0.0535,41.7566,420.0228,24.5627,0.4049,3.6439,0.8097,0.0135,0.1218,0.3159,76.3131,0.7118,82.1513
2019-01-30 12:00:00,0.7579,-6.23145,0,403.1651,0.1459,0.0657,0,61.8573,622.2117,36.3866,0.8343,7.5084,1.6685,0.0208,0.1875,0.486,48.0854,0.7118,82.1513
2019-01-31 12:00:00,0.5305,-6.7773,0,407.2101,0.952,0.1546,0.1104,39.2458,394.7664,23.0858,1.1561,10.4046,2.3121,0.0129,0.1161,0.301,100.3323,0.7118,82.1513
2019-02-01 12:00:00,0.3714,-5.1429,0,395.2975,0.9307,0.0519,0.0813,30.6575,308.3782,18.0338,0.8147,7.332,1.6293,0.0375,0.3376,0.8751,58.3463,0.7118,82.1513
2019-02-02 12:00:00,0.26,-3.9027,0,386.6407,1.1311,0.0826,0.0174,42.3429,425.9195,24.9076,0.9619,8.6567,1.9237,0.052,0.4683,1.214,59.4785,0.7118,82.1513
2019-02-03 12:00:00,0.2023,-2.2779,0,375.775,0.6489,0.1402,0.1029,0,0,0,0.7642,6.8779,1.5284,0.0175,0.1576,0.4087,44.0175,0.7118,82.1513
2019-02-04 12:00:00,0.2603,-1.63875,0,371.6411,0.2191,0.0688,0.0242,15.0441,151.3261,8.8495,0.3164,2.8476,0.6328,0.0098,0.0885,0.2294,64.0463,0.7118,82.1513
2019-02-05 12:00:00,0.4519,-0.1251,0,362.1559,0.7063,0.0265,0.0362,33.3135,335.0943,19.5962,0.7691,6.9216,1.5381,0.0054,0.0485,0.1259,73.8317,0.7118,82.1513
2019-02-06 12:00:00,0.5859,0.333599999999999,0,359.3626,0.7632,0.1717,0.0226,19.8416,199.5832,11.6715,0.7931,7.1377,1.5861,0.0023,0.021,0.0544,36.5722,0.7118,82.1513
2019-02-07 12:00:00,1.6937,2.1396,0,348.7189,0.9356,0.0257,0.126,43.633,438.8971,25.6665,0.551,4.9588,1.102,0.0204,0.1838,0.4765,66.8893,0.7118,82.1513
2019-02-08 12:00:00,1.3786,1.09425,0,354.8123,1.155,0.114,0.0466,32.6035,327.9531,19.1785,-0.2377,-2.1396,-0.4755,0.0356,0.3201,0.83,78.6584,0.7118,82.1513
2019-02-09 12:00:00,0.965,-2.7075,0,378.5969,0.5369,0.0795,0.0901,0,0,0,0.3958,3.5619,0.7915,0.0373,0.3361,0.8715,69.2026,0.7118,82.1513
2019-02-10 12:00:00,0.7194,-3.4791,0,383.757,0.5053,0.0331,0.0822,17.8576,179.6261,10.5045,1.9196,17.2768,3.8393,0.0339,0.3051,0.791,56.6588,0.7118,82.1513
2019-02-11 12:00:00,1.2182,-1.66335,0,371.7983,0.3489,0.0189,0.0552,19.4839,195.9847,11.4611,0.7883,7.095,1.5767,0.0347,0.3119,0.8087,77.9001,0.7118,82.1513
2019-02-12 12:00:00,2.9669,-2.04675,0,374.2704,0.8021,0.0692,0.0844,12.1323,122.0363,7.1366,0.3252,2.9266,0.6504,0.0221,0.1987,0.5151,75.7984,0.7118,82.1513
2019-02-13 12:00:00,2.4059,-2.0643,0,374.3849,0,0.1141,0,27.7668,279.3009,16.3334,1.0459,9.4128,2.0917,0.0128,0.1151,0.2985,58.5771,0.7118,82.1513
2019-02-14 12:00:00,1.6841,-1.7415,0,372.3007,0,0.0432,0,21.4251,215.511,12.603,0.4075,3.6674,0.815,0.017,0.1526,0.3955,40.2102,0.7118,82.1513
2019-02-15 12:00:00,1.2882,0.0485999999999986,0,361.0936,0.3584,0,0.0934,0,0,0,1.2846,11.5617,2.5693,0.0179,0.1614,0.4184,47.085,0.7118,82.1513
2019-02-16 12:00:00,3.0641,-0.712950000000001,0,365.7898,0.4677,0.0224,0.0735,67.7445,681.4303,39.8497,0.5193,4.6737,1.0386,0.0366,0.3297,0.8548,61.3197,0.7118,82.1513
2019-02-17 12:00:00,2.6708,-2.23545,0,375.4977,0.7429,0.0352,0,33.7306,339.29,19.8415,1.1431,10.2882,2.2863,0,0,0,75.9928,0.7118,82.1513
2019-02-18 12:00:00,4.1673,-1.443,0,370.3904,0.7299,0.0539,0.0397,22.0735,222.033,12.9844,1.4464,13.0177,2.8928,0.0256,0.2303,0.597,46.1003,0.7118,82.1513
2019-02-19 12:00:00,2.9171,-1.90875,0,373.3777,0.5422,0.0145,0.0901,42.9388,431.9135,25.2581,1.0117,9.1053,2.0234,0.0206,0.1858,0.4816,78.6788,0.7118,82.1513
2019-02-20 12:00:00,2.5168,-4.0317,0,387.5266,0.6431,0.0918,0.0249,68.8559,692.609,40.5035,1.4103,12.693,2.8207,0.0262,0.2358,0.6112,47.4633,0.7118,82.1513
2019-02-21 12:00:00,6.3309,-1.38225,0,370.0036,1.1284,0.142,0.0615,60.9134,612.7171,35.8314,0.8285,7.4569,1.6571,0.0277,0.2496,0.647,68.7289,0.7118,82.1513
2019-02-22 12:00:00,7.2081,-0.8565,0,366.687,0.255,0.1874,0.0547,58.1951,585.3742,34.2324,1.1521,10.3686,2.3041,0.0012,0.0105,0.0273,42.4192,0.7118,82.1513
2019-02-23 12:00:00,10.0896,-0.907350000000001,0,367.0052,0.324,0.1296,0.0361,36.7055,369.2138,21.5914,1.118,10.0622,2.236,0.0076,0.0682,0.1768,72.1507,0.7118,82.1513
2019-02-24 12:00:00,8.7407,-0.155700000000001,0,362.3427,0.6903,0.1173,0.0689,24.9334,250.801,14.6667,1.0592,9.5328,2.1184,0.0559,0.503,1.304,56.4433,0.7118,82.1513
2019-02-25 12:00:00,6.1696,-1.51335,0,370.8387,0.5974,0.1107,0.0899,23.6266,237.656,13.898,0.554,4.9864,1.1081,0.0294,0.2647,0.6863,86.1918,0.7118,82.1513
2019-02-26 12:00:00,4.3863,-0.734850000000002,0,365.9262,0.7276,0.037,0.0921,21.3899,215.1573,12.5823,0.4201,3.7805,0.8401,-0.0028,-0.0249,-0.0645,64.5354,0.7118,82.1513
2019-02-27 12:00:00,3.0732,-0.823500000000001,0,366.4797,0.5573,0.0453,0.0372,12.9006,129.7651,7.5886,0.8081,7.2725,1.6161,0.0558,0.502,1.3015,69.884,0.7118,82.1513
2019-02-28 12:00:00,2.248,0.521099999999999,0,358.2316,0.8174,0.1755,0.0194,0,0,0,0.2359,2.123,0.4718,0.0621,0.5588,1.4488,45.2084,0.7118,82.1513
2019-03-01 12:00:00,4.476,-0.609900000000001,0,365.1478,0.1998,0.0965,0.0307,28.3216,284.8823,16.6598,0.976,8.7844,1.9521,-9e-04,-0.0083,-0.0215,53.0344,0.7118,82.1513
2019-03-02 12:00:00,3.4633,0.548249999999999,0,358.0682,0.6795,0.0082,0.0851,17.9842,180.8999,10.5789,0.2418,2.1766,0.4837,0.0404,0.3636,0.9426,42.1767,0.7118,82.1513
2019-03-03 12:00:00,4.523,-0.0177000000000014,0,361.498,0.4401,0.0596,0.0709,27.7403,279.0345,16.3178,0.9711,8.7403,1.9423,0.0134,0.121,0.3137,47.1666,0.7118,82.1513
2019-03-04 12:00:00,3.2555,-0.989100000000001,0,367.5182,0.2523,0.0427,0.0982,11.2677,113.3395,6.628,0.6976,6.2783,1.3952,0.0081,0.0728,0.1886,67.7504,0.7118,82.1513
2019-03-05 12:00:00,2.2788,-1.7736,0,372.5066,0.5604,0,0.0693,5.0019,50.3132,2.9423,1.0717,9.6454,2.1434,-0.0021,-0.0187,-0.0485,79.9162,0.7118,82.1513
2019-03-06 12:00:00,1.5952,-2.5698,0,377.6886,0.9517,0.0568,0.0748,0,0,0,0.4497,4.0477,0.8995,0.0432,0.3888,1.0079,56.9261,0.7118,82.1513
2019-03-07 12:00:00,1.1166,-2.121,0,374.7522,0,0.0479,0.0067,28.3654,285.3221,16.6855,1.4791,13.3119,2.9582,0.0277,0.2497,0.6473,94.3378,0.7118,82.1513
2019-03-08 12:00:00,0.7816,-2.1084,0,374.671,0.7869,0.076,0,70.1972,706.1013,41.2925,0.5413,4.8716,1.0826,0,0,0,68.1796,0.7118,82.1513
2019-03-09 12:00:00,1.123,-1.75125,0,372.363,0.749,0.0885,0.0535,33.8056,340.0445,19.8856,0.8037,7.2331,1.6074,0.0435,0.3915,1.0149,88.0499,0.7118,82.1513
2019-03-10 12:00:00,1.7382,0.0349499999999985,0,361.1765,1.0795,0.0601,0,27.2669,274.2732,16.0394,1.1922,10.7297,2.3844,0.0213,0.1918,0.4972,78.9586,0.7118,82.1513
2019-03-11 12:00:00,1.4542,-0.0576000000000008,0,361.7425,0.5166,0.1892,0.0171,33.1079,333.027,19.4753,0.5909,5.3182,1.1818,0.0341,0.3065,0.7947,72.7323,0.7118,82.1513
2019-03-12 12:00:00,1.1178,-0.46575,0,364.2541,0.3274,0.0041,0.1013,0,0,0,0.7567,6.8099,1.5133,0.0219,0.1968,0.5101,39.4054,0.7118,82.1513
2019-03-13 12:00:00,0.8316,0.199199999999999,0,360.177,0.8926,0.1541,0.0579,30.7976,309.788,18.1163,0.6862,6.1761,1.3725,0.0376,0.3381,0.8765,70.9247,0.7118,82.1513
2019-03-14 12:00:00,0.8275,2.26845,0,347.98,1.0069,0.136,0.0107,39.265,394.9593,23.097,0.7816,7.0347,1.5633,0.0437,0.3936,1.0203,63.9402,0.7118,82.1513
2019-03-15 12:00:00,1.1515,3.9696,0,338.4786,0,0.1398,0.0828,11.1223,111.8776,6.5426,0.0915,0.8237,0.183,0.0465,0.4181,1.0839,72.9359,0.7118,82.1513
2019-03-16 12:00:00,0.9655,1.71045,0,351.198,0.323,0.0155,0.0654,11.2171,112.8311,6.5983,1.1513,10.3617,2.3026,0.0499,0.4489,1.1637,46.8114,0.7118,82.1513
2019-03-17 12:00:00,0.755,1.71255,0,351.1861,0.8557,0.0795,0.0425,33.9888,341.8877,19.9934,0.4849,4.3638,0.9697,0.012,0.1083,0.2807,74.3654,0.7118,82.1513
2019-03-18 12:00:00,0.6377,1.7778,0,350.8072,0.8978,0.0517,0.102,49.2275,495.1706,28.9573,0.8395,7.5555,1.679,0.0757,0.6816,1.7672,54.0294,0.7118,82.1513
2019-03-19 12:00:00,0.4464,1.7604,0,350.9075,0.0101,0.0758,0.0773,2.9918,30.0936,1.7599,1.2808,11.5276,2.5617,0.1031,0.9281,2.4062,52.7239,0.7118,82.1513
2019-03-20 12:00:00,0.3418,2.35035,0,347.5121,0.2044,0.056,0.0438,15.3135,154.0361,9.008,0.9737,8.763,1.9473,0.0407,0.3665,0.9501,56.2026,0.7118,82.1513
2019-03-21 12:00:00,2.1049,3.38625,0,341.6851,0.4954,0.1609,0.022,35.9678,361.7937,21.1575,0.7711,6.9396,1.5421,0.0845,0.7602,1.971,51.5191,0.7118,82.1513
2019-03-22 12:00:00,1.7023,2.6985,0,345.5348,0.7852,0.1289,0.1249,17.0945,171.9504,10.0556,1.1615,10.4531,2.3229,0.0453,0.4077,1.057,35.054,0.7118,82.1513
2019-03-23 12:00:00,1.3343,2.22495,0,348.2287,0.7904,0.0409,0.0264,12.8294,129.0487,7.5467,0.7615,6.8532,1.5229,0.017,0.1531,0.397,57.3552,0.7118,82.1513
2019-03-24 12:00:00,1.095,3.33075,0,341.9928,0.3775,0.1052,0.0217,34.0245,342.2466,20.0144,0.2166,1.9498,0.4333,0.0392,0.3531,0.9154,38.7921,0.7118,82.1513
2019-03-25 12:00:00,1.5737,4.4274,0,335.9984,0.8295,0.0533,0.0515,44.7421,450.0526,26.3189,1.0283,9.2545,2.0566,0.0326,0.2935,0.7609,70.4911,0.7118,82.1513
2019-03-26 12:00:00,1.5294,4.6023,0,335.0587,1.2499,0.1939,0.1196,6.6375,66.7656,3.9044,0.4198,3.7782,0.8396,0.0444,0.3994,1.0355,59.1728,0.7118,82.1513
2019-03-27 12:00:00,1.1033,3.8244,0,339.2717,0.7513,0.0787,0.086,38.8697,390.983,22.8645,1.1079,9.9709,2.2157,-0.0026,-0.0232,-0.0602,44.0157,0.7118,82.1513
2019-03-28 12:00:00,0.8888,4.7571,0,334.232,0.5478,0.1695,0.0542,15.1186,152.0756,8.8933,1.0101,9.0909,2.0202,0.024,0.2156,0.559,61.2686,0.7118,82.1513
2019-03-29 12:00:00,0.9313,6.4794,0,325.2624,0.2414,0.1718,0.1073,43.5826,438.3894,25.6368,0.9405,8.4647,1.881,0.0181,0.1626,0.4216,69.4027,0.7118,82.1513
2019-03-30 12:00:00,0.8406,8.0418,0,317.485,0.3318,0.0781,0,29.6648,298.393,17.4499,0.5715,5.1433,1.143,0.0253,0.2274,0.5896,60.9579,0.7118,82.1513
2019-03-31 12:00:00,0.5884,7.3035,0,321.1192,0.0501,0.0673,0,46.9391,472.1518,27.6112,0.7243,6.5188,1.4486,0.0152,0.137,0.3552,48.1114,0.7118,82.1513
2019-04-01 12:00:00,0.4119,4.7025,0,334.523,0.4108,0.0811,0,26.7569,269.1431,15.7394,0.7867,7.0801,1.5733,0.0039,0.0354,0.0917,59.0207,0.7118,82.1513
2019-04-02 12:00:00,0.2883,4.27515,0,336.8194,0.1907,0.079,0.1361,23.5777,237.1643,13.8693,1.2522,11.2698,2.5044,0.0185,0.1669,0.4327,67.802,0.7118,82.1513
2019-04-03 12:00:00,0.2018,5.76345,0,328.9389,0.7642,0.1471,0.0607,29.7907,299.6598,17.524,0.0169,0.1518,0.0337,-0.0018,-0.0164,-0.0425,56.986,0.7118,82.1513
2019-04-04 12:00:00,0.1413,7.35045,0,320.8856,0.4197,0.0711,0,19.9902,201.0783,11.759,1.1149,10.0339,2.2298,0,0,0,55.6483,0.7118,82.1513
2019-04-05 12:00:00,2.1935,6.9804,0,322.7319,1.4268,0.0234,0.0801,21.8926,220.2143,12.878,0.4986,4.487,0.9971,0.0351,0.3163,0.8201,60.8012,0.7118,82.1513
2019-04-06 12:00:00,1.5355,8.61165,0,314.7299,0.5813,0.0802,0.0838,14.7458,148.3252,8.674,0.9948,8.953,1.9895,0.0547,0.4921,1.2758,41.9268,0.7118,82.1513
2019-04-07 12:00:00,1.1584,9.28185,0,311.5434,0.1861,0,0.0669,26.5041,266.5997,15.5906,1.0059,9.0532,2.0118,-0.002,-0.0181,-0.0468,96.3633,0.7118,82.1513
2019-04-08 12:00:00,4.7138,10.4499,0,306.1248,0.8738,0.1711,0.1395,32.8164,330.0947,19.3038,0.3202,2.882,0.6405,0.0233,0.2095,0.5431,61.0857,0.7118,82.1513
2019-04-09 12:00:00,3.2997,11.46315,0,301.5579,0.5714,0.0473,0.0045,19.0769,191.8912,11.2217,0.513,4.6168,1.026,0.0113,0.1019,0.2642,48.2986,0.7118,82.1513
2019-04-10 12:00:00,2.3098,11.4342,0,301.6865,0.9373,0.0674,0.0453,9.9262,99.8462,5.839,0.2606,2.3457,0.5213,0.0238,0.2141,0.5552,45.3237,0.7118,82.1513
2019-04-11 12:00:00,1.6168,12.0084,0,299.1501,0.1409,0.0201,0.0186,51.5999,519.0341,30.3529,0.5055,4.5491,1.0109,0.0296,0.2666,0.6913,78.986,0.7118,82.1513
2019-04-12 12:00:00,2.031,12.51135,0,296.9594,1.4634,0,0.0716,0,0,0,0.2057,1.8517,0.4115,0.0248,0.2228,0.5775,38.7874,0.7118,82.1513
2019-04-13 12:00:00,4.0045,12.594,0,296.6021,0,0.1388,0.0822,13.649,137.293,8.0288,0.3836,3.4522,0.7672,0.0423,0.3803,0.986,57.5193,0.7118,82.1513
2019-04-14 12:00:00,10.9012,12.35145,0,297.6531,0.8099,0,0.0311,19.7618,198.7804,11.6246,0.4887,4.3979,0.9773,0.078,0.7023,1.8207,63.6661,0.7118,82.1513
2019-04-15 12:00:00,8.6997,9.63945,0,309.8666,0.3204,0.1366,0,53.2519,535.651,31.3246,0.5591,5.0323,1.1183,0.0328,0.2949,0.7645,59.3956,0.7118,82.1513
2019-04-16 12:00:00,6.0898,9.82485,0,309.0034,0.0866,0.0393,0,35.6374,358.4702,20.9632,1.0139,9.1252,2.0278,0.0417,0.3755,0.9736,50.7711,0.7118,82.1513
2019-04-17 12:00:00,4.2629,12.0663,0,298.8968,0.4264,0.0966,0.0197,28.6693,288.3797,16.8643,0.4196,3.776,0.8391,0.0493,0.444,1.1511,39.3576,0.7118,82.1513
2019-04-18 12:00:00,2.9954,13.9212,0,290.9686,0.7367,0.0363,0.0563,23.3455,234.8281,13.7326,0.4676,4.208,0.9351,-0.0017,-0.0152,-0.0394,62.8603,0.7118,82.1513
2019-04-19 12:00:00,6.3623,14.10705,0,290.1952,0.4868,0.1617,0.1032,30.1127,302.8978,17.7133,1.0345,9.3104,2.069,0.0363,0.3268,0.8472,51.8859,0.7118,82.1513
2019-04-20 12:00:00,4.8553,11.9967,0,299.2015,1.0307,0.0646,0.0532,44.0624,443.2154,25.919,0.6334,5.7008,1.2668,0.0055,0.0498,0.129,63.8288,0.7118,82.1513
2019-04-21 12:00:00,3.3987,11.5857,0,301.014,0.46,0.025,0.088,16.9714,170.7125,9.9832,1.0047,9.0419,2.0093,-0.0026,-0.0238,-0.0616,20.0295,0.7118,82.1513
2019-04-22 12:00:00,2.3791,12.34155,0,297.6959,0.9338,0.0601,0.0687,15.3499,154.4017,9.0293,0.3653,3.2874,0.7305,0.048,0.4316,1.1189,61.601,0.7118,82.1513
2019-04-23 12:00:00,1.6654,14.1819,0,289.8847,0,0.0785,0.0719,33.0564,332.5088,19.445,0.7799,7.0188,1.5597,0.0231,0.2076,0.5383,46.9286,0.7118,82.1513
2019-04-24 12:00:00,1.1658,15.34035,0,285.153,0.3204,0.204,0.0468,26.9272,270.8561,15.8395,0.9441,8.4969,1.8882,-0.0014,-0.0126,-0.0328,51.4011,0.7118,82.1513
2019-04-25 12:00:00,0.816,15.99735,0,282.5301,0.4032,0.1264,0.0527,42.4678,427.1763,24.9811,1.2954,11.6588,2.5909,0.045,0.4053,1.0507,33.0915,0.7118,82.1513
2019-04-26 12:00:00,1.3649,14.79345,0,287.3694,0.5543,0.074,0.0342,0,0,0,0.5598,5.0382,1.1196,0.0586,0.5276,1.3677,68.1051,0.7118,82.1513
2019-04-27 12:00:00,1.1059,13.0113,0,294.8104,0,0.0501,0.0242,9.051,91.0427,5.3241,0.7836,7.0528,1.5673,-7e-04,-0.0065,-0.017,61.8628,0.7118,82.1513
2019-04-28 12:00:00,0.7741,14.48115,0,288.6492,1.4657,0,0,8.0682,81.157,4.746,0.5573,5.0155,1.1145,0.0209,0.1877,0.4867,66.1526,0.7118,82.1513
2019-04-29 12:00:00,0.5419,13.2348,0,293.8581,0.4282,0.0677,0.046,33.6026,338.003,19.7663,1.2914,11.6222,2.5827,0.0315,0.2837,0.7356,76.7666,0.7118,82.1513
2019-04-30 12:00:00,0.3793,15.4935,0,284.5378,0.9267,0.0304,0.0102,4.5032,45.2971,2.649,1.1698,10.5279,2.3395,0.0209,0.1877,0.4867,70.7635,0.7118,82.1513
2019-05-01 12:00:00,0.2655,17.74095,0,275.7745,0.7946,0.0427,0,19.7153,198.3128,11.5972,0.5716,5.144,1.1431,0.0222,0.1995,0.5172,57.1494,0.7118,82.1513
2019-05-02 12:00:00,0.1859,19.11345,0,270.6565,0.4137,0.0315,0.0677,39.7294,399.6314,23.3703,1.5589,14.0304,3.1179,0.0299,0.2692,0.6979,46.6742,0.7118,82.1513
2019-05-03 12:00:00,0.3399,20.1072,0,267.0554,0.7614,0.1145,0,25.6383,257.8907,15.0813,0.9449,8.5041,1.8898,0.0367,0.3303,0.8564,66.1363,0.7118,82.1513
2019-05-04 12:00:00,1.306,20.37675,0,266.0934,0.3702,0.0934,0.065,44.0413,443.004,25.9067,0.1057,0.9511,0.2113,0.0663,0.5969,1.5474,57.714,0.7118,82.1513
2019-05-05 12:00:00,2.5801,19.8915,0,267.8295,1.0267,0.0542,0.0626,23.2141,233.5069,13.6554,0.9137,8.2233,1.8274,0.0341,0.307,0.7959,63.956,0.7118,82.1513
2019-05-06 12:00:00,1.8061,19.66935,0,268.6316,0.5919,0.1386,0.0566,7.1728,72.1496,4.2193,0.8481,7.6328,1.6962,0.0273,0.2457,0.6371,53.878,0.7118,82.1513
2019-05-07 12:00:00,1.658,19.44705,0,269.4381,0.9699,0.1699,0.0442,32.9161,331.0977,19.3624,0.339,3.0509,0.678,0.0079,0.0709,0.1838,42.4854,0.7118,82.1513
2019-05-08 12:00:00,1.1606,20.3454,0,266.2046,0.238,0.0486,0.0637,34.7756,349.8011,20.4562,1.1818,10.6363,2.3636,0.0334,0.3006,0.7793,63.5654,0.7118,82.1513
2019-05-09 12:00:00,0.8124,20.44545,0,265.849,0.2214,0.0375,0.0515,28.4422,286.0954,16.7307,1.1126,10.0136,2.2252,0.039,0.3506,0.909,47.0124,0.7118,82.1513
2019-05-10 12:00:00,0.5687,20.3505,0,266.1868,0.8096,0.0528,0.0504,49.2909,495.8084,28.9946,0.2708,2.437,0.5415,0.0871,0.784,2.0325,28.4271,0.7118,82.1513
2019-05-11 12:00:00,1.8822,19.9665,0,267.5598,0.7364,0.0774,0.0683,19.0787,191.9093,11.2228,0.7106,6.3953,1.4212,0.0228,0.2051,0.5316,55.9057,0.7118,82.1513
2019-05-12 12:00:00,3.5057,19.69905,0,268.524,0.2458,0.0867,0.0988,69.9239,703.352,41.1317,0.8925,8.0326,1.785,0.06,0.5396,1.3989,79.0688,0.7118,82.1513
2019-05-13 12:00:00,2.8533,17.6454,0,276.1369,0.4356,0.0761,0.0528,30.8134,309.9465,18.1255,1.2261,11.035,2.4522,0.0275,0.2472,0.641,73.3799,0.7118,82.1513
2019-05-14 12:00:00,1.9973,14.8659,0,287.0738,0.8268,0.1386,0.021,0.9908,9.9661,0.5828,0.3068,2.7614,0.6136,0.0356,0.32,0.8297,58.4442,0.7118,82.1513
2019-05-15 12:00:00,1.3981,14.6835,0,287.8189,0.7012,0.063,0.1248,44.7065,449.6948,26.2979,0.7683,6.9147,1.5366,-0.0035,-0.0319,-0.0826,48.0127,0.7118,82.1513
2019-05-16 12:00:00,0.9787,15.74535,0,283.5311,0.0254,0.0884,0,12.1458,122.1722,7.1446,1.691,15.2193,3.3821,0.0391,0.3515,0.9112,68.3125,0.7118,82.1513
2019-05-17 12:00:00,0.8827,17.2977,0,277.4645,0.645,0.0538,0.0709,35.7251,359.3523,21.0148,0.9145,8.2301,1.8289,0.0062,0.0556,0.1442,68.5004,0.7118,82.1513
2019-05-18 12:00:00,0.6179,18.81285,0,271.763,0.2132,0.121,0.0683,39.7357,399.6948,23.374,1.3545,12.1901,2.7089,0.0455,0.4097,1.0621,77.7395,0.7118,82.1513
