"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2015-11-26,0.0227,8.5064,0,340.7814,1.6528,0.3824,0.053,20.5353,184.8176,20.5353,0.7933,7.1395,1.5866,0.0698,0.6279,1.6279,35.3613,0.7118,126.3866
2015-11-27,0.0159,9.1163,0,335.7989,1.633,0.3587,0.0538,5.0073,45.0655,5.0073,0.8003,7.2026,1.6006,0.0436,0.3921,1.0166,90.8568,0.7118,126.3866
2015-11-28,0.0111,9.651,0,331.5338,1.5731,0.3367,0.0569,29.0052,261.0464,29.0052,0.8054,7.2483,1.6107,0.0064,0.0578,0.1499,41.2584,0.7118,126.3866
2015-11-29,0.0103,10.4524,0,325.317,1.6699,0.3778,0.044,15.182,136.638,15.182,0.7849,7.0643,1.5698,0.0458,0.4124,1.0692,61.6834,0.7118,126.3866
2015-11-30,0.1279,9.7437,0,330.8039,1.6824,0.3628,0.0481,11.6302,104.6718,11.6302,0.7938,7.1444,1.5876,0.0229,0.2065,0.5355,54.2608,0.7118,126.3866
2015-12-01,0.3129,9.1149,0,335.8097,1.7552,0.3768,0.0562,13.9071,125.164,13.9071,0.786,7.0736,1.5719,2e-04,0.002,0.0053,66.1425,0.7118,126.3866
2015-12-02,0.3099,9.9372,0,329.2902,1.6778,0.3672,0.0557,23.7393,213.6534,23.7393,0.7938,7.1442,1.5876,0.0202,0.1817,0.4711,33.3437,0.7118,126.3866
2015-12-03,0.217,8.7576,0,338.7139,1.7435,0.3502,0.0445,25.9706,233.7351,25.9706,0.7937,7.1431,1.5873,0.0049,0.0438,0.1135,35.653,0.7118,126.3866
2015-12-04,0.1519,7.6859,0,347.6916,1.7052,0.356,0.059,7.8608,70.7471,7.8608,0.8023,7.2209,1.6046,0.0257,0.2316,0.6004,71.6314,0.7118,126.3866
2015-12-05,0.1063,7.6899,0,347.6572,1.7694,0.3579,0.0465,13.6486,122.837,13.6486,0.7902,7.1114,1.5803,0.0074,0.0669,0.1734,66.7782,0.7118,126.3866
2015-12-06,0.0744,7.5625,0,348.7525,1.7352,0.3502,0.0604,7.3799,66.4195,7.3799,0.7998,7.198,1.5995,0.0266,0.2393,0.6205,45.1741,0.7118,126.3866
2015-12-07,0.0586,7.8338,0,346.4285,1.685,0.3672,0.0366,14.9407,134.4665,14.9407,0.7913,7.1219,1.5826,0.0222,0.1998,0.5181,32.7926,0.7118,126.3866
2015-12-08,0.041,7.7828,0,346.863,1.6535,0.3338,0.0563,18.6615,167.9532,18.6615,0.815,7.3349,1.63,0.0104,0.0939,0.2434,74.5307,0.7118,126.3866
2015-12-09,0.0287,7.7701,0,346.9715,1.7388,0.3794,0.0507,17.645,158.8047,17.645,0.7836,7.0525,1.5672,0.0199,0.1788,0.4635,77.881,0.7118,126.3866
2015-12-10,0.0201,8.2024,0,343.3139,1.6511,0.3566,0.0488,23.0467,207.4202,23.0467,0.7845,7.0604,1.569,0.0388,0.3495,0.9061,47.8962,0.7118,126.3866
2015-12-11,0.0141,8.6043,0,339.9729,1.6798,0.3626,0.0593,15.9572,143.6151,15.9572,0.7982,7.1836,1.5964,0.0241,0.2167,0.5617,70.5855,0.7118,126.3866
2015-12-12,0.0098,9.4776,0,332.9062,1.6497,0.3332,0.0568,17.3426,156.0833,17.3426,0.7988,7.1889,1.5975,0.0413,0.3715,0.9632,45.0998,0.7118,126.3866
2015-12-13,0.0069,10.1021,0,328.0094,1.6034,0.3322,0.0459,12.7177,114.4592,12.7177,0.8091,7.282,1.6182,0.0054,0.049,0.127,82.0388,0.7118,126.3866
2015-12-14,0.0311,10.8053,0,322.6441,1.6959,0.3641,0.057,28.7215,258.4939,28.7215,0.7943,7.1483,1.5885,0.0474,0.4262,1.1048,89.7547,0.7118,126.3866
2015-12-15,0.0217,10.5177,0,324.8197,1.6707,0.3601,0.0508,16.1134,145.0206,16.1134,0.7929,7.1362,1.5858,-0.0015,-0.0136,-0.0351,52.1244,0.7118,126.3866
2015-12-16,0.0152,9.3446,0,333.9661,1.7017,0.3538,0.0538,19.5538,175.9843,19.5538,0.7916,7.124,1.5831,0.0519,0.4668,1.2102,62.0788,0.7118,126.3866
2015-12-17,0.1652,9.4788,0,332.8968,1.6273,0.3573,0.0649,13.9408,125.4668,13.9408,0.7998,7.1984,1.5996,0.0086,0.0777,0.2016,64.6862,0.7118,126.3866
2015-12-18,0.1157,8.886,0,337.6653,1.7569,0.3678,0.031,24.7806,223.0257,24.7806,0.7845,7.0603,1.569,0.0493,0.4435,1.1499,53.4701,0.7118,126.3866
2015-12-19,0.081,6.671,0,356.5817,1.6447,0.3659,0.0233,28.6423,257.7803,28.6423,0.7934,7.1409,1.5869,-7e-04,-0.0063,-0.0163,43.5502,0.7118,126.3866
2015-12-20,0.0567,6.5368,0,357.7866,1.6483,0.363,0.0261,25.4063,228.6565,25.4063,0.7983,7.1848,1.5966,-8e-04,-0.007,-0.0183,83.3098,0.7118,126.3866
2015-12-21,0.0397,6.9078,0,354.4727,1.6724,0.3708,0.0584,13.8401,124.5608,13.8401,0.8006,7.2055,1.6012,0.0623,0.5604,1.453,87.9802,0.7118,126.3866
2015-12-22,0.0664,8.0101,0,344.9326,1.5848,0.3384,0.0397,16.9712,152.7408,16.9712,0.8002,7.2019,1.6004,0.0014,0.0124,0.032,112.4444,0.7118,126.3866
2015-12-23,0.1724,8.8552,0,337.9163,1.6793,0.3499,0.037,4.1456,37.3101,4.1456,0.7898,7.1086,1.5797,0.0508,0.4573,1.1855,87.836,0.7118,126.3866
2015-12-24,0.1978,10.0801,0,328.1795,1.6403,0.3622,0.0763,17.6446,158.8014,17.6446,0.8063,7.257,1.6127,0.0338,0.3041,0.7883,49.9861,0.7118,126.3866
2015-12-25,0.1515,10.6325,0,323.9481,1.7725,0.3726,0.0558,23.2959,209.6633,23.2959,0.7897,7.107,1.5793,0.0029,0.0262,0.0679,50.5352,0.7118,126.3866
2015-12-26,0.1069,10.9541,0,321.5286,1.7499,0.3486,0.0593,5.9495,53.5458,5.9495,0.7862,7.0757,1.5724,0.0344,0.3092,0.8016,65.0677,0.7118,126.3866
2015-12-27,0.0749,11.3991,0,318.2328,1.7195,0.3884,0.0514,44.1014,396.9126,44.1014,0.7851,7.0658,1.5702,0.0526,0.4734,1.2273,14.4964,0.7118,126.3866
2015-12-28,0.0941,11.2146,0,319.5923,1.663,0.3457,0.0457,15.1099,135.9889,15.1099,0.8062,7.2555,1.6123,0.0036,0.032,0.083,80.2409,0.7118,126.3866
2015-12-29,0.0932,9.8552,0,329.9299,1.6985,0.3729,0.0561,18.0025,162.0229,18.0025,0.8011,7.2096,1.6021,0.0363,0.3265,0.8465,75.9146,0.7118,126.3866
2015-12-30,0.0772,10.377,0,325.8936,1.6501,0.376,0.0399,29.4278,264.8499,29.4278,0.7889,7.1001,1.5778,0.0416,0.3744,0.9707,98.9936,0.7118,126.3866
2015-12-31,0.054,10.2809,0,326.6302,1.7364,0.3323,0.0398,9.1069,81.9624,9.1069,0.8011,7.2098,1.6022,0.0708,0.6375,1.6528,40.8523,0.7118,126.3866
2016-01-01,0.0378,8.7688,0,338.6223,1.8008,0.3695,0.0413,0,0,0,0.7746,6.9713,1.5492,0.0773,0.6954,1.803,85.4924,0.7118,126.3866
2016-01-02,0.0265,7.1722,0,352.1427,1.7842,0.3673,0.044,0.0216,0.1943,0.0216,0.7774,6.9962,1.5547,0.0312,0.2807,0.7277,73.1964,0.7118,126.3866
2016-01-03,0.0185,6.7441,0,355.9281,1.7133,0.3916,0.0465,14.379,129.4109,14.379,0.7942,7.1482,1.5885,-0.0014,-0.0126,-0.0325,69.5672,0.7118,126.3866
2016-01-04,0.013,6.1186,0,361.5865,1.7426,0.3942,0.0548,28.8232,259.4091,28.8232,0.7844,7.0593,1.5687,0.0035,0.0314,0.0815,59.7718,0.7118,126.3866
2016-01-05,0.0091,4.7774,0,374.252,1.6756,0.3474,0.0538,18.0108,162.0969,18.0108,0.7961,7.1645,1.5921,0.0463,0.4169,1.0808,74.275,0.7118,126.3866
2016-01-06,0.0064,4.3093,0,378.8521,1.723,0.3497,0.0436,10.1394,91.2547,10.1394,0.7949,7.1537,1.5897,0.0247,0.2223,0.5764,92.2292,0.7118,126.3866
2016-01-07,0.0044,4.5655,0,376.3228,1.6576,0.3404,0.0387,25.1961,226.7646,25.1961,0.7974,7.1767,1.5948,0.0429,0.3858,1.0002,58.8745,0.7118,126.3866
2016-01-08,0.0162,5.0096,0,372.0058,1.7189,0.3661,0.0587,7.9939,71.9448,7.9939,0.7879,7.0914,1.5759,0.0218,0.1961,0.5084,78.4423,0.7118,126.3866
2016-01-09,0.0949,5.723,0,365.245,1.6286,0.3388,0.0672,8.3943,75.5485,8.3943,0.8031,7.2278,1.6062,0.0684,0.6156,1.5959,50.8223,0.7118,126.3866
2016-01-10,0.107,6.1717,0,361.0999,1.5024,0.3843,0.0444,14.9452,134.5071,14.9452,0.8097,7.2876,1.6195,0.015,0.1347,0.3493,48.3475,0.7118,126.3866
2016-01-11,0.0749,4.1719,0,380.2205,1.792,0.3243,0.0628,14.4588,130.1296,14.4588,0.7849,7.0643,1.5698,0.0571,0.5142,1.3332,36.2014,0.7118,126.3866
2016-01-12,0.0524,3.9948,0,381.9965,1.6907,0.364,0.047,13.903,125.1273,13.903,0.7952,7.1565,1.5903,0.0265,0.2388,0.6192,51.9695,0.7118,126.3866
2016-01-13,0.0367,3.108,0,391.1045,1.6567,0.3536,0.0493,19.2049,172.8445,19.2049,0.797,7.1734,1.5941,0.0784,0.7054,1.8288,27.7801,0.7118,126.3866
2016-01-14,0.0257,3.6884,0,385.1023,1.6773,0.3654,0.0319,1.2294,11.0648,1.2294,0.7922,7.1302,1.5845,0.0243,0.2187,0.5671,66.4347,0.7118,126.3866
2016-01-15,0.1187,3.9884,0,382.0605,1.7,0.3453,0.033,13.0622,117.5597,13.0622,0.7855,7.0696,1.571,0.0225,0.2029,0.5261,72.2684,0.7118,126.3866
2016-01-16,0.0831,4.6031,0,375.9535,1.7249,0.3675,0.0647,12.87,115.8296,12.87,0.786,7.0741,1.572,0.0207,0.1861,0.4825,49.5843,0.7118,126.3866
2016-01-17,0.0593,3.9978,0,381.9661,1.7369,0.3699,0.0365,9.3476,84.1285,9.3476,0.7958,7.1624,1.5917,0.0407,0.3664,0.9499,52.4657,0.7118,126.3866
2016-01-18,0.0415,2.507,0,397.4874,1.5866,0.394,0.0606,18.4175,165.7572,18.4175,0.805,7.2448,1.61,0.0095,0.0859,0.2226,81.5659,0.7118,126.3866
2016-01-19,0.029,1.2397,0,411.5295,1.6842,0.3742,0.0269,15.8829,142.946,15.8829,0.7954,7.1588,1.5908,0.0618,0.5564,1.4425,112.6172,0.7118,126.3866
2016-01-20,0.0203,1.3172,0,410.6472,1.714,0.3563,0.0735,5.4642,49.1782,5.4642,0.7925,7.1329,1.5851,0.0189,0.17,0.4409,60.6485,0.7118,126.3866
2016-01-21,0.0142,1.9159,0,403.9356,1.6394,0.3478,0.0384,18.0049,162.0445,18.0049,0.8024,7.2215,1.6048,0.044,0.3957,1.0258,46.1463,0.7118,126.3866
2016-01-22,0.01,0.8192,0,416.3715,1.8135,0.3836,0.0593,5.9588,53.6296,5.9588,0.779,7.0114,1.5581,0.0085,0.0769,0.1993,55.9787,0.7118,126.3866
2016-01-23,0.007,0.9071,0,415.3515,1.6503,0.3544,0.0445,21.0532,189.4787,21.0532,0.8028,7.2252,1.6056,0.0137,0.1231,0.3192,44.6407,0.7118,126.3866
2016-01-24,0.0357,1.6874,0,406.4758,1.7834,0.3438,0.059,18.6764,168.088,18.6764,0.7853,7.0679,1.5707,0.0261,0.2346,0.6082,43.9022,0.7118,126.3866
2016-01-25,0.0449,2.3215,0,399.4928,1.7312,0.3619,0.0368,16.5712,149.1404,16.5712,0.7939,7.1448,1.5877,0.0322,0.2898,0.7513,37.3557,0.7118,126.3866
2016-01-26,0.0314,2.7208,0,395.1964,1.7336,0.37,0.0518,26.4774,238.2962,26.4774,0.812,7.3077,1.6239,0.056,0.5036,1.3057,42.0019,0.7118,126.3866
2016-01-27,0.022,3.054,0,391.6716,1.6967,0.341,0.0349,18.0832,162.749,18.0832,0.7926,7.1337,1.5853,-0.001,-0.0094,-0.0244,67.0458,0.7118,126.3866
2016-01-28,0.0154,2.6184,0,396.2906,1.7419,0.3522,0.0388,13.7359,123.6228,13.7359,0.7843,7.059,1.5687,0.0255,0.2299,0.5959,52.4523,0.7118,126.3866
2016-01-29,0.0108,2.8565,0,393.755,1.7269,0.3431,0.0482,12.4976,112.4781,12.4976,0.7881,7.0928,1.5762,0.0187,0.1682,0.4362,104.8109,0.7118,126.3866
2016-01-30,0.0075,2.7845,0,394.5189,1.5836,0.374,0.0541,15.6939,141.2452,15.6939,0.8023,7.2203,1.6045,0.0236,0.2122,0.5501,32.4981,0.7118,126.3866
2016-01-31,0.0053,3.4922,0,387.1143,1.658,0.3546,0.0573,4.7039,42.3347,4.7039,0.7977,7.1797,1.5955,0.0257,0.2316,0.6004,91.5372,0.7118,126.3866
2016-02-01,0.0068,4.0797,0,381.1434,1.7096,0.3598,0.0397,20.1312,181.1807,20.1312,0.7916,7.1244,1.5832,0.0468,0.4214,1.0926,29.5837,0.7118,126.3866
2016-02-02,0.0076,4.257,0,379.372,1.7229,0.3581,0.0482,26.807,241.2633,26.807,0.79,7.1102,1.58,-0.0014,-0.013,-0.0337,68.3933,0.7118,126.3866
2016-02-03,0.2289,4.5679,0,376.2988,1.6678,0.3345,0.053,21.2055,190.8492,21.2055,0.7938,7.1442,1.5876,-0.0016,-0.0143,-0.0371,24.0916,0.7118,126.3866
2016-02-04,0.1602,5.0021,0,372.0779,1.7113,0.358,0.0544,22.1185,199.0665,22.1185,0.7901,7.1112,1.5803,0.0431,0.3882,1.0064,84.5385,0.7118,126.3866
2016-02-05,0.1121,3.8349,0,383.6122,1.6372,0.3347,0.0458,14.1785,127.6069,14.1785,0.7961,7.1649,1.5922,0.0265,0.2389,0.6195,45.3797,0.7118,126.3866
2016-02-06,0.0785,3.5039,0,386.9942,1.7204,0.3853,0.0378,8.1538,73.3839,8.1538,0.789,7.1008,1.578,0.0044,0.04,0.1038,27.455,0.7118,126.3866
2016-02-07,0.0549,3.626,0,385.7401,1.6803,0.3767,0.0462,22.4763,202.2866,22.4763,0.8009,7.2082,1.6018,0.0672,0.6049,1.5682,54.7786,0.7118,126.3866
2016-02-08,0.0415,3.7412,0,384.5639,1.7066,0.3872,0.0395,22.0176,198.1581,22.0176,0.7848,7.063,1.5695,0.0363,0.3265,0.8466,86.8756,0.7118,126.3866
2016-02-09,0.0291,3.5263,0,386.7638,1.6977,0.3757,0.0472,13.4954,121.4582,13.4954,0.7948,7.1533,1.5896,0.0125,0.1123,0.2912,53.2864,0.7118,126.3866
2016-02-10,0.0203,2.7341,0,395.0554,1.7402,0.3483,0.0387,18.1198,163.0781,18.1198,0.7981,7.1826,1.5961,0.061,0.5486,1.4223,41.4774,0.7118,126.3866
2016-02-11,0.0142,2.1766,0,401.0709,1.7248,0.3846,0.0395,21.9388,197.4496,21.9388,0.7838,7.0541,1.5676,-0.0012,-0.0107,-0.0276,73.9264,0.7118,126.3866
2016-02-12,0.01,2.2991,0,399.736,1.6621,0.3631,0.0522,14.2963,128.667,14.2963,0.785,7.0646,1.5699,0.0458,0.4118,1.0678,64.9299,0.7118,126.3866
2016-02-13,0.007,1.9164,0,403.931,1.6418,0.3527,0.0657,20.099,180.8908,20.099,0.8048,7.2435,1.6097,0.0011,0.0095,0.0247,20.3051,0.7118,126.3866
2016-02-14,0.0049,1.4447,0,409.2026,1.6762,0.3373,0.0595,6.1142,55.0281,6.1142,0.7846,7.0617,1.5693,0.0634,0.5706,1.4793,54.3952,0.7118,126.3866
2016-02-15,0.0034,1.16,0,412.4399,1.6742,0.3832,0.0507,12.9418,116.4761,12.9418,0.8005,7.2047,1.601,0.0336,0.3028,0.7849,89.6646,0.7118,126.3866
2016-02-16,0.1229,2.5941,0,396.5518,1.705,0.3753,0.0405,7.9511,71.5596,7.9511,0.7983,7.185,1.5967,0.0544,0.49,1.2703,71.7198,0.7118,126.3866
2016-02-17,0.0861,3.4601,0,387.4449,1.6462,0.3513,0.0495,11.4226,102.8036,11.4226,0.8092,7.2831,1.6185,0.0425,0.3824,0.9915,63.8421,0.7118,126.3866
2016-02-18,0.0602,3.4592,0,387.4546,1.7105,0.3708,0.0393,14.6814,132.1327,14.6814,0.7919,7.127,1.5838,0.0305,0.2741,0.7105,61.4101,0.7118,126.3866
2016-02-19,0.0422,3.4181,0,387.8782,1.6493,0.3145,0.0263,20.0552,180.4966,20.0552,0.8005,7.2044,1.601,0.0302,0.2722,0.7056,104.7427,0.7118,126.3866
2016-02-20,0.0399,4.2899,0,379.0447,1.6723,0.3612,0.0377,10.1562,91.4062,10.1562,0.7958,7.1619,1.5915,0.0229,0.2059,0.5339,37.1457,0.7118,126.3866
2016-02-21,0.0622,4.8502,0,373.5452,1.7022,0.3854,0.056,20.2803,182.5228,20.2803,0.7869,7.0822,1.5738,0.0325,0.2929,0.7594,58.4622,0.7118,126.3866
2016-02-22,0.0445,5.153,0,370.6294,1.6416,0.3706,0.0287,13.5926,122.3333,13.5926,0.7898,7.1086,1.5797,0.0696,0.626,1.623,105.9534,0.7118,126.3866
2016-02-23,0.1149,4.9569,0,372.5137,1.6702,0.3819,0.0482,16.5994,149.3942,16.5994,0.7915,7.1237,1.5831,0.033,0.297,0.77,42.081,0.7118,126.3866
2016-02-24,0.1592,5.3224,0,369.0153,1.6955,0.3553,0.0666,23.2396,209.1568,23.2396,0.7872,7.0852,1.5745,0.0691,0.6223,1.6135,96.3477,0.7118,126.3866
2016-02-25,0.1114,5.0292,0,371.8173,1.6269,0.3708,0.0558,26.4036,237.632,26.4036,0.7855,7.0697,1.571,0.037,0.3331,0.8636,84.9479,0.7118,126.3866
2016-02-26,0.078,4.2516,0,379.4259,1.7718,0.3537,0.0419,2.9309,26.3783,2.9309,0.7797,7.0176,1.5595,0.0644,0.5793,1.502,46.7981,0.7118,126.3866
2016-02-27,0.0546,4.1992,0,379.9481,1.7014,0.3713,0.0339,23.6668,213.0016,23.6668,0.7912,7.1206,1.5824,0.0092,0.0824,0.2135,50.0877,0.7118,126.3866
2016-02-28,0.0382,4.8976,0,373.0863,1.6738,0.3509,0.057,8.0519,72.4674,8.0519,0.7864,7.0776,1.5728,0.0268,0.241,0.6248,27.9703,0.7118,126.3866
2016-02-29,0.0268,5.7435,0,365.0536,1.7007,0.3935,0.05,11.1234,100.1107,11.1234,0.7892,7.103,1.5784,-0.0015,-0.0135,-0.035,93.0088,0.7118,126.3866
2016-03-01,0.027,6.0186,0,362.5048,1.7033,0.3389,0.0549,10.754,96.7862,10.754,0.7942,7.1474,1.5883,-0.0016,-0.0148,-0.0384,37.483,0.7118,126.3866
2016-03-02,0.0189,6.0644,0,362.0841,1.7401,0.3433,0.0393,14.8193,133.3738,14.8193,0.7998,7.1979,1.5995,0.0205,0.1841,0.4773,13.5273,0.7118,126.3866
2016-03-03,0.0132,4.8697,0,373.3565,1.7555,0.3879,0.0418,21.7448,195.7028,21.7448,0.7924,7.1316,1.5848,-0.0013,-0.0113,-0.0292,55.6028,0.7118,126.3866
2016-03-04,0.0092,5.3576,0,368.6813,1.6437,0.3637,0.0405,13.636,122.7243,13.636,0.7936,7.142,1.5871,0.0133,0.1201,0.3114,12.5092,0.7118,126.3866
2016-03-05,0.0065,5.5715,0,366.6635,1.7855,0.3982,0.0491,17.9108,161.1968,17.9108,0.7782,7.0041,1.5565,0.015,0.1353,0.3507,29.0948,0.7118,126.3866
2016-03-06,0.0045,6.3536,0,359.442,1.7683,0.3633,0.0711,11.6286,104.6575,11.6286,0.7815,7.0338,1.5631,0.0402,0.3616,0.9374,72.777,0.7118,126.3866
2016-03-07,0.0032,6.6041,0,357.1816,1.7505,0.3356,0.0363,17.3324,155.9913,17.3324,0.7964,7.1672,1.5927,0.035,0.3151,0.8169,41.5543,0.7118,126.3866
2016-03-08,0.0022,8.0398,0,344.6818,1.6304,0.3637,0.0335,14.159,127.4307,14.159,0.7918,7.1265,1.5837,-0.001,-0.009,-0.0234,55.232,0.7118,126.3866
2016-03-09,0.0016,8.9346,0,337.2701,1.6539,0.3862,0.0451,12.2704,110.4334,12.2704,0.7914,7.1225,1.5828,0.0454,0.4087,1.0595,76.1952,0.7118,126.3866
2016-03-10,0.0011,10.3502,0,326.0985,1.7569,0.3797,0.0579,20.9732,188.7588,20.9732,0.7861,7.0751,1.5722,0.0339,0.3049,0.7904,53.126,0.7118,126.3866
2016-03-11,8e-04,11.4373,0,317.9531,1.6638,0.3547,0.0452,3.5843,32.2591,3.5843,0.7937,7.1431,1.5873,0.0236,0.2124,0.5506,53.547,0.7118,126.3866
2016-03-12,5e-04,12.1855,0,312.5528,1.6616,0.3601,0.0212,0,0,0,0.7915,7.1233,1.583,0.0204,0.1838,0.4765,47.503,0.7118,126.3866
2016-03-13,0.0294,12.661,0,309.2045,1.7175,0.3369,0.0709,15.3331,137.998,15.3331,0.7959,7.1629,1.5917,0.0496,0.4467,1.158,52.6312,0.7118,126.3866
2016-03-14,0.1982,12.6521,0,309.267,1.6412,0.3489,0.0423,17.7623,159.8608,17.7623,0.7956,7.1601,1.5911,-0.0013,-0.0114,-0.0296,81.4443,0.7118,126.3866
2016-03-15,0.1387,12.6802,0,309.0709,1.685,0.342,0.0595,12.1026,108.9234,12.1026,0.8089,7.2805,1.6179,0.0834,0.7504,1.9454,48.7509,0.7118,126.3866
2016-03-16,0.0971,13.2115,0,305.4076,1.7137,0.3643,0.0305,17.0387,153.348,17.0387,0.791,7.1192,1.582,0.0059,0.0534,0.1385,79.5121,0.7118,126.3866
2016-03-17,0.068,12.6797,0,309.0745,1.673,0.3663,0.0557,18.4361,165.9249,18.4361,0.7862,7.0762,1.5725,0.0362,0.3257,0.8445,104.0834,0.7118,126.3866
2016-03-18,0.0476,12.3346,0,311.4963,1.7527,0.3472,0.0585,33.6996,303.2962,33.6996,0.79,7.1101,1.58,0.0417,0.3752,0.9726,75.6988,0.7118,126.3866
2016-03-19,0.0873,11.243,0,319.3822,1.6818,0.3511,0.0517,35.2379,317.1414,35.2379,0.7927,7.1339,1.5853,0.0377,0.3389,0.8786,48.1894,0.7118,126.3866
2016-03-20,0.0611,10.3309,0,326.2462,1.6949,0.3134,0.0539,13.4797,121.3171,13.4797,0.7969,7.1717,1.5937,-0.0016,-0.0145,-0.0377,68.9261,0.7118,126.3866
2016-03-21,0.0428,9.496,0,332.7601,1.5628,0.3646,0.0595,9.9709,89.7384,9.9709,0.8023,7.2206,1.6046,0.0362,0.3258,0.8445,45.3512,0.7118,126.3866
2016-03-22,0.0299,9.4555,0,333.0821,1.7464,0.3561,0.052,29.9638,269.6738,29.9638,0.7945,7.1502,1.5889,0.0497,0.4471,1.159,27.5511,0.7118,126.3866
2016-03-23,0.021,10.3044,0,326.4498,1.72,0.3645,0.0611,3.1428,28.2851,3.1428,0.8037,7.2336,1.6075,0.0151,0.136,0.3527,50.1091,0.7118,126.3866
2016-03-24,0.0147,11.3089,0,318.8966,1.7398,0.3726,0.0499,15.2821,137.5391,15.2821,0.7815,7.0332,1.5629,0.0364,0.3277,0.8497,34.8327,0.7118,126.3866
2016-03-25,0.0103,12.5586,0,309.9201,1.7731,0.3718,0.0399,7.6739,69.0654,7.6739,0.7926,7.1337,1.5853,0.0285,0.2562,0.6642,55.9532,0.7118,126.3866
2016-03-26,0.0072,11.7183,0,315.9054,1.7521,0.3472,0.05,13.4143,120.7283,13.4143,0.7878,7.0899,1.5755,0.0039,0.0349,0.0904,79.2109,0.7118,126.3866
2016-03-27,0.0222,11.7967,0,315.3389,1.6883,0.37,0.0423,0,0,0,0.7829,7.0457,1.5657,0.0641,0.5766,1.4948,77.1246,0.7118,126.3866
2016-03-28,0.0262,12.2369,0,312.1881,1.7781,0.3703,0.041,24.0698,216.6283,24.0698,0.7877,7.0895,1.5755,0.0038,0.034,0.0881,70.7845,0.7118,126.3866
2016-03-29,0.0183,11.4339,0,317.9782,1.6999,0.3679,0.0511,17.1324,154.1919,17.1324,0.7922,7.13,1.5845,0.0042,0.038,0.0985,92.7571,0.7118,126.3866
2016-03-30,0.0128,11.4281,0,318.0202,1.632,0.3753,0.0226,19.4849,175.3643,19.4849,0.7943,7.1484,1.5885,0.0012,0.0109,0.0283,42.4266,0.7118,126.3866
2016-03-31,0.009,12.0941,0,313.2041,1.6775,0.35,0.0392,8.395,75.5552,8.395,0.7924,7.132,1.5849,0.0568,0.5114,1.3259,57.9856,0.7118,126.3866
2016-04-01,0.063,13.3535,0,304.4409,1.7557,0.3278,0.0571,14.7874,133.0869,14.7874,0.7855,7.0691,1.5709,0.0654,0.5883,1.5253,64.8017,0.7118,126.3866
2016-04-02,0.0441,13.4744,0,303.6231,1.7109,0.3842,0.062,13.5437,121.8936,13.5437,0.7854,7.0684,1.5708,0.0374,0.3367,0.8729,38.3656,0.7118,126.3866
2016-04-03,0.0308,11.1988,0,319.7095,1.7432,0.3746,0.0322,23.0517,207.4653,23.0517,0.7826,7.0432,1.5652,0.0361,0.3251,0.8428,71.3595,0.7118,126.3866
2016-04-04,0.0216,11.8719,0,314.7966,1.6543,0.3727,0.0649,15.0716,135.6442,15.0716,0.801,7.2094,1.6021,0.0363,0.3268,0.8473,61.2428,0.7118,126.3866
2016-04-05,0.0151,11.3407,0,318.662,1.633,0.3917,0.0614,0.9703,8.7331,0.9703,0.8035,7.2314,1.607,-0.0018,-0.0166,-0.043,82.9029,0.7118,126.3866
2016-04-06,0.0106,10.6234,0,324.0169,1.633,0.3692,0.034,3.3729,30.3565,3.3729,0.8112,7.3004,1.6223,0.0234,0.211,0.5469,84.0785,0.7118,126.3866
2016-04-07,0.0196,11.3021,0,318.9465,1.6571,0.38,0.0333,29.2135,262.9212,29.2135,0.7995,7.1956,1.599,0.0191,0.1715,0.4446,29.3837,0.7118,126.3866
2016-04-08,0.0137,10.505,0,324.9163,1.6894,0.3489,0.0461,2.4552,22.097,2.4552,0.7936,7.1424,1.5872,0.0552,0.4969,1.2884,28.4355,0.7118,126.3866
2016-04-09,0.0096,9.5484,0,332.3446,1.6209,0.3676,0.0294,20.0301,180.2708,20.0301,0.7974,7.1767,1.5948,0.0411,0.3698,0.9586,51.3353,0.7118,126.3866
2016-04-10,0.0067,9.131,0,335.6799,1.6642,0.3509,0.0443,19.52,175.6804,19.52,0.7988,7.1895,1.5977,-0.0013,-0.012,-0.031,81.9743,0.7118,126.3866
2016-04-11,0.0047,10.8645,0,322.1998,1.665,0.3967,0.0316,29.7371,267.6342,29.7371,0.7987,7.1883,1.5974,0.0109,0.0978,0.2536,29.0046,0.7118,126.3866
2016-04-12,0.0033,12.2671,0,311.9739,1.7802,0.3589,0.0476,13.5054,121.5489,13.5054,0.787,7.0832,1.574,-0.0014,-0.0129,-0.0334,46.3926,0.7118,126.3866
2016-04-13,0.0023,11.6609,0,316.3217,1.7199,0.3893,0.0559,31.8332,286.4984,31.8332,0.7741,6.9665,1.5481,0.0606,0.5455,1.4143,90.4957,0.7118,126.3866
2016-04-14,0.0016,12.0026,0,313.8579,1.6964,0.3843,0.0555,17.3526,156.1731,17.3526,0.7891,7.1018,1.5782,0.048,0.432,1.12,76.5505,0.7118,126.3866
2016-04-15,0.0011,12.2874,0,311.8301,1.7673,0.3601,0.0411,13.9543,125.5887,13.9543,0.7805,7.0244,1.561,0.0503,0.4525,1.173,36.5866,0.7118,126.3866
