time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2019-01-20,0.1051,-2.9628,0,380.2913,1.8942,0.1248,0.0088,24.1727,217.5547,24.1727,0.5985,5.3866,1.197,0.0408,0.3675,0.9528,77.9226,0.7118,126.3866
2019-01-21,0.0736,-7.0188,0,409.0203,2.1563,0.0622,0.083,31.0878,279.7905,31.0878,0.6262,5.6354,1.2523,0.0422,0.38,0.9851,68.3236,0.7118,126.3866
2019-01-22,0.0515,-6.8892,0,408.0473,1.8816,0.3349,0.0495,28.4455,256.0097,28.4455,1.3786,12.4075,2.7572,0.0195,0.1753,0.4545,51.1146,0.7118,126.3866
2019-01-23,0.058,-5.05065,0,394.6418,2.0256,0,0,24.9171,224.2538,24.9171,0.8366,7.5294,1.6732,0.0375,0.3376,0.8753,31.8546,0.7118,126.3866
2019-01-24,0.1248,-2.541,0,377.4984,0.1543,1.4615,0.0082,26.1163,235.047,26.1163,0.3843,3.4586,0.7686,0.0054,0.049,0.1271,79.9327,0.7118,126.3866
2019-01-25,0.0874,-4.7487,0,392.511,0.5649,0.4196,0.0976,16.5842,149.2579,16.5842,1.3116,11.8047,2.6233,-0.0022,-0.0195,-0.0506,31.4926,0.7118,126.3866
2019-01-26,0.0612,-5.22,0,395.8459,0.3227,0,0.0518,23.3644,210.2794,23.3644,0.8488,7.639,1.6975,0.0515,0.4639,1.2028,56.6157,0.7118,126.3866
2019-01-27,0.0428,-4.8738,0,393.391,2.9382,0.3541,0.0404,28.7312,258.5805,28.7312,0.9062,8.1561,1.8125,0.0336,0.3027,0.7847,57.7399,0.7118,126.3866
2019-01-28,0.0409,-4.2165,0,388.8013,2.0239,0.684,0.0178,19.6523,176.8705,19.6523,0.3772,3.3949,0.7544,0.0332,0.2991,0.7753,55.0245,0.7118,126.3866
2019-01-29,0.0407,-3.85095,0,386.2866,1.1114,0.437,0.0296,26.8207,241.3864,26.8207,0.5909,5.3185,1.1819,0.0583,0.5246,1.3602,39.9762,0.7118,126.3866
2019-01-30,0.0285,-5.97855,0,401.3146,1.465,0,0.074,4.1495,37.3451,4.1495,1.2057,10.8512,2.4114,0.0112,0.101,0.2619,46.881,0.7118,126.3866
2019-01-31,0.02,-7.00395,0,408.9086,0.3041,0,0,4.868,43.8117,4.868,1.5191,13.6722,3.0383,0.0234,0.2104,0.5455,52.1688,0.7118,126.3866
2019-02-01,0.014,-5.5002,0,397.8509,0.0701,0.2591,0.0281,13.475,121.2748,13.475,0.6471,5.8238,1.2942,0.0258,0.2326,0.603,45.1485,0.7118,126.3866
2019-02-02,0.0098,-4.0545,0,387.6835,2.6047,0.7813,0.0641,28.709,258.3812,28.709,0.689,6.2009,1.378,0.0213,0.1915,0.4964,48.9273,0.7118,126.3866
2019-02-03,0.0068,-2.55915,0,377.6187,2.9597,0,0.0518,0.7139,6.4251,0.7139,0.7261,6.5345,1.4521,0.041,0.3691,0.957,82.8905,0.7118,126.3866
2019-02-04,0.0048,-1.81365,0,372.7641,1.3289,0.3353,0.026,33.4998,301.4979,33.4998,0.9067,8.1605,1.8135,0.0302,0.2721,0.7056,53.1305,0.7118,126.3866
2019-02-05,0.0034,-0.37515,0,363.6938,0.9706,0.2546,0.1027,39.5177,355.6597,39.5177,1.2221,10.9989,2.4442,-0.0031,-0.0277,-0.0719,59.0731,0.7118,126.3866
2019-02-06,0.0023,0.126,0,360.6224,2.9392,0.4244,0.0759,12.6557,113.9009,12.6557,0.792,7.1281,1.584,0.0145,0.1309,0.3394,80.0712,0.7118,126.3866
2019-02-07,0.0185,1.785,0,350.7651,0.7193,0,0.0389,15.5351,139.8155,15.5351,0.9223,8.3007,1.8446,0.0273,0.2454,0.6362,60.3796,0.7118,126.3866
2019-02-08,0.0129,1.9338,0,349.9042,2.7184,1.0581,0.0485,9.0131,81.118,9.0131,1.0252,9.2269,2.0504,0.0818,0.7364,1.9091,97.7185,0.7118,126.3866
2019-02-09,0.009,-2.31105,0,375.9913,2.3798,0.5365,0.057,17.3815,156.4335,17.3815,0.4129,3.7161,0.8258,0.0667,0.6001,1.5558,71.4755,0.7118,126.3866
2019-02-10,0.0063,-3.56565,0,384.3433,0.8806,0.2368,0.0431,25.0127,225.1145,25.0127,0.625,5.6253,1.2501,0.0689,0.6199,1.6073,73.0686,0.7118,126.3866
2019-02-11,0.0306,-1.9302,0,373.516,1.9561,0.4392,0,22.9187,206.2683,22.9187,0.9895,8.9059,1.9791,0.029,0.261,0.6765,53.1378,0.7118,126.3866
2019-02-12,0.1176,-2.02665,0,374.1408,1.7217,0.8785,0.0763,15.5441,139.8973,15.5441,0.8348,7.5134,1.6696,0.0365,0.3285,0.8516,59.9791,0.7118,126.3866
2019-02-13,0.0823,-1.87155,0,373.1377,1.8483,0.2751,0.0609,12.7365,114.6286,12.7365,0.7338,6.6044,1.4676,0.0249,0.2244,0.5818,52.9266,0.7118,126.3866
2019-02-14,0.0576,-2.1057,0,374.6527,0.7524,0.2524,0.0372,19.5233,175.7093,19.5233,0.376,3.3843,0.7521,0.0638,0.5745,1.4896,57.2965,0.7118,126.3866
2019-02-15,0.0906,-0.25215,0,362.9359,1.3776,0.9407,0.0666,21.0922,189.8295,21.0922,0.6915,6.2238,1.3831,0.0163,0.1469,0.3809,62.1918,0.7118,126.3866
2019-02-16,0.1365,-0.2805,0,363.11,1.7856,0.8251,0.0682,10.391,93.5191,10.391,0.6716,6.0442,1.3432,0.0362,0.3261,0.8454,40.5528,0.7118,126.3866
2019-02-17,0.117,-2.0835,0,374.5086,0.3563,0.5698,0.0888,6.9367,62.4305,6.9367,1.54,13.8604,3.0801,0.0482,0.4335,1.124,44.9884,0.7118,126.3866
2019-02-18,0.1693,-1.47705,0,370.6075,2.239,0.6152,0.0624,17.6925,159.2324,17.6925,0.3574,3.2167,0.7148,0.035,0.3151,0.8168,65.3668,0.7118,126.3866
2019-02-19,0.1185,-2.00025,0,373.9698,1.7484,0.3622,0.0363,26.2601,236.3407,26.2601,1.2659,11.393,2.5318,0.0142,0.1281,0.3321,47.8596,0.7118,126.3866
2019-02-20,0.1057,-3.74745,0,385.5802,1.8156,0.702,0,4.9689,44.7203,4.9689,1.2147,10.9321,2.4294,0.0178,0.1598,0.4142,43.4962,0.7118,126.3866
2019-02-21,0.2408,-1.8084,0,372.7309,3.0881,0.0822,0,6.6459,59.8135,6.6459,0.6921,6.2292,1.3843,0.0337,0.3035,0.7868,72.0716,0.7118,126.3866
2019-02-22,0.3667,-0.91365,0,367.0444,0.577,0,0,23.3258,209.9321,23.3258,1.1834,10.6505,2.3668,0.0134,0.1206,0.3126,48.6627,0.7118,126.3866
2019-02-23,0.4069,-0.88065,0,366.8377,1.5767,1.0018,0.0107,23.552,211.968,23.552,1.0577,9.5192,2.1154,0.0273,0.2456,0.6368,95.8272,0.7118,126.3866
2019-02-24,0.3275,-0.12975,0,362.1836,0.5929,0.8406,0.051,11.7783,106.0046,11.7783,0.8811,7.9301,1.7622,0.0135,0.1219,0.3159,56.8047,0.7118,126.3866
2019-02-25,0.2479,-1.3896,0,370.0503,2.0533,0.0087,0.0068,5.3083,47.7748,5.3083,0.8544,7.6898,1.7088,0.0043,0.039,0.1012,46.7894,0.7118,126.3866
2019-02-26,0.2041,-0.9663,0,367.3749,3.666,0.3997,0.0671,19.5728,176.1549,19.5728,0.7283,6.555,1.4567,0.033,0.2972,0.7706,40.5067,0.7118,126.3866
2019-02-27,0.1429,-0.7437,0,365.9818,3.2697,0.2775,0.0787,25.843,232.5871,25.843,0.4411,3.9703,0.8823,0.0414,0.3726,0.966,53.4369,0.7118,126.3866
2019-02-28,0.1294,0.25605,0,359.8319,2.6416,0.5908,0.033,2.3426,21.0836,2.3426,1.1351,10.2155,2.2701,0.0218,0.1962,0.5087,70.3475,0.7118,126.3866
2019-03-01,0.209,-0.34155,0,363.4865,2.0149,0.0171,0,22.8927,206.0343,22.8927,1.2314,11.0825,2.4628,0.0267,0.2401,0.6225,77.1214,0.7118,126.3866
2019-03-02,0.1463,0.2601,0,359.8073,0.3303,0.5243,0.0976,3.4963,31.4664,3.4963,1.2362,11.1255,2.4723,0.0487,0.4381,1.1359,78.9266,0.7118,126.3866
2019-03-03,0.1858,0.10485,0,360.7508,1.4652,0.7613,0.11,14.5112,130.6008,14.5112,0.5149,4.6343,1.0298,0.0214,0.1926,0.4994,46.119,0.7118,126.3866
2019-03-04,0.13,-0.60705,0,365.1303,0.8634,0,0.0741,27.068,243.6119,27.068,1.0444,9.4,2.0889,-0.0022,-0.02,-0.0518,50.7204,0.7118,126.3866
2019-03-05,0.091,-1.70535,0,372.0679,0.479,0.333,0.0964,19.9388,179.4489,19.9388,0.7048,6.3429,1.4095,0.0033,0.0296,0.0769,51.3164,0.7118,126.3866
2019-03-06,0.0637,-2.43825,0,376.824,3.1344,0.4303,0.0386,12.7702,114.9318,12.7702,0.9424,8.4813,1.8847,-0.0012,-0.0104,-0.027,54.9537,0.7118,126.3866
2019-03-07,0.0446,-2.3424,0,376.1956,2.9452,0.806,0.0102,47.6712,429.0412,47.6712,0.3984,3.5858,0.7969,0.0444,0.3993,1.0353,68.7262,0.7118,126.3866
2019-03-08,0.0312,-2.0577,0,374.3414,2.4808,9.00E-04,0.1586,27.698,249.2819,27.698,1.2842,11.5574,2.5683,-0.0028,-0.0253,-0.0657,48.5028,0.7118,126.3866
2019-03-09,0.051,-1.78095,0,372.5539,2.3683,0.1507,0.05,10.8391,97.5515,10.8391,0.7087,6.3784,1.4174,-0.0015,-0.0135,-0.035,61.849,0.7118,126.3866
2019-03-10,0.0472,-0.4257,0,364.0056,0.586,0.3136,0.0153,18.1571,163.4137,18.1571,0.8407,7.566,1.6813,0.038,0.3416,0.8856,60.4666,0.7118,126.3866
2019-03-11,0.033,0.19725,0,360.1893,2.985,0.6144,0.0438,7.2939,65.6448,7.2939,0.5929,5.3363,1.1859,0.0367,0.3306,0.8572,37.2838,0.7118,126.3866
2019-03-12,0.0231,-0.44535,0,364.1274,2.0266,0.3728,0.0415,0,0,0,1.3998,12.5985,2.7997,0.059,0.5308,1.3762,57.553,0.7118,126.3866
2019-03-13,0.0162,-0.0345,0,361.6011,2.5156,0.1595,0.0378,30.2883,272.5944,30.2883,0.0564,0.5079,0.1129,0.0352,0.317,0.8218,45.1687,0.7118,126.3866
2019-03-14,0.0113,1.8696,0,350.2754,1.5265,0,0.0767,30.9585,278.6262,30.9585,0.5542,4.9879,1.1084,0.0228,0.2052,0.532,50.28,0.7118,126.3866
2019-03-15,0.0079,3.9654,0,338.5008,1.4213,0.4074,0.0131,8.2161,73.9453,8.2161,0.9837,8.8532,1.9674,0.0025,0.0225,0.0584,51.1359,0.7118,126.3866
2019-03-16,0.0055,2.03175,0,349.339,2.6874,0.1561,0.0828,12.1676,109.508,12.1676,0.1462,1.3162,0.2925,-0.0025,-0.0224,-0.0579,64.0382,0.7118,126.3866
2019-03-17,0.0039,1.6188,0,351.7318,1.2294,0.5205,0.1162,28.4369,255.9321,28.4369,0.7676,6.9087,1.5353,0.0309,0.2782,0.7212,63.1571,0.7118,126.3866
2019-03-18,0.0027,1.8687,0,350.2803,0.7461,0,0.0323,15.7023,141.3203,15.7023,1.2571,11.3135,2.5141,5.00E-04,0.0048,0.0123,59.2119,0.7118,126.3866
2019-03-19,0.0019,1.6227,0,351.7091,1.8995,0,0.0478,31.5864,284.2772,31.5864,0.6168,5.5516,1.2337,0.0109,0.0977,0.2533,67.3277,0.7118,126.3866
2019-03-20,0.0013,2.1753,0,348.5136,1.6764,0,0.0678,24.0008,216.0072,24.0008,0.6369,5.732,1.2738,-0.002,-0.0183,-0.0474,68.2379,0.7118,126.3866
2019-03-21,0.057,3.22245,0,342.5949,1.0676,0.2743,0.0318,27.9192,251.2729,27.9192,0.8791,7.9122,1.7583,0.0615,0.5535,1.4349,74.5123,0.7118,126.3866
2019-03-22,0.0399,3.07845,0,343.3987,1.876,0.8306,0.0134,17.442,156.9784,17.442,0.8628,7.7654,1.7257,0.0451,0.4055,1.0513,42.4997,0.7118,126.3866
2019-03-23,0.0279,2.13315,0,348.7557,1.0603,0.6874,0.0163,14.0616,126.5548,14.0616,0.0587,0.5281,0.1174,0.0168,0.1511,0.3918,65.5506,0.7118,126.3866
2019-03-24,0.0195,2.84085,0,344.732,3.222,0.6153,0.0605,20.2111,181.9,20.2111,0.5417,4.8754,1.0834,0.0291,0.2619,0.6791,67.831,0.7118,126.3866
2019-03-25,0.023,4.3377,0,336.4818,2.0604,0,0.0523,28.9463,260.5167,28.9463,0.9609,8.6484,1.9219,0.066,0.5936,1.5388,60.3544,0.7118,126.3866
2019-03-26,0.0161,4.80495,0,333.9763,1.7593,0.5412,0.0461,14.411,129.6992,14.411,1.161,10.4486,2.3219,0.0292,0.2628,0.6813,65.8868,0.7118,126.3866
2019-03-27,0.0113,3.8538,0,339.1109,2.0587,0.5727,0.0418,24.5059,220.5533,24.5059,0.5544,4.9894,1.1088,0.0478,0.4298,1.1144,64.9928,0.7118,126.3866
2019-03-28,0.0079,4.4202,0,336.0371,2.8138,0.6895,0.0455,24.1024,216.9215,24.1024,0.6351,5.7157,1.2701,0.0405,0.3647,0.9455,75.9647,0.7118,126.3866
2019-03-29,0.0055,6.1377,0,327.0081,3.2231,0.7971,0.1007,14.9153,134.2375,14.9153,0.6262,5.6356,1.2523,0.0391,0.3519,0.9123,66.5634,0.7118,126.3866
2019-03-30,0.0039,7.7682,0,318.8238,0,0.4812,0.0652,3.8863,34.9764,3.8863,1.2466,11.2193,2.4932,0.0371,0.3341,0.8662,31.1098,0.7118,126.3866
2019-03-31,0.0027,8.05155,0,317.4378,1.2296,0.2482,0.0781,17.7767,159.99,17.7767,1.0696,9.6261,2.1391,0.0378,0.3402,0.8819,51.4655,0.7118,126.3866
2019-04-01,0.0019,4.6761,0,334.6641,3.9016,0.3367,0.0427,0.2756,2.4804,0.2756,1.033,9.2966,2.0659,0.0302,0.2718,0.7047,67.8866,0.7118,126.3866
2019-04-02,0.0013,4.44795,0,335.8874,0,0.4072,0.0404,4.6754,42.0786,4.6754,1.0867,9.7799,2.1733,0.0298,0.2685,0.696,68.6698,0.7118,126.3866
2019-04-03,9.00E-04,5.37615,0,330.9586,1.2956,0.079,0.0616,22.4515,202.0637,22.4515,1.2823,11.5408,2.5646,0.0249,0.2243,0.5815,69.4965,0.7118,126.3866
2019-04-04,7.00E-04,7.00035,0,322.6324,0.765,0.7995,0,0,0,0,0.6622,5.9597,1.3244,0.0296,0.2663,0.6904,55.1867,0.7118,126.3866
2019-04-05,0.0783,7.07775,0,322.2443,2.5284,0,0.0624,14.5031,130.5281,14.5031,0.2066,1.8597,0.4133,0.0884,0.7958,2.0632,62.6527,0.7118,126.3866
2019-04-06,0.0548,8.2092,0,316.6715,0,0.1105,0.032,6.648,59.8317,6.648,0.4208,3.787,0.8416,0.0518,0.4666,1.2097,56.7724,0.7118,126.3866
2019-04-07,0.0384,9.1746,0,312.05,2.7209,0.2518,0.0464,27.9887,251.8986,27.9887,0.8163,7.347,1.6327,0.0124,0.1114,0.2888,96.6273,0.7118,126.3866
2019-04-08,0.167,10.2435,0,307.0702,2.3889,0.7867,0.0415,16.5672,149.1049,16.5672,0.0164,0.1476,0.0328,0.0593,0.5335,1.3831,46.7282,0.7118,126.3866
2019-04-09,0.1169,11.3049,0,302.2633,1.2888,0.4123,0.0739,26.4672,238.2044,26.4672,0.6522,5.8699,1.3044,0.027,0.2426,0.629,67.4194,0.7118,126.3866
2019-04-10,0.0818,11.31045,0,302.2382,0.3524,0.3467,0.057,32.6462,293.816,32.6462,0.35,3.15,0.7,0.0222,0.1998,0.518,76.5285,0.7118,126.3866
2019-04-11,0.0573,11.8803,0,299.7127,0.2982,0.642,0.0434,20.5775,185.1975,20.5775,0.4427,3.9841,0.8854,-0.0013,-0.0117,-0.0304,54.4341,0.7118,126.3866
2019-04-12,0.0708,12.38235,0,297.5188,1.3432,0.19,0.0458,4.7203,42.4825,4.7203,1.0732,9.6587,2.1464,0.0109,0.0982,0.2546,27.119,0.7118,126.3866
2019-04-13,0.1408,12.76725,0,295.8562,4.2831,0.0793,0.0847,13.6995,123.2952,13.6995,0.5899,5.309,1.1798,0.0763,0.6868,1.7806,28.0973,0.7118,126.3866
2019-04-14,0.4329,12.4308,0,297.3086,2.139,0,0.0404,0,0,0,0.6746,6.0711,1.3491,0.007,0.0628,0.1627,51.9702,0.7118,126.3866
2019-04-15,0.303,10.4028,0,306.3398,1.3826,0.0586,0,21.1683,190.5147,21.1683,0.9046,8.1418,1.8093,0.0755,0.6796,1.762,61.6787,0.7118,126.3866
2019-04-16,0.2121,9.31455,0,311.3896,2.0169,0.2387,0,14.3161,128.8447,14.3161,0.8594,7.7343,1.7187,0.0273,0.2457,0.637,36.432,0.7118,126.3866
2019-04-17,0.1485,11.61645,0,300.8776,2.621,0.5937,0,0,0,0,1.7464,15.718,3.4929,0.0102,0.0915,0.2373,86.1548,0.7118,126.3866
2019-04-18,0.1039,13.6095,0,292.2745,1.746,0.5212,0.0778,1.7954,16.1582,1.7954,0.9798,8.818,1.9596,0.0147,0.1326,0.3438,62.774,0.7118,126.3866
2019-04-19,0.2435,14.1693,0,289.9365,2.1435,0,0.0169,0,0,0,0.9486,8.5373,1.8972,0.0912,0.8209,2.1282,56.8561,0.7118,126.3866
2019-04-20,0.1704,12.6249,0,296.4692,0.2284,0.3636,0,0,0,0,0.5465,4.9181,1.0929,0.0425,0.3829,0.9927,48.0169,0.7118,126.3866
2019-04-21,0.1193,11.4537,0,301.5996,2.2047,0.6706,0.0546,9.2742,83.4679,9.2742,0.7107,6.3967,1.4215,0.0268,0.2416,0.6263,88.2008,0.7118,126.3866
2019-04-22,0.0835,12.0456,0,298.9871,1.4964,0.4465,0.0469,22.2943,200.649,22.2943,0.4202,3.7815,0.8403,0.0473,0.4256,1.1033,44.1634,0.7118,126.3866
2019-04-23,0.0585,13.72875,0,291.7738,2.9805,0,0.029,1.0656,9.5905,1.0656,0.7808,7.0271,1.5616,0.0623,0.5611,1.4547,62.4735,0.7118,126.3866
2019-04-24,0.0409,15.21915,0,285.6411,1.9727,0,0.0426,10.8924,98.0312,10.8924,0.3838,3.4546,0.7677,0.0086,0.077,0.1997,57.1511,0.7118,126.3866
2019-04-25,0.0286,15.8565,0,283.0885,2.4386,0.1667,0.0179,11.0951,99.8556,11.0951,1,8.9997,1.9999,0.0319,0.2867,0.7433,64.9569,0.7118,126.3866
2019-04-26,0.039,15.5427,0,284.3406,1.0211,0,0.0471,2.1542,19.388,2.1542,0.5049,4.5437,1.0097,0.0218,0.1964,0.5092,50.8837,0.7118,126.3866
2019-04-27,0.0273,12.7968,0,295.7287,1.8334,1.2064,0.0226,8.4223,75.8005,8.4223,0.9374,8.4366,1.8748,0.0476,0.4284,1.1107,85.2021,0.7118,126.3866
2019-04-28,0.0191,14.33205,0,289.2635,2.0002,0,0.0354,24.2939,218.6447,24.2939,0.7861,7.0748,1.5722,0.0463,0.4163,1.0792,64.2958,0.7118,126.3866
2019-04-29,0.0134,13.46895,0,292.8671,3.156,0,4.00E-04,7.8254,70.4285,7.8254,0.9049,8.1442,1.8098,0.048,0.4317,1.1193,60.1455,0.7118,126.3866
2019-04-30,0.0094,14.7693,0,287.4676,1.7366,0.5883,0.0468,7.5012,67.5111,7.5012,0.8916,8.0245,1.7832,0.034,0.306,0.7933,57.3688,0.7118,126.3866
2019-05-01,0.0065,17.4117,0,277.0279,2.5582,0.1747,0.058,22.8375,205.5375,22.8375,0.8247,7.4221,1.6494,0.0444,0.3994,1.0355,46.1279,0.7118,126.3866
2019-05-02,0.0046,18.8235,0,271.7237,2.5193,0.2792,0.079,11.6432,104.7886,11.6432,0.6281,5.6533,1.2563,0.014,0.1258,0.3262,36.8071,0.7118,126.3866
2019-05-03,0.0032,19.97745,0,267.5205,2.5914,0,0.0619,15.9557,143.6017,15.9557,0.235,2.1149,0.47,0.0207,0.1866,0.4839,71.9928,0.7118,126.3866
2019-05-04,0.0301,20.361,0,266.1495,0.0968,0,0.0733,4.5537,40.9829,4.5537,0.7801,7.0208,1.5602,0.0548,0.4933,1.2789,42.2282,0.7118,126.3866
2019-05-05,0.0774,20.0625,0,267.2155,0.7533,0.5099,0.0756,30.2063,271.8567,30.2063,1.1292,10.1624,2.2583,0.0355,0.3191,0.8272,67.2998,0.7118,126.3866
2019-05-06,0.0542,19.75635,0,268.3171,0.4852,0.7776,0.0915,26.4096,237.6862,26.4096,0.5075,4.5671,1.0149,0.0218,0.1965,0.5093,53.3214,0.7118,126.3866
2019-05-07,0.0379,19.4502,0,269.4267,1.6827,0.6218,0,1.9871,17.8839,1.9871,1.0554,9.499,2.1109,0.0234,0.2107,0.5462,53.1294,0.7118,126.3866
2019-05-08,0.0266,20.0583,0,267.2307,0.2823,0.5342,0.0527,21.7893,196.1035,21.7893,0.9162,8.2456,1.8324,0.0197,0.1771,0.4592,70.7151,0.7118,126.3866
2019-05-09,0.0186,20.57835,0,265.378,3.2501,0.2348,0.0808,23.0489,207.4401,23.0489,0.3996,3.5967,0.7993,0.0201,0.1812,0.4698,66.8541,0.7118,126.3866
2019-05-10,0.013,20.31495,0,266.3131,0.8465,0.948,0.0024,19.0668,171.6014,19.0668,1.303,11.7272,2.6061,0.032,0.2882,0.7472,61.973,0.7118,126.3866
2019-05-11,0.0658,20.0841,0,267.1383,0.2809,0,0.0254,30.7817,277.0356,30.7817,1.5455,13.9099,3.0911,-8.00E-04,-0.0068,-0.0178,64.0646,0.7118,126.3866
2019-05-12,0.1143,19.76325,0,268.292,1.4735,0,0,23.5277,211.7496,23.5277,0.7918,7.1259,1.5835,0.0286,0.2578,0.6684,88.4075,0.7118,126.3866
2019-05-13,0.08,18.31545,0,273.6113,3.3223,0,0.0687,7.418,66.7618,7.418,0.405,3.6447,0.8099,0.0128,0.1149,0.298,21.6365,0.7118,126.3866
2019-05-14,0.056,15.34665,0,285.1272,0.92,0.4572,0.0644,20.5022,184.5198,20.5022,0.394,3.5458,0.788,0.0128,0.1156,0.2996,59.8227,0.7118,126.3866
2019-05-15,0.0392,14.44005,0,288.8183,1.8436,1.0551,0.0933,34.3017,308.7153,34.3017,0.9345,8.4109,1.8691,0.0351,0.3158,0.8187,83.1453,0.7118,126.3866
2019-05-16,0.0274,15.4788,0,284.5967,0.6484,0.2104,0.0388,13.8628,124.7655,13.8628,0.8906,8.0154,1.7812,0.0216,0.1943,0.5038,41.4906,0.7118,126.3866
2019-05-17,0.0192,16.94415,0,278.8253,1.8459,0.943,0.0055,25.0095,225.0858,25.0095,0.943,8.4871,1.886,0.0721,0.649,1.6826,70.2702,0.7118,126.3866
2019-05-18,0.0134,18.50295,0,272.9118,1.932,0,0.0449,16.5897,149.3071,16.5897,0.6159,5.5435,1.2319,0.0306,0.2753,0.7137,70.3265,0.7118,126.3866
2019-05-19,0.0094,20.1723,0,266.8223,1.2619,0.3397,0.0444,1.1019,9.9171,1.1019,0.5392,4.8532,1.0785,0.0226,0.2038,0.5283,54.4602,0.7118,126.3866
2019-05-20,0.0066,20.4933,0,265.6792,4.1008,0.5871,0.0242,11.871,106.8386,11.871,-0.0773,-0.6959,-0.1546,0.0362,0.3261,0.8455,76.4667,0.7118,126.3866
2019-05-21,0.0046,19.09365,0,270.7293,1.5169,0.6268,0.0538,16.2619,146.3571,16.2619,0.5257,4.7317,1.0515,0.0229,0.2061,0.5342,68.0899,0.7118,126.3866
2019-05-22,0.0032,17.70885,0,275.896,3.3004,0.7889,0.0671,1.8004,16.2038,1.8004,0.7286,6.5573,1.4572,0.0149,0.1344,0.3486,82.6841,0.7118,126.3866
2019-05-23,0.0023,19.2258,0,270.2451,1.1009,0.4715,0.075,26.3076,236.7688,26.3076,0.5009,4.5081,1.0018,0.0182,0.1637,0.4244,75.1452,0.7118,126.3866
2019-05-24,0.0016,20.817,0,264.535,2.1498,0.4975,0.0427,20.9444,188.4996,20.9444,0.6829,6.146,1.3658,0.0091,0.0818,0.2121,70.2403,0.7118,126.3866
2019-05-25,0.0471,21.24435,0,263.0379,2.0219,0.273,0.0118,20.9108,188.1969,20.9108,0.9718,8.7461,1.9436,0.0696,0.6266,1.6245,93.4374,0.7118,126.3866
2019-05-26,0.0985,21.59235,0,261.8299,1.1528,0.3054,0.0504,17.6694,159.0246,17.6694,0.2856,2.5705,0.5712,-7.00E-04,-0.0063,-0.0162,90.3306,0.7118,126.3866
2019-05-27,0.0689,21.8136,0,261.067,2.2553,0,0.1192,19.6584,176.9258,19.6584,1.2299,11.0687,2.4597,0.0151,0.1362,0.3532,53.3197,0.7118,126.3866
2019-05-28,0.0483,22.03485,0,260.308,1.735,0.095,0.1061,25.8874,232.9863,25.8874,0.8739,7.8655,1.7479,0.0658,0.5926,1.5363,30.6807,0.7118,126.3866
2019-05-29,0.0349,22.5579,0,258.5288,2.0117,0.9355,0.0876,9.8038,88.2346,9.8038,0.3971,3.5737,0.7942,0.0371,0.3342,0.8664,52.6062,0.7118,126.3866
2019-05-30,0.0245,21.43995,0,262.3576,2.267,1.0619,0,20.696,186.2636,20.696,-0.0198,-0.1785,-0.0397,0.0415,0.3735,0.9683,52.2824,0.7118,126.3866
2019-05-31,0.0736,20.9649,0,264.0154,0.6382,0.3514,0,0,0,0,1.1033,9.9301,2.2067,0.0645,0.5801,1.5039,47.3916,0.7118,126.3866
2019-06-01,0.0515,19.5159,0,269.1876,1.9532,0.559,0.0504,0,0,0,0.7492,6.7425,1.4983,0.0438,0.3942,1.0219,77.622,0.7118,126.3866
2019-06-02,0.0361,19.75605,0,268.3179,1.3091,0.3769,0.0235,11.8364,106.5275,11.8364,1.0418,9.3759,2.0835,0.0628,0.5653,1.4655,36.5473,0.7118,126.3866
2019-06-03,0.0253,18.62385,0,272.4624,1.5142,0.0263,0.0473,26.0229,234.2065,26.0229,1.0381,9.3433,2.0763,0.0656,0.5907,1.5313,79.1048,0.7118,126.3866
2019-06-04,0.0177,16.4205,0,280.8638,3.1377,0.2556,0.037,0,0,0,0.6653,5.9879,1.3307,0.0243,0.2184,0.5661,57.338,0.7118,126.3866
2019-06-05,0.0124,17.664,0,276.0663,2.6945,0.2807,0.027,19.8717,178.8452,19.8717,1.1985,10.7866,2.397,0.0445,0.4008,1.0391,42.3601,0.7118,126.3866
2019-06-06,0.0087,19.5942,0,268.9036,1.1503,0.4517,0.0186,0,0,0,0.4113,3.7013,0.8225,0.0344,0.31,0.8038,66.1841,0.7118,126.3866
2019-06-07,0.2293,19.2126,0,270.2931,2.4654,0.3934,0.0729,17.7487,159.738,17.7487,0.5405,4.8648,1.0811,0.0116,0.1041,0.27,30.7242,0.7118,126.3866
2019-06-08,0.4361,18.03645,0,274.6582,2.3486,0.5137,0.0588,14.0496,126.4461,14.0496,0.2659,2.3935,0.5319,0.0234,0.2106,0.5459,84.722,0.7118,126.3866
2019-06-09,0.3053,18.9117,0,271.3981,0.3295,0.7025,0.0274,1.6625,14.9623,1.6625,1.322,11.8978,2.644,0.0574,0.5165,1.339,71.1978,0.7118,126.3866
2019-06-10,0.3751,20.0454,0,267.2766,2.5004,0.5658,0.0401,16.1839,145.6547,16.1839,0.7182,6.464,1.4364,0.0086,0.0776,0.2011,69.4542,0.7118,126.3866
2019-06-11,0.2626,19.46985,0,269.3551,3.7326,0.6049,0.0811,16.7477,150.7296,16.7477,1.0898,9.8081,2.1796,-4.00E-04,-0.0032,-0.0084,69.7161,0.7118,126.3866
