time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2019-02-17,0.117,4.751,0,374.5086,1.7541,0.3776,0.0504,12.8115,115.3039,12.8115,0.7903,7.1126,1.5806,-0.0015,-0.0136,-0.0353,53.0572,0.7118,126.3866
2019-02-18,0.1693,5.1553,0,370.6075,1.6922,0.365,0.0458,20.9886,188.8976,20.9886,0.7962,7.1661,1.5925,0.0364,0.3276,0.8493,36.4096,0.7118,126.3866
2019-02-19,0.1185,4.8065,0,373.9698,1.6199,0.3538,0.0584,9.6313,86.6821,9.6313,0.8001,7.2006,1.6001,0.0078,0.0705,0.1827,71.068,0.7118,126.3866
2019-02-20,0.1057,3.6417,0,385.5802,1.6471,0.3714,0.0364,9.8814,88.9326,9.8814,0.8074,7.2666,1.6148,-0.0011,-0.0098,-0.0255,92.7766,0.7118,126.3866
2019-02-21,0.2408,4.9344,0,372.7309,1.6756,0.352,0.0666,20.8727,187.8544,20.8727,0.8101,7.2908,1.6202,0.0302,0.2716,0.7041,66.2268,0.7118,126.3866
2019-02-22,0.3667,5.5309,0,367.0444,1.7478,0.3629,0.0479,15.7428,141.6853,15.7428,0.7809,7.028,1.5618,-0.0014,-0.0129,-0.0335,87.4546,0.7118,126.3866
2019-02-23,0.4069,5.5529,0,366.8377,1.6109,0.358,0.0522,22.7026,204.3238,22.7026,0.7861,7.0751,1.5722,0.0636,0.5728,1.4849,49.6323,0.7118,126.3866
2019-02-24,0.3275,6.0535,0,362.1836,1.6386,0.4076,0.036,15.8018,142.2161,15.8018,0.7983,7.1846,1.5966,0.0642,0.5776,1.4974,45.5236,0.7118,126.3866
2019-02-25,0.2479,5.2136,0,370.0503,1.6363,0.3467,0.055,27.2026,244.8236,27.2026,0.7946,7.1514,1.5892,0.0175,0.1577,0.4089,76.8474,0.7118,126.3866
2019-02-26,0.2041,5.4958,0,367.3749,1.6748,0.3725,0.0433,20.5148,184.6328,20.5148,0.7915,7.1233,1.583,0.0466,0.4198,1.0885,70.5129,0.7118,126.3866
2019-02-27,0.1429,5.6442,0,365.9818,1.7851,0.3638,0.063,6.8005,61.2042,6.8005,0.7961,7.1649,1.5922,0.0149,0.1341,0.3476,68.642,0.7118,126.3866
2019-02-28,0.1294,6.3107,0,359.8319,1.6001,0.3473,0.0525,20.0944,180.8493,20.0944,0.8026,7.2232,1.6051,0.0546,0.4916,1.2746,77.5621,0.7118,126.3866
2019-03-01,0.209,5.9123,0,363.4865,1.7058,0.3804,0.0341,7.3567,66.2105,7.3567,0.7897,7.1076,1.5795,0.0508,0.4571,1.185,12.2602,0.7118,126.3866
2019-03-02,0.1463,6.3134,0,359.8073,1.6834,0.3882,0.034,19.8583,178.7248,19.8583,0.805,7.245,1.61,0.0275,0.2471,0.6407,93.2414,0.7118,126.3866
2019-03-03,0.1858,6.2099,0,360.7508,1.665,0.3596,0.0538,13.9409,125.4678,13.9409,0.798,7.182,1.596,0.0602,0.5422,1.4057,65.0669,0.7118,126.3866
2019-03-04,0.13,5.7353,0,365.1303,1.7346,0.3692,0.0602,19.572,176.148,19.572,0.7935,7.1414,1.587,0.0384,0.346,0.8972,83.3093,0.7118,126.3866
2019-03-05,0.091,5.0031,0,372.0679,1.7218,0.3534,0.0496,17.9046,161.1413,17.9046,0.7839,7.0548,1.5677,0.0046,0.0417,0.1081,61.1925,0.7118,126.3866
2019-03-06,0.0637,4.5145,0,376.824,1.767,0.3318,0.0304,16.984,152.8556,16.984,0.7993,7.1941,1.5987,0.0166,0.1495,0.3876,74.9272,0.7118,126.3866
2019-03-07,0.0446,4.5784,0,376.1956,1.7806,0.3662,0.0621,9.6572,86.9145,9.6572,0.7888,7.099,1.5776,0.0137,0.1231,0.319,46.1607,0.7118,126.3866
2019-03-08,0.0312,4.7682,0,374.3414,1.7086,0.355,0.0624,29.942,269.4776,29.942,0.7925,7.1327,1.5851,0.0482,0.4341,1.1254,70.8783,0.7118,126.3866
2019-03-09,0.051,4.9527,0,372.5539,1.7172,0.355,0.0448,22.8254,205.4286,22.8254,0.7972,7.1751,1.5945,0.0219,0.1968,0.5102,81.176,0.7118,126.3866
2019-03-10,0.0472,5.8562,0,364.0056,1.638,0.3615,0.0497,16.9906,152.9158,16.9906,0.7885,7.0961,1.5769,0.0281,0.2525,0.6547,72.6033,0.7118,126.3866
2019-03-11,0.033,6.2715,0,360.1893,1.7118,0.3457,0.0598,21.1013,189.912,21.1013,0.8037,7.2332,1.6074,0.0502,0.4518,1.1713,65.1029,0.7118,126.3866
2019-03-12,0.0231,5.8431,0,364.1274,1.6556,0.371,0.0555,19.8953,179.0579,19.8953,0.7961,7.1646,1.5921,-7.00E-04,-0.0065,-0.0169,65.3736,0.7118,126.3866
2019-03-13,0.0162,6.117,0,361.6011,1.5588,0.381,0.0337,18.9362,170.4258,18.9362,0.8005,7.2042,1.6009,0.0337,0.3033,0.7864,63.2515,0.7118,126.3866
2019-03-14,0.0113,7.3864,0,350.2754,1.6386,0.3789,0.0322,26.883,241.9469,26.883,0.7963,7.1671,1.5927,-0.001,-0.0087,-0.0225,48.408,0.7118,126.3866
2019-03-15,0.0079,8.7836,0,338.5008,1.6823,0.3661,0.0312,22.045,198.4052,22.045,0.7956,7.1606,1.5912,0.0141,0.127,0.3294,77.1078,0.7118,126.3866
2019-03-16,0.0055,7.4945,0,349.339,1.6679,0.3789,0.061,1.3264,11.9375,1.3264,0.7991,7.1917,1.5981,0.06,0.5403,1.4007,62.8506,0.7118,126.3866
2019-03-17,0.0039,7.2192,0,351.7318,1.5746,0.3479,0.0554,13.5057,121.5517,13.5057,0.815,7.3351,1.63,-0.0012,-0.011,-0.0286,66.9178,0.7118,126.3866
2019-03-18,0.0027,7.3858,0,350.2803,1.8176,0.3585,0.0492,11.0927,99.8341,11.0927,0.7896,7.106,1.5791,0.0253,0.2274,0.5894,48.233,0.7118,126.3866
2019-03-19,0.0019,7.2218,0,351.7091,1.6527,0.3822,0.0483,26.302,236.7183,26.302,0.8093,7.2834,1.6185,0.02,0.1803,0.4674,46.4112,0.7118,126.3866
2019-03-20,0.0013,7.5902,0,348.5136,1.6399,0.3603,0.0427,6.1878,55.6899,6.1878,0.8061,7.255,1.6122,-0.0013,-0.0115,-0.0299,79.0585,0.7118,126.3866
2019-03-21,0.057,8.2883,0,342.5949,1.677,0.362,0.0336,39.3679,354.3115,39.3679,0.796,7.1644,1.5921,0.0206,0.185,0.4797,44.1602,0.7118,126.3866
2019-03-22,0.0399,8.1923,0,343.3987,1.7866,0.3739,0.0476,24.6497,221.8475,24.6497,0.7941,7.1468,1.5882,0.0547,0.4924,1.2765,52.8815,0.7118,126.3866
2019-03-23,0.0279,7.5621,0,348.7557,1.7278,0.3608,0.0598,28.5549,256.9937,28.5549,0.7878,7.0904,1.5756,0.018,0.1621,0.4203,102.7879,0.7118,126.3866
2019-03-24,0.0195,8.0339,0,344.732,1.7048,0.3546,0.0365,14.1198,127.0786,14.1198,0.7949,7.1542,1.5898,0.0181,0.1625,0.4213,29.0467,0.7118,126.3866
2019-03-25,0.023,9.0318,0,336.4818,1.7941,0.3714,0.0623,10.2351,92.116,10.2351,0.7814,7.0322,1.5627,0.0454,0.4083,1.0584,43.3803,0.7118,126.3866
2019-03-26,0.0161,9.3433,0,333.9763,1.7384,0.402,0.0324,23.7818,214.036,23.7818,0.7861,7.075,1.5722,0.0624,0.5612,1.455,80.206,0.7118,126.3866
2019-03-27,0.0113,8.7092,0,339.1109,1.7286,0.4028,0.0553,11.1326,100.1936,11.1326,0.7911,7.1199,1.5822,-0.0017,-0.0149,-0.0387,58.8772,0.7118,126.3866
2019-03-28,0.0079,9.0868,0,336.0371,1.7778,0.3127,0.0539,11.048,99.4316,11.048,0.7902,7.1122,1.5805,0.0351,0.3163,0.82,61.1741,0.7118,126.3866
2019-03-29,0.0055,10.2318,0,327.0081,1.7546,0.3415,0.0456,18.8073,169.2656,18.8073,0.7977,7.1792,1.5954,0.0563,0.5063,1.3127,80.8405,0.7118,126.3866
2019-03-30,0.0039,11.3188,0,318.8238,1.7141,0.3639,0.0631,7.8534,70.6807,7.8534,0.8001,7.2005,1.6001,0.0126,0.1137,0.2947,66.7717,0.7118,126.3866
2019-03-31,0.0027,11.5077,0,317.4378,1.6647,0.3651,0.0445,32.7418,294.6762,32.7418,0.7931,7.1376,1.5861,0.0462,0.4162,1.0791,69.3133,0.7118,126.3866
2019-04-01,0.0019,9.2574,0,334.6641,1.75,0.3397,0.0346,25.9971,233.9741,25.9971,0.7764,6.9872,1.5527,0.0055,0.0494,0.1281,92.0801,0.7118,126.3866
2019-04-02,0.0013,9.1053,0,335.8874,1.7641,0.3711,0.0325,13.2934,119.6406,13.2934,0.7936,7.1423,1.5872,0.0252,0.2268,0.5881,48.5173,0.7118,126.3866
2019-04-03,9.00E-04,9.7241,0,330.9586,1.6598,0.3589,0.0585,9.7817,88.0354,9.7817,0.7888,7.0995,1.5777,-0.0018,-0.0158,-0.0409,42.4932,0.7118,126.3866
2019-04-04,7.00E-04,10.8069,0,322.6324,1.7323,0.347,0.0277,11.5724,104.152,11.5724,0.8,7.1998,1.6,0.046,0.4143,1.0742,47.1946,0.7118,126.3866
2019-04-05,0.0783,10.8585,0,322.2443,1.6719,0.3491,0.0577,13.9602,125.6414,13.9602,0.7925,7.1329,1.5851,0.0547,0.4925,1.2769,64.0926,0.7118,126.3866
2019-04-06,0.0548,11.6128,0,316.6715,1.6498,0.3959,0.0425,28.5905,257.3145,28.5905,0.8,7.2003,1.6001,0.001,0.009,0.0233,82.8685,0.7118,126.3866
2019-04-07,0.0384,12.2564,0,312.05,1.7311,0.3582,0.0429,0,0,0,0.8024,7.2214,1.6047,0.0146,0.1316,0.3412,57.7263,0.7118,126.3866
2019-04-08,0.167,12.969,0,307.0702,1.7338,0.3419,0.055,21.7362,195.6262,21.7362,0.792,7.1278,1.5839,0.0696,0.6262,1.6235,75.8187,0.7118,126.3866
2019-04-09,0.1169,13.6766,0,302.2633,1.664,0.3372,0.046,6.6738,60.0641,6.6738,0.7954,7.1589,1.5909,0.0427,0.3843,0.9964,68.4786,0.7118,126.3866
2019-04-10,0.0818,13.6803,0,302.2382,1.7281,0.3486,0.0576,12.8765,115.8881,12.8765,0.7928,7.1356,1.5857,0.0355,0.3194,0.8282,54.3066,0.7118,126.3866
2019-04-11,0.0573,14.0602,0,299.7127,1.7312,0.3724,0.0514,16.1286,145.1578,16.1286,0.7872,7.085,1.5744,-0.0015,-0.0139,-0.036,77.9508,0.7118,126.3866
2019-04-12,0.0708,14.3949,0,297.5188,1.6671,0.3532,0.0345,22.5718,203.1459,22.5718,0.7966,7.1691,1.5931,0.0442,0.3976,1.0309,64.9528,0.7118,126.3866
2019-04-13,0.1408,14.6515,0,295.8562,1.6675,0.38,0.0464,6.1556,55.4,6.1556,0.7952,7.1571,1.5905,0.0652,0.5872,1.5222,94.4022,0.7118,126.3866
2019-04-14,0.4329,14.4272,0,297.3086,1.7141,0.3679,0.0428,5.5608,50.0468,5.5608,0.8002,7.2022,1.6005,0.0638,0.5738,1.4875,76.0142,0.7118,126.3866
2019-04-15,0.303,13.0752,0,306.3398,1.7102,0.3733,0.0356,7.6592,68.9327,7.6592,0.7869,7.0823,1.5738,0.0019,0.0172,0.0447,104.2183,0.7118,126.3866
2019-04-16,0.2121,12.3497,0,311.3896,1.6089,0.3872,0.0588,9.0832,81.7492,9.0832,0.7974,7.1763,1.5947,0.0735,0.6616,1.7152,73.2931,0.7118,126.3866
2019-04-17,0.1485,13.8843,0,300.8776,1.7147,0.3555,0.0404,21.0908,189.8169,21.0908,0.7979,7.1807,1.5957,0.0215,0.1935,0.5016,60.8692,0.7118,126.3866
2019-04-18,0.1039,15.213,0,292.2745,1.7009,0.3678,0.0131,29.6731,267.0575,29.6731,0.7893,7.1035,1.5786,-4.00E-04,-0.0035,-0.0092,48.2358,0.7118,126.3866
2019-04-19,0.2435,15.5862,0,289.9365,1.7172,0.3716,0.0335,15.4057,138.6509,15.4057,0.7977,7.1797,1.5955,0.0359,0.3227,0.8367,95.3594,0.7118,126.3866
2019-04-20,0.1704,14.5566,0,296.4692,1.7508,0.3534,0.0575,11.9544,107.5894,11.9544,0.8032,7.2288,1.6064,0.0169,0.1525,0.3953,60.1163,0.7118,126.3866
2019-04-21,0.1193,13.7758,0,301.5996,1.677,0.3864,0.042,5.0418,45.3762,5.0418,0.7905,7.1149,1.5811,0.0124,0.1112,0.2882,46.234,0.7118,126.3866
2019-04-22,0.0835,14.1704,0,298.9871,1.714,0.3549,0.0584,25.3041,227.7365,25.3041,0.7861,7.075,1.5722,0.0441,0.3966,1.0282,94.9808,0.7118,126.3866
2019-04-23,0.0585,15.2925,0,291.7738,1.7492,0.3951,0.0371,18.5152,166.6365,18.5152,0.7871,7.0839,1.5742,0.0373,0.3353,0.8692,91.4788,0.7118,126.3866
2019-04-24,0.0409,16.2861,0,285.6411,1.6753,0.3457,0.0561,19.5107,175.5967,19.5107,0.8052,7.2471,1.6105,0.0254,0.2282,0.5917,87.1886,0.7118,126.3866
2019-04-25,0.0286,16.711,0,283.0885,1.7536,0.4193,0.0458,14.3656,129.2905,14.3656,0.7896,7.1067,1.5793,0.0603,0.5424,1.4062,48.5032,0.7118,126.3866
2019-04-26,0.039,16.5018,0,284.3406,1.6964,0.3311,0.0492,0,0,0,0.799,7.1911,1.598,0.0394,0.3544,0.9189,74.1605,0.7118,126.3866
2019-04-27,0.0273,14.6712,0,295.7287,1.7471,0.3668,0.034,8.4842,76.358,8.4842,0.7878,7.0905,1.5757,0.0086,0.0773,0.2003,27.1303,0.7118,126.3866
2019-04-28,0.0191,15.6947,0,289.2635,1.7476,0.3771,0.0642,22.0403,198.3623,22.0403,0.7998,7.1981,1.5996,0.0226,0.2031,0.5265,44.4443,0.7118,126.3866
2019-04-29,0.0134,15.1193,0,292.8671,1.6046,0.3661,0.0533,20.1703,181.5331,20.1703,0.7949,7.1543,1.5899,0.0433,0.3896,1.01,37.4197,0.7118,126.3866
2019-04-30,0.0094,15.9862,0,287.4676,1.6203,0.3884,0.0527,13.9233,125.3094,13.9233,0.8007,7.2063,1.6014,0.0226,0.2037,0.5282,51.0797,0.7118,126.3866
2019-05-01,0.0065,17.7478,0,277.0279,1.7443,0.3534,0.0523,17.2527,155.2743,17.2527,0.7895,7.1056,1.579,-0.0016,-0.0141,-0.0366,89.8112,0.7118,126.3866
2019-05-02,0.0046,18.689,0,271.7237,1.6274,0.3313,0.0459,25.8318,232.4862,25.8318,0.8005,7.2042,1.6009,0.0378,0.3405,0.8827,62.9827,0.7118,126.3866
2019-05-03,0.0032,19.4583,0,267.5205,1.6038,0.3584,0.0457,20.2579,182.3208,20.2579,0.8047,7.2425,1.6094,0.0379,0.3408,0.8836,52.264,0.7118,126.3866
2019-05-04,0.0301,19.714,0,266.1495,1.6718,0.3641,0.0396,17.5185,157.6661,17.5185,0.7866,7.0794,1.5732,0.0391,0.3518,0.912,58.0648,0.7118,126.3866
2019-05-05,0.0774,19.515,0,267.2155,1.7157,0.3732,0.0364,11.8723,106.8506,11.8723,0.7973,7.1757,1.5946,-0.0011,-0.0098,-0.0255,107.7719,0.7118,126.3866
2019-05-06,0.0542,19.3109,0,268.3171,1.7359,0.3682,0.0457,19.0994,171.8949,19.0994,0.7861,7.0745,1.5721,0.0273,0.2457,0.6369,34.3683,0.7118,126.3866
2019-05-07,0.0379,19.1068,0,269.4267,1.7632,0.3568,0.0597,6.2416,56.1746,6.2416,0.7872,7.0852,1.5745,0.0543,0.4887,1.2671,68.5417,0.7118,126.3866
2019-05-08,0.0266,19.5122,0,267.2307,1.6633,0.3362,0.0522,24.4735,220.2611,24.4735,0.7874,7.0864,1.5747,-6.00E-04,-0.0051,-0.0132,65.3299,0.7118,126.3866
2019-05-09,0.0186,19.8589,0,265.378,1.7047,0.3726,0.0485,19.1824,172.6412,19.1824,0.795,7.1548,1.59,0.0347,0.3123,0.8096,26.4408,0.7118,126.3866
2019-05-10,0.013,19.6833,0,266.3131,1.6258,0.3575,0.0549,5.4549,49.0944,5.4549,0.8004,7.2039,1.6009,0.0323,0.2906,0.7534,46.6431,0.7118,126.3866
2019-05-11,0.0658,19.5294,0,267.1383,1.647,0.3552,0.0465,7.6008,68.4074,7.6008,0.8016,7.2141,1.6031,0.0483,0.4346,1.1268,20.4632,0.7118,126.3866
2019-05-12,0.1143,19.3155,0,268.292,1.7177,0.3879,0.0564,13.743,123.6874,13.743,0.7927,7.1342,1.5854,0.0238,0.2138,0.5543,53.4013,0.7118,126.3866
2019-05-13,0.08,18.3503,0,273.6113,1.6656,0.3515,0.0369,16.9639,152.6747,16.9639,0.7897,7.1076,1.5795,0.0154,0.1386,0.3593,40.4529,0.7118,126.3866
2019-05-14,0.056,16.3711,0,285.1272,1.6462,0.3662,0.0434,26.4825,238.3422,26.4825,0.799,7.1912,1.598,-0.0013,-0.0117,-0.0304,68.7612,0.7118,126.3866
2019-05-15,0.0392,15.7667,0,288.8183,1.5808,0.3522,0.0452,17.7263,159.5367,17.7263,0.7996,7.1965,1.5992,0.0279,0.2513,0.6516,68.4948,0.7118,126.3866
2019-05-16,0.0274,16.4592,0,284.5967,1.5946,0.3728,0.0501,9.9355,89.4199,9.9355,0.8087,7.2782,1.6174,0.0192,0.1724,0.447,66.1522,0.7118,126.3866
2019-05-17,0.0192,17.4361,0,278.8253,1.6665,0.3588,0.0308,5.5027,49.5247,5.5027,0.805,7.245,1.61,-9.00E-04,-0.0083,-0.0215,49.2832,0.7118,126.3866
2019-05-18,0.0134,18.4753,0,272.9118,1.6418,0.3614,0.0653,24.3968,219.5714,24.3968,0.7928,7.135,1.5856,-0.002,-0.0176,-0.0457,57.177,0.7118,126.3866
2019-05-19,0.0094,19.5882,0,266.8223,1.723,0.3705,0.0595,15.5429,139.8857,15.5429,0.784,7.0558,1.568,0.0399,0.3591,0.9309,76.2476,0.7118,126.3866
2019-05-20,0.0066,19.8022,0,265.6792,1.7615,0.3544,0.048,9.5657,86.0915,9.5657,0.7953,7.1577,1.5906,0.0112,0.1004,0.2603,77.5157,0.7118,126.3866
2019-05-21,0.0046,18.8691,0,270.7293,1.7562,0.3529,0.0383,0,0,0,0.7791,7.0117,1.5581,0.0295,0.2657,0.6889,69.946,0.7118,126.3866
2019-05-22,0.0032,17.9459,0,275.896,1.6586,0.3684,0.0651,12.1143,109.0283,12.1143,0.7985,7.1864,1.597,0.0273,0.2454,0.6363,46.8808,0.7118,126.3866
2019-05-23,0.0023,18.9572,0,270.2451,1.7115,0.353,0.0462,7.7234,69.5109,7.7234,0.8019,7.2169,1.6037,0.002,0.0177,0.046,17.9624,0.7118,126.3866
2019-05-24,0.0016,20.018,0,264.535,1.7776,0.3501,0.0318,11.0283,99.255,11.0283,0.7843,7.0589,1.5687,-0.001,-0.0086,-0.0222,65.4858,0.7118,126.3866
2019-05-25,0.0471,20.3029,0,263.0379,1.7369,0.3544,0.0387,6.787,61.0832,6.787,0.7894,7.1049,1.5789,0.0592,0.5326,1.3809,51.8815,0.7118,126.3866
2019-05-26,0.0985,20.5349,0,261.8299,1.7715,0.3712,0.0582,26.5714,239.1425,26.5714,0.7815,7.0332,1.5629,0.0035,0.0311,0.0805,42.607,0.7118,126.3866
2019-05-27,0.0689,20.6824,0,261.067,1.7156,0.3667,0.0437,12.8207,115.3865,12.8207,0.7876,7.088,1.5751,0.0739,0.6649,1.7239,36.285,0.7118,126.3866
2019-05-28,0.0483,20.8299,0,260.308,1.7589,0.3468,0.059,18.2378,164.1406,18.2378,0.778,7.0019,1.556,0.0364,0.3273,0.8486,56.4189,0.7118,126.3866
2019-05-29,0.0349,21.1786,0,258.5288,1.6445,0.369,0.0604,21.8546,196.6916,21.8546,0.7997,7.1976,1.5995,0.0156,0.1406,0.3646,84.7798,0.7118,126.3866
2019-05-30,0.0245,20.4333,0,262.3576,1.6327,0.3838,0.035,8.9455,80.5094,8.9455,0.7933,7.1398,1.5866,0.0413,0.372,0.9645,72.6501,0.7118,126.3866
2019-05-31,0.0736,20.1166,0,264.0154,1.656,0.3732,0.0469,14.2455,128.2092,14.2455,0.7948,7.153,1.5896,0.0506,0.4552,1.1801,59.4432,0.7118,126.3866
2019-06-01,0.0515,19.1506,0,269.1876,1.5967,0.3803,0.0322,18.7421,168.6792,18.7421,0.8092,7.2826,1.6184,0.0265,0.2386,0.6185,73.9901,0.7118,126.3866
2019-06-02,0.0361,19.3107,0,268.3179,1.7556,0.341,0.0561,23.4226,210.8034,23.4226,0.7772,6.9948,1.5544,0.0759,0.6827,1.7701,59.0484,0.7118,126.3866
2019-06-03,0.0253,18.5559,0,272.4624,1.6305,0.3754,0.0448,18.7869,169.082,18.7869,0.8014,7.2128,1.6029,0.0041,0.0366,0.0948,64.1802,0.7118,126.3866
2019-06-04,0.0177,17.087,0,280.8638,1.6325,0.383,0.0166,22.8187,205.3679,22.8187,0.7897,7.1072,1.5794,0.0309,0.2778,0.7201,73.0807,0.7118,126.3866
2019-06-05,0.0124,17.916,0,276.0663,1.7061,0.3517,0.0372,18.7674,168.9069,18.7674,0.7919,7.1267,1.5837,-0.0011,-0.0101,-0.0261,18.3101,0.7118,126.3866
2019-06-06,0.0087,19.2028,0,268.9036,1.7305,0.3776,0.0667,1.3072,11.765,1.3072,0.796,7.1639,1.592,0.0182,0.164,0.4251,33.9154,0.7118,126.3866
2019-06-07,0.2293,18.9484,0,270.2931,1.6059,0.3775,0.0406,21.2115,190.9031,21.2115,0.795,7.1554,1.5901,-0.0012,-0.011,-0.0284,58.2497,0.7118,126.3866
2019-06-08,0.4361,18.1643,0,274.6582,1.6707,0.3671,0.0566,19.7551,177.7958,19.7551,0.8053,7.2477,1.6106,0.0142,0.1282,0.3324,97.1743,0.7118,126.3866
2019-06-09,0.3053,18.7478,0,271.3981,1.6346,0.3584,0.0621,2.3453,21.1077,2.3453,0.7875,7.0873,1.575,0.0338,0.3046,0.7896,76.3005,0.7118,126.3866
2019-06-10,0.3751,19.5036,0,267.2766,1.7775,0.3644,0.043,24.1694,217.5242,24.1694,0.7821,7.0385,1.5641,0.0505,0.4544,1.1781,55.1726,0.7118,126.3866
2019-06-11,0.2626,19.1199,0,269.3551,1.8006,0.3667,0.049,18.0235,162.2111,18.0235,0.779,7.0113,1.5581,0.0182,0.1641,0.4255,89.47,0.7118,126.3866
2019-06-12,0.1838,18.8761,0,270.6903,1.7376,0.3426,0.0351,20.1401,181.2611,20.1401,0.7969,7.172,1.5938,0.001,0.0093,0.0241,58.7598,0.7118,126.3866
2019-06-13,0.1287,18.9641,0,270.2074,1.6364,0.3669,0.0512,23.2412,209.1711,23.2412,0.793,7.1371,1.586,0.046,0.4139,1.073,75.4122,0.7118,126.3866
2019-06-14,0.0901,17.8131,0,276.6538,1.6666,0.3428,0.0324,19.7469,177.722,19.7469,0.7968,7.1708,1.5935,0.0552,0.4965,1.2873,45.0923,0.7118,126.3866
2019-06-15,0.063,18.1241,0,274.8854,1.6474,0.357,0.041,16.0031,144.0281,16.0031,0.7937,7.1434,1.5874,0.0552,0.4969,1.2884,57.6323,0.7118,126.3866
2019-06-16,0.0441,19.4068,0,267.7986,1.7584,0.3407,0.0443,20.1465,181.3186,20.1465,0.7923,7.1303,1.5845,0.0701,0.6312,1.6365,68.9535,0.7118,126.3866
2019-06-17,0.0309,19.9209,0,265.0489,1.6449,0.3443,0.0418,19.1475,172.3272,19.1475,0.7994,7.1947,1.5988,0.0269,0.242,0.6274,77.6138,0.7118,126.3866
2019-06-18,0.0316,20.435,0,262.3489,1.6728,0.3546,0.0476,21.7182,195.4636,21.7182,0.7965,7.1689,1.5931,0.0033,0.0299,0.0774,58.6986,0.7118,126.3866
2019-06-19,0.0221,20.5198,0,261.9083,1.7541,0.3658,0.0427,20.4608,184.1469,20.4608,0.7908,7.1174,1.5817,0.0651,0.5857,1.5186,60.0756,0.7118,126.3866
2019-06-20,0.0155,20.7774,0,260.5777,1.7201,0.3476,0.0509,0,0,0,0.8033,7.2299,1.6066,0.0357,0.3209,0.8319,74.302,0.7118,126.3866
2019-06-21,0.0108,19.5473,0,267.042,1.7749,0.3231,0.0333,19.2321,173.0892,19.2321,0.7873,7.0853,1.5745,0.0395,0.3554,0.9215,23.1185,0.7118,126.3866
2019-06-22,0.0076,18.7493,0,271.39,1.7119,0.336,0.0541,12.9592,116.6329,12.9592,0.7903,7.113,1.5807,0.0418,0.3765,0.976,36.8691,0.7118,126.3866
2019-06-23,0.0053,18.5997,0,272.219,1.7315,0.3529,0.0513,18.0443,162.3989,18.0443,0.7878,7.0904,1.5756,0.0396,0.3567,0.9248,78.2695,0.7118,126.3866
2019-06-24,0.1056,19.514,0,267.2211,1.7369,0.3933,0.039,18.9727,170.754,18.9727,0.7874,7.0863,1.5747,0.0241,0.2165,0.5613,71.6996,0.7118,126.3866
2019-06-25,0.0739,20.4282,0,262.3841,1.6511,0.3763,0.0377,2.0491,18.4422,2.0491,0.79,7.1097,1.5799,0.017,0.1528,0.3962,30.57,0.7118,126.3866
2019-06-26,0.0517,20.1471,0,263.8549,1.6066,0.3606,0.0576,16.1056,144.9501,16.1056,0.7994,7.1949,1.5989,0.0025,0.0224,0.0581,56.6142,0.7118,126.3866
2019-06-27,0.0362,20.4821,0,262.1041,1.7073,0.3579,0.0492,22.71,204.3896,22.71,0.7938,7.1441,1.5876,0.0251,0.2256,0.585,62.1224,0.7118,126.3866
2019-06-28,0.0253,20.8171,0,260.3738,1.679,0.3808,0.0546,10.2538,92.2842,10.2538,0.7976,7.1786,1.5952,0.0526,0.4734,1.2274,79.4514,0.7118,126.3866
2019-06-29,0.0177,20.5428,0,261.7889,1.6471,0.3637,0.0731,23.2765,209.4883,23.2765,0.7937,7.1435,1.5875,0.0425,0.3822,0.9909,65.7475,0.7118,126.3866
2019-06-30,0.0124,20.6597,0,261.1842,1.7091,0.3958,0.0199,13.8549,124.6944,13.8549,0.7805,7.0246,1.561,0.005,0.045,0.1166,54.7192,0.7118,126.3866
2019-07-01,0.0087,20.5053,0,261.9834,1.6877,0.3486,0.0311,9.2744,83.4692,9.2744,0.8004,7.2036,1.6008,0.0487,0.4386,1.1371,28.0019,0.7118,126.3866
2019-07-02,0.2083,20.0436,0,264.3997,1.6933,0.3707,0.0499,27.4405,246.9647,27.4405,0.7973,7.1754,1.5945,0.0072,0.0646,0.1675,42.2561,0.7118,126.3866
2019-07-03,0.1458,20.3483,0,262.8006,1.6961,0.3011,0.049,19.8433,178.5896,19.8433,0.7941,7.1465,1.5881,-0.0015,-0.0132,-0.0343,42.9019,0.7118,126.3866
2019-07-04,0.1424,21.0015,0,259.4301,1.7223,0.3507,0.0458,14.8296,133.4667,14.8296,0.7954,7.1585,1.5908,-0.0014,-0.0124,-0.0321,59.6341,0.7118,126.3866
2019-07-05,0.0997,20.7154,0,260.8967,1.6786,0.3798,0.0515,15.5839,140.2553,15.5839,0.7985,7.1866,1.597,0.0057,0.0517,0.134,46.5947,0.7118,126.3866
2019-07-06,0.0698,21.1376,0,258.7371,1.7014,0.3685,0.0559,8.1295,73.1654,8.1295,0.7875,7.0871,1.5749,0.018,0.1623,0.4208,47.5427,0.7118,126.3866
2019-07-07,0.0488,21.2287,0,258.275,1.5452,0.351,0.0599,11.4342,102.9075,11.4342,0.8112,7.3004,1.6223,0.0166,0.1492,0.3868,62.2442,0.7118,126.3866
