"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2020-09-27 09:00:00,0.0105096995830536,0.0101405000314116,0.010364499874413,0.0104101002216339
2020-09-27 10:00:00,0.0107621001079679,0.0103877000510693,0.0106193004176021,0.0106664998456836
2020-09-27 11:00:00,0.0110147995874286,0.0106351999565959,0.0108740003779531,0.0109232002869248
2020-09-27 12:00:00,0.0112672997638583,0.010882499627769,0.011128899641335,0.01117969956249
2020-09-27 13:00:00,0.011858600191772,0.0115045998245478,0.011765000410378,0.0118498001247644
2020-09-27 14:00:00,0.0124490996822715,0.0121270995587111,0.0124006997793913,0.0125203002244234
2020-09-27 15:00:00,0.01303939986974,0.0127493999898434,0.0130366003140807,0.0131906000897288
2020-09-27 16:00:00,0.0132922995835543,0.0130882998928428,0.0133295003324747,0.0135759003460407
2020-09-27 17:00:00,0.0135449003428221,0.0134276999160647,0.0136221004649997,0.013960899785161
2020-09-27 18:00:00,0.0137977004051208,0.0137668997049332,0.0139148999005556,0.0143461003899574
2020-09-27 19:00:00,0.0138490004464984,0.0138194002211094,0.0139666004106402,0.0144001999869943
2020-09-27 20:00:00,0.0138999996706843,0.0138720003888011,0.0140188001096249,0.0144539996981621
2020-09-27 21:00:00,0.0139509998261929,0.0139250000938773,0.014070600271225,0.0145078003406525
2020-09-27 22:00:00,0.0138232996687293,0.0137328999117017,0.0138664999976754,0.01426209975034
2020-09-27 23:00:00,0.0136951999738812,0.0135412001982331,0.0136628001928329,0.0140164000913501
2020-09-28 00:00:00,0.0135674001649022,0.0133493999019265,0.0134589998051524,0.0137710003182292
2020-09-28 01:00:00,0.0132395997643471,0.0130219999700785,0.0131299998611212,0.013434000313282
2020-09-28 02:00:00,0.0129116997122765,0.0126948999240994,0.0128009002655745,0.0130968997254968
2020-09-28 03:00:00,0.0125837996602058,0.0123677998781204,0.0124717997387052,0.0127598000690341
2020-09-28 04:00:00,0.0123993000015616,0.0121681001037359,0.0122785000130534,0.0125465001910925
2020-09-28 05:00:00,0.0122151002287865,0.0119682997465134,0.0120855001732707,0.0123327001929283
2020-09-28 06:00:00,0.0120305996388197,0.0117685999721289,0.0118925999850035,0.0121194003149867
2020-09-28 07:00:00,0.0118552995845675,0.0115852998569608,0.0117073003202677,0.0119225000962615
2020-09-28 08:00:00,0.0116803999990225,0.0114016002044082,0.0115219997242093,0.0117260003462434
2020-09-28 09:00:00,0.0115050999447703,0.0112183000892401,0.0113362995907664,0.0115291001275182
2020-09-28 10:00:00,0.0116916000843048,0.0114304004237056,0.0115312002599239,0.0117584001272917
2020-09-28 11:00:00,0.0118783004581928,0.011642299592495,0.0117258997634053,0.0119874998927116
2020-09-28 12:00:00,0.0120649002492428,0.011854499578476,0.0119204996153712,0.0122165000066161
2020-09-28 13:00:00,0.0126219000667334,0.0123750995844603,0.0124998996034265,0.0127571001648903
2020-09-28 14:00:00,0.0131791001185775,0.0128955002874136,0.0130799002945423,0.0132978996261954
2020-09-28 15:00:00,0.0137355998158455,0.0134164001792669,0.0136591996997595,0.0138384001329541
2020-09-28 16:00:00,0.0137302996590734,0.0134682999923825,0.0136546995490789,0.013901099562645
2020-09-28 17:00:00,0.0137251000851393,0.0135203003883362,0.0136499004438519,0.0139638995751739
2020-09-28 18:00:00,0.0137198995798826,0.0135722998529673,0.0136451004073024,0.0140263000503182
2020-09-28 19:00:00,0.0136920996010303,0.0135340997949243,0.0136377001181245,0.0139940995723009
2020-09-28 20:00:00,0.0136642996221781,0.0134958997368813,0.0136302998289466,0.0139619000256062
2020-09-28 21:00:00,0.0136368004605174,0.0134579995647073,0.0136227998882532,0.0139295998960733
2020-09-28 22:00:00,0.0137374000623822,0.0135289998725057,0.0136286001652479,0.0139517998322845
2020-09-28 23:00:00,0.013837999664247,0.013599599711597,0.0136347999796271,0.0139744002372026
2020-09-29 00:00:00,0.0139389000833035,0.0136705003678799,0.0136409001424909,0.0139969000592828
2020-09-29 01:00:00,0.0136530995368958,0.0133811002597213,0.0134290996938944,0.0137379001826048
2020-09-29 02:00:00,0.0133670000359416,0.0130917998030782,0.0132178002968431,0.0134789999574423
2020-09-29 03:00:00,0.0130808996036649,0.0128025002777576,0.0130061004310846,0.0132197001948953
2020-09-29 04:00:00,0.0128829004243016,0.0125941000878811,0.0128004997968674,0.0129981003701687
2020-09-29 05:00:00,0.0126849003136158,0.01238530036062,0.0125952996313572,0.0127769000828266
2020-09-29 06:00:00,0.0124867996200919,0.0121764000505209,0.0123899998143315,0.012555199675262
2020-09-29 07:00:00,0.0122424997389317,0.0119481002911925,0.0121064996346831,0.0123012997210026
2020-09-29 08:00:00,0.0119983004406095,0.0117194997146726,0.0118226995691657,0.0120470998808742
2020-09-29 09:00:00,0.0117541002109647,0.0114909000694752,0.0115392999723554,0.0117929000407457
2020-09-29 10:00:00,0.0121015002951026,0.0117806997150183,0.0118447002023458,0.0120587004348636
2020-09-29 11:00:00,0.012449299916625,0.0120705002918839,0.0121504999697208,0.0123244998976588
2020-09-29 12:00:00,0.0127967000007629,0.012360299937427,0.0124559001997113,0.0125898998230696
2020-09-29 13:00:00,0.0131475003436208,0.0128846997395158,0.0129182999953628,0.0132251000031829
2020-09-29 14:00:00,0.013498299755156,0.0134095000103116,0.0133803002536297,0.0138603001832962
2020-09-29 15:00:00,0.0138491997495294,0.0139343999326229,0.0138424001634121,0.0144951995462179
2020-09-29 16:00:00,0.0138467997312546,0.0138707999140024,0.0137783996760845,0.0143823996186256
2020-09-29 17:00:00,0.0138443000614643,0.013807499781251,0.0137142995372415,0.0142695000395179
2020-09-29 18:00:00,0.0138419000431895,0.0137438997626305,0.0136499004438519,0.0141570996493101
2020-09-29 19:00:00,0.0133301997557282,0.0133050000295043,0.0131545998156071,0.0137282004579902
2020-09-29 20:00:00,0.0128185003995895,0.0128664998337626,0.0126593001186848,0.0132996998727322
2020-09-29 21:00:00,0.0123068997636437,0.012427699752152,0.0121636996045709,0.0128712998703122
2020-09-29 22:00:00,0.0120467999950051,0.0119500001892447,0.0118055995553732,0.0122827999293804
2020-09-29 23:00:00,0.0117865996435285,0.011472599580884,0.0114478003233671,0.0116942003369331
2020-09-30 00:00:00,0.0115264002233744,0.0109951999038458,0.0110895996913314,0.0111055998131633
2020-09-30 01:00:00,0.0107060000300407,0.0103243999183178,0.0103407995775342,0.0104804001748562
2020-09-30 02:00:00,0.00988550018519163,0.00965350028127432,0.00959150027483702,0.00985509995371103
2020-09-30 03:00:00,0.00906400009989738,0.00898320041596889,0.0088424002751708,0.00922999996691942
2020-09-30 04:00:00,0.00865599978715181,0.00858199968934059,0.00845840014517307,0.00882679969072342
2020-09-30 05:00:00,0.00824789982289076,0.00818070024251938,0.00807469990104437,0.00842390023171902
2020-09-30 06:00:00,0.00783970020711422,0.00777930021286011,0.00769050000235438,0.00802090018987656
2020-09-30 07:00:00,0.00738940015435219,0.00728179980069399,0.00723819993436337,0.00749420002102852
2020-09-30 08:00:00,0.00693859998136759,0.00678460020571947,0.00678540021181107,0.0069670001976192
2020-09-30 09:00:00,0.00648779980838299,0.00628780014812946,0.00633260002359748,0.00643979990854859
2020-09-30 10:00:00,0.00642059976235032,0.00624099979177117,0.00628019962459803,0.00640379963442683
2020-09-30 11:00:00,0.00635340018197894,0.00619419990107417,0.00622780015692115,0.00636739982292056
2020-09-30 12:00:00,0.00628620013594627,0.00614700000733137,0.00617500022053719,0.00633100001141429
2020-09-30 13:00:00,0.00656510004773736,0.00642189988866448,0.00647229980677366,0.0066211000084877
2020-09-30 14:00:00,0.00684420019388199,0.00669660000130534,0.00676940008997917,0.00691059976816177
2020-09-30 15:00:00,0.0071229999884963,0.00697179976850748,0.00706620002165437,0.0072006001137197
2020-09-30 16:00:00,0.0072364998050034,0.00707729998975992,0.0072049000300467,0.00731929996982217
2020-09-30 17:00:00,0.00734989996999502,0.00718310009688139,0.00734309991821647,0.00743830017745495
2020-09-30 18:00:00,0.00746339978650212,0.00728899985551834,0.0074817999266088,0.00755700003355742
2020-09-30 19:00:00,0.00765890022739768,0.00749369990080595,0.00768449995666742,0.00777450017631054
2020-09-30 20:00:00,0.00785429961979389,0.00769829982891679,0.00788750033825636,0.00799150019884109
2020-09-30 21:00:00,0.00804980006068945,0.00790300033986568,0.00809019990265369,0.00820900034159422
2020-09-30 22:00:00,0.0079177999868989,0.00778739992529154,0.00793019961565733,0.00808299984782934
2020-09-30 23:00:00,0.00778569979593158,0.00767209986224771,0.00777050014585257,0.00795730017125607
2020-10-01 00:00:00,0.00765370018780231,0.00755689991638064,0.007610899861902,0.00783129967749119
2020-10-01 01:00:00,0.00762030016630888,0.00749630015343428,0.00757069978863001,0.00776029983535409
2020-10-01 02:00:00,0.0075866999104619,0.00743550015613437,0.00753029994666576,0.00768870022147894
2020-10-01 03:00:00,0.00755350012332201,0.00737510016188025,0.00749030010774732,0.0076175001449883
2020-10-01 04:00:00,0.00757439993321896,0.00735160009935498,0.0074575999751687,0.00755599979311228
2020-10-01 05:00:00,0.00759490020573139,0.00732770003378391,0.00742529984563589,0.00749449990689754
2020-10-01 06:00:00,0.00761580001562834,0.00730419997125864,0.00739260017871857,0.00743300002068281
2020-10-01 07:00:00,0.00741840014234185,0.00714879995211959,0.0072240000590682,0.00729600014165044
2020-10-01 08:00:00,0.0072205001488328,0.00699329981580377,0.00705529982224107,0.00715890014544129
2020-10-01 09:00:00,0.00702309980988503,0.00683749979361892,0.00688670016825199,0.00702189980074763
2020-10-01 10:00:00,0.00714900018647313,0.00696420017629862,0.00702700018882751,0.00716059980913997
2020-10-01 11:00:00,0.00727490009739995,0.00709090009331703,0.00716770021244884,0.0072996998205781
2020-10-01 12:00:00,0.00740090012550354,0.00721770012751222,0.00730809988453984,0.0074384999461472
2020-10-01 13:00:00,0.00800540018826723,0.00780260004103184,0.00792459957301617,0.00804340001195669
2020-10-01 14:00:00,0.00860899966210127,0.00838780030608177,0.00854100007563829,0.00864819996058941
2020-10-01 15:00:00,0.0092121995985508,0.00897340010851622,0.00915700010955334,0.00925260037183762
2020-10-01 16:00:00,0.00936929974704981,0.00912810023874044,0.00933209992945194,0.00941929966211319
2020-10-01 17:00:00,0.00952589977532625,0.0092823002487421,0.00950669962912798,0.00958549976348877
2020-10-01 18:00:00,0.00968270003795624,0.00943710003048182,0.00968149956315756,0.00975190009921789
2020-10-01 19:00:00,0.00950749963521957,0.00930070038884878,0.00954470038414001,0.00963830016553402
2020-10-01 20:00:00,0.00933180004358292,0.00916420016437769,0.00940820015966892,0.00952500011771917
2020-10-01 21:00:00,0.00915659964084625,0.00902740005403757,0.0092714000493288,0.0094114001840353
2020-10-01 22:00:00,0.00913260038942099,0.0090557998046279,0.00923500023782253,0.00944979954510927
2020-10-01 23:00:00,0.00910849962383509,0.00908370036631823,0.0091984998434782,0.00948849972337484
2020-10-02 00:00:00,0.00908480025827885,0.00911200046539307,0.00916200038045645,0.00952719990164042
2020-10-02 01:00:00,0.00854930002242327,0.00855129957199097,0.00863850023597479,0.00894690025597811
2020-10-02 02:00:00,0.00801409967243671,0.00799090042710304,0.00811449997127056,0.00836650002747774
2020-10-02 03:00:00,0.0074783000163734,0.0074307001195848,0.00759069994091988,0.00778590003028512
2020-10-02 04:00:00,0.00729350000619888,0.00723069999366999,0.00735470000654459,0.00755030009895563
2020-10-02 05:00:00,0.0071085998788476,0.00703100021928549,0.00711899995803833,0.00731420004740357
2020-10-02 06:00:00,0.0069237002171576,0.0068308999761939,0.00688289990648627,0.00707849999889731
2020-10-02 07:00:00,0.00670870020985603,0.00664390018209815,0.00666229985654354,0.00688830018043518
2020-10-02 08:00:00,0.00649369973689318,0.00645649945363402,0.00644129980355501,0.00669809989631176
2020-10-02 09:00:00,0.00627860007807612,0.00626940000802279,0.0062206001020968,0.00650779996067286
2020-10-02 10:00:00,0.00610629981383681,0.00611029984429479,0.00607310002669692,0.00635829987004399
2020-10-02 11:00:00,0.00593410013243556,0.00595089979469776,0.00592570006847382,0.0062092998996377
2020-10-02 12:00:00,0.00576200010254979,0.00579159986227751,0.00577800022438169,0.00606000004336238
2020-10-02 13:00:00,0.00592749984934926,0.00592949986457825,0.00596870016306639,0.00620630010962486
2020-10-02 14:00:00,0.00609279982745647,0.00606720009818673,0.00615919986739755,0.0063527999445796
2020-10-02 15:00:00,0.00625800061970949,0.00620520021766424,0.00634960038587451,0.00649880059063435
2020-10-02 16:00:00,0.00621919939294457,0.00614919979125261,0.00631039962172508,0.00643479963764548
2020-10-02 17:00:00,0.00618040002882481,0.00609319983050227,0.00627079978585243,0.00637080008164048
2020-10-02 18:00:00,0.00614169985055923,0.0060368999838829,0.00623130006715655,0.00630650017410517
