"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2020-04-16 14:00:00,262.75,263.989990234375,268.089996337891,271.649993896484
2020-04-16 15:00:00,246.309997558594,246.050003051758,245.479995727539,249.800003051758
2020-04-16 16:00:00,246.300003051758,246.050003051758,245.470001220703,249.789993286133
2020-04-16 17:00:00,246.289993286133,246.059997558594,245.470001220703,249.789993286133
2020-04-16 18:00:00,253.660003662109,253.039993286133,252.889999389648,256.820007324219
2020-04-16 19:00:00,253.660003662109,253.050003051758,252.889999389648,256.820007324219
2020-04-16 20:00:00,253.660003662109,253.050003051758,252.889999389648,256.820007324219
2020-04-16 21:00:00,248.429992675781,247.789993286133,247.960006713867,251.619995117188
2020-04-16 22:00:00,248.449996948242,247.779998779297,247.970001220703,251.630004882812
2020-04-16 23:00:00,248.479995727539,247.770004272461,247.979995727539,251.630004882812
2020-04-17 00:00:00,229.860000610352,228.619995117188,229.330001831055,232.050003051758
2020-04-17 01:00:00,229.869995117188,228.610000610352,229.330001831055,232.050003051758
2020-04-17 02:00:00,229.880004882812,228.610000610352,229.339996337891,232.050003051758
2020-04-17 03:00:00,230.919998168945,229.539993286133,230.429992675781,233.009994506836
2020-04-17 04:00:00,230.919998168945,229.529998779297,230.429992675781,233.009994506836
2020-04-17 05:00:00,230.929992675781,229.529998779297,230.429992675781,233.009994506836
2020-04-17 06:00:00,236.839996337891,232.639999389648,232.320007324219,233.429992675781
2020-04-17 07:00:00,236.839996337891,232.639999389648,232.320007324219,233.429992675781
2020-04-17 08:00:00,236.839996337891,232.639999389648,232.320007324219,233.429992675781
2020-04-17 09:00:00,244.940002441406,238.479995727539,238.270004272461,237.75
2020-04-17 10:00:00,244.929992675781,238.490005493164,238.270004272461,237.75
2020-04-17 11:00:00,244.919998168945,238.490005493164,238.259994506836,237.75
2020-04-17 12:00:00,262.100006103516,257.290008544922,255.820007324219,257.410003662109
2020-04-17 13:00:00,262.079986572266,257.309997558594,255.809997558594,257.410003662109
2020-04-17 14:00:00,262.049987792969,257.329986572266,255.800003051758,257.399993896484
2020-04-17 15:00:00,288.649993896484,283.049987792969,281.690002441406,282.950012207031
2020-04-17 16:00:00,288.619995117188,283.059997558594,281.679992675781,282.940002441406
2020-04-17 17:00:00,288.590026855469,283.080047607422,281.670043945312,282.940032958984
2020-04-17 18:00:00,322.360046386719,317.030029296875,316.170043945312,317.840026855469
2020-04-17 19:00:00,322.360046386719,317.030029296875,316.170043945312,317.840026855469
2020-04-17 20:00:00,322.360046386719,317.030029296875,316.170043945312,317.840026855469
2020-04-17 21:00:00,343.630004882812,338.109985351562,339.149993896484,340.130004882812
2020-04-17 22:00:00,343.649993896484,338.100006103516,339.160003662109,340.130004882812
2020-04-17 23:00:00,343.660003662109,338.089996337891,339.160003662109,340.130004882812
2020-04-18 00:00:00,294,290.429992675781,291.299987792969,293.089996337891
2020-04-18 01:00:00,294.010040283203,290.420043945312,291.310028076172,293.090026855469
2020-04-18 02:00:00,294.029998779297,290.410003662109,291.320007324219,293.100006103516
2020-04-18 03:00:00,284.459991455078,277.279998779297,278.260009765625,277.149993896484
2020-04-18 04:00:00,284.459991455078,277.279998779297,278.260009765625,277.149993896484
2020-04-18 05:00:00,284.459991455078,277.269989013672,278.260009765625,277.149993896484
2020-04-18 06:00:00,324.059997558594,316.679992675781,319.790008544922,318.209991455078
2020-04-18 07:00:00,324.059997558594,316.679992675781,319.790008544922,318.209991455078
2020-04-18 08:00:00,324.059997558594,316.679992675781,319.790008544922,318.209991455078
2020-04-18 09:00:00,350.519989013672,346.519989013672,348.100006103516,350.269989013672
2020-04-18 10:00:00,350.519989013672,346.529998779297,348.089996337891,350.260009765625
2020-04-18 11:00:00,350.519989013672,346.529998779297,348.089996337891,350.260009765625
2020-04-18 12:00:00,335.589996337891,333.720001220703,335.059997558594,338.700012207031
2020-04-18 13:00:00,335.579986572266,333.730010986328,335.059997558594,338.700012207031
2020-04-18 14:00:00,335.579986572266,333.730010986328,335.059997558594,338.700012207031
2020-04-18 15:00:00,297.020050048828,294.970031738281,294.640045166016,298.240051269531
2020-04-18 16:00:00,297.019989013672,294.970001220703,294.630004882812,298.239990234375
2020-04-18 17:00:00,297.019989013672,294.970001220703,294.630004882812,298.239990234375
2020-04-18 18:00:00,280.179992675781,286.709991455078,282.790008544922,294.359985351562
2020-04-18 19:00:00,280.179992675781,286.709991455078,282.790008544922,294.359985351562
2020-04-18 20:00:00,280.179992675781,286.709991455078,282.790008544922,294.359985351562
2020-04-18 21:00:00,262.619995117188,262.040008544922,261.709991455078,265.850006103516
2020-04-18 22:00:00,262.640014648438,262.029998779297,261.720001220703,265.850006103516
2020-04-18 23:00:00,262.660034179688,262.020050048828,261.730041503906,265.860046386719
2020-04-19 00:00:00,229.399993896484,229,228.830001831055,232.550003051758
2020-04-19 01:00:00,229.410003662109,228.990005493164,228.830001831055,232.550003051758
2020-04-19 02:00:00,229.429992675781,228.979995727539,228.839996337891,232.550003051758
2020-04-19 03:00:00,227.479995727539,226.440002441406,227.100006103516,229.949996948242
2020-04-19 04:00:00,227.490005493164,226.429992675781,227.110000610352,229.949996948242
2020-04-19 05:00:00,227.5,226.429992675781,227.110000610352,229.960006713867
2020-04-19 06:00:00,229.470001220703,228.139999389648,229.470001220703,231.850006103516
2020-04-19 07:00:00,229.479995727539,228.139999389648,229.470001220703,231.850006103516
2020-04-19 08:00:00,229.479995727539,228.139999389648,229.470001220703,231.860000610352
2020-04-19 09:00:00,231.179992675781,228.869995117188,231.070007324219,232.330001831055
2020-04-19 10:00:00,231.169998168945,228.869995117188,231.070007324219,232.330001831055
2020-04-19 11:00:00,231.149993896484,228.880004882812,231.059997558594,232.330001831055
2020-04-19 12:00:00,254.919998168945,252.330001831055,254.779998779297,256.070007324219
2020-04-19 13:00:00,254.889999389648,252.339996337891,254.770004272461,256.059997558594
2020-04-19 14:00:00,254.850006103516,252.360000610352,254.75,256.059997558594
2020-04-19 15:00:00,295.529998779297,293.790008544922,294.410003662109,297.769989013672
2020-04-19 16:00:00,295.510009765625,293.809997558594,294.399993896484,297.760009765625
2020-04-19 17:00:00,295.489990234375,293.820007324219,294.390014648438,297.760009765625
2020-04-19 18:00:00,337.179992675781,335.920013427734,334.790008544922,339.920013427734
2020-04-19 19:00:00,337.179992675781,335.920013427734,334.790008544922,339.920013427734
2020-04-19 20:00:00,337.179992675781,335.920013427734,334.790008544922,339.920013427734
2020-04-19 21:00:00,350.869995117188,347.570007324219,346.799987792969,350.410003662109
2020-04-19 22:00:00,350.890014648438,347.559997558594,346.799987792969,350.420013427734
2020-04-19 23:00:00,350.899993896484,347.549987792969,346.809997558594,350.420013427734
2020-04-20 00:00:00,322.079986572266,316.809997558594,317.959991455078,318.75
2020-04-20 01:00:00,322.100006103516,316.799987792969,317.970001220703,318.75
2020-04-20 02:00:00,322.109985351562,316.799987792969,317.970001220703,318.75
2020-04-20 03:00:00,324.440002441406,321.440002441406,323.630004882812,325.75
2020-04-20 04:00:00,324.450012207031,321.429992675781,323.630004882812,325.75
2020-04-20 05:00:00,324.459991455078,321.429992675781,323.630004882812,325.75
2020-04-20 06:00:00,327.799987792969,325.279998779297,326.970001220703,329.790008544922
2020-04-20 07:00:00,327.799987792969,325.279998779297,326.980010986328,329.790008544922
2020-04-20 08:00:00,327.799987792969,325.269989013672,326.980010986328,329.790008544922
2020-04-20 09:00:00,341.649993896484,337.589996337891,339.859985351562,341.489990234375
2020-04-20 10:00:00,341.649993896484,337.589996337891,339.869995117188,341.489990234375
2020-04-20 11:00:00,341.660003662109,337.589996337891,339.869995117188,341.489990234375
2020-04-20 12:00:00,338.609985351562,335.290008544922,337.25,339.540008544922
2020-04-20 13:00:00,338.600006103516,335.290008544922,337.25,339.540008544922
2020-04-20 14:00:00,338.589996337891,335.299987792969,337.239990234375,339.540008544922
2020-04-20 15:00:00,322.119995117188,323.450012207031,323.839996337891,330.109985351562
2020-04-20 16:00:00,322.100006103516,323.459991455078,323.839996337891,330.109985351562
2020-04-20 17:00:00,322.079986572266,323.470001220703,323.829986572266,330.100006103516
2020-04-20 18:00:00,317.700042724609,317.700042724609,318.230041503906,323.250030517578
2020-04-20 19:00:00,317.690002441406,317.700012207031,318.220001220703,323.25
2020-04-20 20:00:00,317.679992675781,317.709991455078,318.220001220703,323.25
2020-04-20 21:00:00,334.010009765625,323.450012207031,326.679992675781,322.589996337891
2020-04-20 22:00:00,334.019989013672,323.440002441406,326.690002441406,322.589996337891
2020-04-20 23:00:00,334.040008544922,323.429992675781,326.690002441406,322.600006103516
2020-04-21 00:00:00,312.640014648438,310.890014648438,310.820007324219,314.730010986328
2020-04-21 01:00:00,312.649993896484,310.880004882812,310.829986572266,314.739990234375
2020-04-21 02:00:00,312.670013427734,310.869995117188,310.839996337891,314.739990234375
2020-04-21 03:00:00,283.239990234375,279.910003662109,282.720001220703,283.649993896484
2020-04-21 04:00:00,283.25,279.910003662109,282.720001220703,283.649993896484
2020-04-21 05:00:00,283.25,279.899993896484,282.730010986328,283.649993896484
2020-04-21 06:00:00,268.420013427734,265.369995117188,265.859985351562,267.880004882812
2020-04-21 07:00:00,268.429992675781,265.369995117188,265.869995117188,267.880004882812
2020-04-21 08:00:00,268.440002441406,265.359985351562,265.869995117188,267.880004882812
2020-04-21 09:00:00,289.5,278.079986572266,274.130004882812,272.239990234375
2020-04-21 10:00:00,289.490051269531,278.090026855469,274.130035400391,272.230041503906
2020-04-21 11:00:00,289.470031738281,278.100036621094,274.120025634766,272.230041503906
2020-04-21 12:00:00,317.060028076172,310.950042724609,311.120025634766,311.740051269531
2020-04-21 13:00:00,317.029998779297,310.970001220703,311.109985351562,311.730010986328
2020-04-21 14:00:00,317,310.989990234375,311.100006103516,311.720001220703
2020-04-21 15:00:00,315.239990234375,312.720001220703,312.339996337891,315.790008544922
2020-04-21 16:00:00,315.239990234375,312.720001220703,312.339996337891,315.779998779297
2020-04-21 17:00:00,315.239990234375,312.720001220703,312.339996337891,315.779998779297
2020-04-21 18:00:00,334.399993896484,333.359985351562,330.299987792969,336.450012207031
2020-04-21 19:00:00,334.410003662109,333.350006103516,330.299987792969,336.450012207031
2020-04-21 20:00:00,334.420013427734,333.339996337891,330.309997558594,336.459991455078
2020-04-21 21:00:00,327.209991455078,326.399993896484,331.540008544922,333.910003662109
2020-04-21 22:00:00,327.239990234375,326.380004882812,331.549987792969,333.920013427734
2020-04-21 23:00:00,327.260009765625,326.369995117188,331.559997558594,333.920013427734
2020-04-22 00:00:00,245.110000610352,245.559997558594,246.380004882812,250.490005493164
2020-04-22 01:00:00,245.130004882812,245.550003051758,246.380004882812,250.490005493164
2020-04-22 02:00:00,245.139999389648,245.539993286133,246.389999389648,250.490005493164
2020-04-22 03:00:00,227.25,227.050003051758,227.369995117188,231
2020-04-22 04:00:00,227.259994506836,227.039993286133,227.369995117188,231
2020-04-22 05:00:00,227.279998779297,227.029998779297,227.380004882812,231
2020-04-22 06:00:00,217.460006713867,216.600006103516,216.979995727539,219.960006713867
2020-04-22 07:00:00,217.470001220703,216.589996337891,216.979995727539,219.960006713867
2020-04-22 08:00:00,217.479995727539,216.580001831055,216.990005493164,219.960006713867
2020-04-22 09:00:00,212.880004882812,212.029998779297,212.369995117188,215.339996337891
2020-04-22 10:00:00,212.869995117188,212.029998779297,212.369995117188,215.339996337891
2020-04-22 11:00:00,212.860000610352,212.039993286133,212.360000610352,215.339996337891
2020-04-22 12:00:00,228.820007324219,227.850006103516,228.119995117188,231.270004272461
2020-04-22 13:00:00,228.800003051758,227.860000610352,228.110000610352,231.259994506836
2020-04-22 14:00:00,228.779998779297,227.869995117188,228.100006103516,231.259994506836
2020-04-22 15:00:00,255.410003662109,253.770004272461,254.279998779297,257.170013427734
2020-04-22 16:00:00,255.399993896484,253.779998779297,254.270004272461,257.160003662109
2020-04-22 17:00:00,255.380004882812,253.789993286133,254.259994506836,257.160003662109
2020-04-22 18:00:00,276.429992675781,274.380004882812,275.059997558594,277.829986572266
2020-04-22 19:00:00,276.420013427734,274.380004882812,275.049987792969,277.829986572266
2020-04-22 20:00:00,276.410034179688,274.390045166016,275.050048828125,277.830047607422
2020-04-22 21:00:00,280.7900390625,278.730041503906,279.250030517578,282.110046386719
2020-04-22 22:00:00,280.799987792969,278.720001220703,279.25,282.109985351562
2020-04-22 23:00:00,280.820007324219,278.709991455078,279.260009765625,282.119995117188
2020-04-23 00:00:00,264.739990234375,262.290008544922,263.209991455078,265.380004882812
2020-04-23 01:00:00,264.75,262.279998779297,263.209991455078,265.390014648438
2020-04-23 02:00:00,264.760009765625,262.269989013672,263.220001220703,265.390014648438
2020-04-23 03:00:00,263.019989013672,260.529998779297,261.970001220703,263.899993896484
2020-04-23 04:00:00,263.019989013672,260.529998779297,261.980010986328,263.899993896484
2020-04-23 05:00:00,263.029998779297,260.519989013672,261.980010986328,263.899993896484
2020-04-23 06:00:00,273.700012207031,270.649993896484,273.630004882812,274.609985351562
2020-04-23 07:00:00,273.700012207031,270.649993896484,273.630004882812,274.609985351562
2020-04-23 08:00:00,273.700012207031,270.649993896484,273.630004882812,274.609985351562
2020-04-23 09:00:00,326.910003662109,321.75,325.510009765625,325.420013427734
2020-04-23 10:00:00,326.890014648438,321.769989013672,325.510009765625,325.420013427734
2020-04-23 11:00:00,326.869995117188,321.779998779297,325.5,325.420013427734
2020-04-23 12:00:00,347.440002441406,345.489990234375,347.119995117188,350.739990234375
2020-04-23 13:00:00,347.429992675781,345.489990234375,347.119995117188,350.739990234375
2020-04-23 14:00:00,347.429992675781,345.5,347.109985351562,350.739990234375
2020-04-23 15:00:00,360.359985351562,356.140014648438,358.239990234375,360.089996337891
2020-04-23 16:00:00,360.359985351562,356.140014648438,358.239990234375,360.089996337891
2020-04-23 17:00:00,360.359985351562,356.140014648438,358.239990234375,360.089996337891
