DateTime,wind_factor,sw_factor,lw_factor,coef_mix_hyp,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,RMSE
2020-09-23 14:43:49,0.791463249496528,0.962315221465624,0.831841241075504,0.286343290856636,11.1987581145336,19.9013238992101,2.53168643400642,2.35445469937777
2020-09-23 14:43:46,0.906237547621041,0.928698507440679,0.802077858262417,0.315047408196338,9.41346953922446,17.7661269155634,3.21544644606127,2.34231852723484
2020-09-23 14:43:42,0.965071136956474,0.935949266671114,0.832390619388,0.326433531193625,10.3348272798337,19.0932692672793,2.00355761224113,2.12749626933346
2020-09-23 14:43:38,0.863765005600218,1.08847909521545,0.88937526937747,0.250206189482434,9.29101310398943,19.511422030843,2.07958921104078,2.68076290035697
2020-09-23 14:43:35,0.927410156650042,1.03782746668091,0.857197076267187,0.267988040065683,11.9371711401172,17.8229118316207,2.50210876497105,2.67506255377816
2020-09-23 14:43:31,0.845979329096283,0.856714361645399,0.838408745944655,0.2,8.69384233323195,19.5828095341194,2.17995792081988,2.39045236831203
2020-09-23 14:43:28,0.781452503043435,0.974706250694722,0.856219623392162,0.316497353863213,8.04066005305591,17.8090233796707,2,2.62529707834082
2020-09-23 14:43:24,0.867150192733543,0.973310006418554,0.832492189356897,0.2,10.8397524348805,18.1139319592842,2.27156077020283,2.32102141398311
2020-09-23 14:43:20,0.89799888268937,0.959376719065138,0.811720237166789,0.314946101826453,7.08930257098354,20,2.42473798272677,2.81525483551723
2020-09-23 14:43:17,0.902622169011316,0.970192427204235,0.829690395135774,0.306339846938922,10.3576693730051,18.4823303794468,2.7456658310812,2.22510684893544
2020-09-23 14:43:13,0.884421592109545,1.00811647218505,0.881634983733845,0.341114343180252,6.7213327898097,18.2581654197659,3.80163024713417,3.18334462398608
2020-09-23 14:43:10,0.911564395858739,1.01457798261198,0.859264542502957,0.38005848356177,8.85604027452068,17.9566259854022,3.41411305797852,2.40856391431538
2020-09-23 14:43:06,0.987553732177981,1.00306844166887,0.772580558456807,0.30714589962481,8.42262905448318,19.3377712260368,2,2.34966878189925
2020-09-23 14:43:03,0.851422878487211,0.954232428098982,0.824797224580949,0.35987366104773,10.5480929774909,20,2.58161997625522,2.22942819824312
2020-09-23 14:42:59,0.829403373050543,0.978360466236088,0.840595682645014,0.286984843305534,9.72541287714271,17.5906733340147,3.09603737927193,2.08897149117208
2020-09-23 14:42:56,1.01683777142871,0.951039502048477,0.873674168091198,0.316545196300141,11.3437557987847,19.2834175131262,2,2.48841562382725
2020-09-23 14:42:52,0.948395421191135,0.946811138366022,0.800949832728147,0.237728717297875,12.4006801654905,20,2.28433759839029,2.8200503519926
2020-09-23 14:42:49,0.915214497808463,1.06966727677623,0.813302144156989,0.391485584723735,9.31881060087537,19.5692439126637,2,2.37223884683299
2020-09-23 14:42:45,0.935300056789714,0.921778434296659,0.893970746102467,0.287354832415327,8.94172470574319,17.8452102360163,3.22737302176159,2.20536181451128
2020-09-23 14:42:41,0.954786033962909,0.959053356506186,0.85446396130934,0.364100209489797,8.29046758594012,19.6114684665069,2.87242109217335,2.54096467661536
2020-09-23 14:42:38,0.951459808720609,0.921154619635164,0.836763906169525,0.333222119248893,11.3494814392715,16.5814127897566,2.86832194105124,2.60349409747369
2020-09-23 14:42:34,0.870473757511924,1.01670189169362,0.786314437719053,0.301209008768247,9.99906917033067,15.2411188864945,2,2.37881061736288
2020-09-23 14:42:31,0.970488700527941,1.00928414259447,0.787465180336598,0.351807985266972,10.1057364539973,18.1556446134759,2,2.22050008344314
2020-09-23 14:42:27,0.919318677234323,0.998099620847982,0.763537382063378,0.409386758275775,9.8276803988967,14.1898798127986,2.1690968676052,2.6419038634018
2020-09-23 14:42:23,0.997020566660244,1.02187175578995,0.857047354774312,0.331636684379514,6.87245252861609,20,3.06733278346095,3.2329056952117
2020-09-23 14:42:20,0.861683544239867,0.918718535832499,0.918667772453117,0.404184224714877,11.099665053229,20,3.02441617298442,2.52639879665118
2020-09-23 14:42:16,0.934609700951548,0.925578069304566,0.852788692801838,0.402684907470923,9.61723748318304,18.3594839676725,2.68218837463883,2.22184953716584
2020-09-23 14:42:13,0.956445010525444,0.982893989707786,0.939927961382991,0.327833249910655,9.35287579847408,20,2,2.57430295907488
2020-09-23 14:42:09,0.807071426556403,0.889020266246187,0.75,0.320773772708067,8.67497529577316,16.5135659819225,4.81483207198983,2.72163221148273
2020-09-23 14:42:06,0.842500397322226,1.08983844411579,0.794330005260165,0.213849964451752,10.6260402208332,16.5398749905856,2.45637748460579,2.23553023662861
2020-09-23 14:42:02,0.859982544226078,1.05349200763522,0.928836770528707,0.373607903699006,7.60379602639589,20,2.90123894850115,3.2150648395608
2020-09-23 14:41:58,0.896285800725324,0.975287579018775,0.821454803846664,0.363066813559814,9.77797233921433,19.1728471831772,3.02863474489528,2.15474231675983
2020-09-23 14:41:55,1.08349043737229,0.894757985431408,0.898097456345272,0.306328919058262,6.47090671396442,17.1010542583568,2,3.1004801161636
2020-09-23 14:41:51,1.00308086132262,0.929061688930554,0.878493848137453,0.203593380140091,6.21720248722047,20,2.86330597126792,3.5305961939349
2020-09-23 14:41:48,0.831562899003824,1.06041445016148,0.796029791780301,0.21518576374288,9.32031993445433,18.2902308199735,2.95847074783644,2.32188566257993
2020-09-23 14:41:44,1.06426421494359,0.996902352066856,0.99855582122518,0.294651449530571,9.92846776543281,20,2.23835041738623,2.66187978753027
2020-09-23 14:41:41,0.878827147128193,0.974767087022804,0.838172040870167,0.410771057027311,9.21513172806919,20,2,2.29034609704457
2020-09-23 14:41:37,0.978419195238848,0.948999645885019,0.866518863360303,0.316299551547551,5.76576524450712,20,2.10182881424967,3.65424688655365
2020-09-23 14:41:34,1.06548564553034,1.0222836115058,0.847396863170451,0.414611273102451,10.0676436410876,14.9680542354027,2.98892408110314,2.36447421314964
2020-09-23 14:41:30,0.896164566484379,0.907013826632412,0.926941013530499,0.2,8.79375183230807,20,2,2.6242624868611
2020-09-23 14:41:27,0.959068436246979,0.822681137394048,0.879560554820849,0.2,10.1820834698153,17.2907483980565,3.54612352251386,2.44268048639141
2020-09-23 14:41:23,1.13134950119188,1.09231090561315,0.833898756758023,0.247800121297936,11.3311185622813,17.425150897096,2,2.3819056101395
2020-09-23 14:41:20,0.951798132253652,1.01434318560572,0.75,0.415768635793613,9.56337581333264,13.168712826488,2,2.82938146379079
2020-09-23 14:41:16,1.00390677261066,0.975923926538616,0.922754989780902,0.203904010890917,9.61606880767406,17.9503247787256,2.60320098242051,2.20999239800658
2020-09-23 14:41:13,0.91504547598675,1.13300072830752,0.870613936685212,0.40760481313996,9.66201336405771,17.9835784699726,2,2.38800864092105
2020-09-23 14:41:09,0.910132252923512,1.01411805167682,0.825835820409798,0.2,13.0475782316433,14.9284919461411,2,3.19328248135017
2020-09-23 14:41:06,0.849833872294692,0.881349049480239,0.855003280081291,0.359596827155717,8.30331515855471,18.1051635015307,2,2.33603629261405
2020-09-23 14:41:02,1.04348442079403,0.993641753437951,0.876744601569619,0.252990965993865,11.9594267907946,19.9197576685286,2.26719716167206,2.58057921923411
2020-09-23 14:40:58,0.918671810363594,0.951989069799649,0.785501667183604,0.24575734963982,9.61056801282556,15.8052169697065,2,2.42152843296515
2020-09-23 14:40:55,0.954704039744032,0.822127176560422,0.925170284496518,0.2,5.74028989573426,15.9683806878564,3.00205270315661,3.57707750561902
2020-09-23 14:40:51,0.832165047191552,0.864396574835169,0.937339525736993,0.429179154966951,6.43478868691056,13.8247215396433,3.2708757717021,3.46061694439721
2020-09-23 14:40:48,0.979278101935417,0.904391254106034,0.860855358373149,0.344635337678503,12.7630551898092,19.691127246691,2.85230183391792,2.98502548616096
2020-09-23 14:40:44,0.987612578815424,0.882227054101555,0.924474335477618,0.371634171847568,6.84261213404629,19.4144274210049,2,3.0284606198847
2020-09-23 14:40:41,0.912393723733115,0.976156269624127,0.998589916772608,0.418445736842631,16.1054409967716,18.1356555563609,2.41809193305162,4.65628645438226
2020-09-23 14:40:37,0.942822391214764,0.972940624366677,0.883149833059975,0.310008592256213,13.6406612963987,19.508522119078,2,3.31295428845869
2020-09-23 14:40:33,0.953545992538361,1.11488331879087,0.890076078701633,0.221183445530485,9.53013762754844,18.2825779403912,2,2.44272140334634
2020-09-23 14:40:30,0.96583230695827,0.951478006845569,0.857864299693508,0.302652572123039,12.1734569263774,18.344638878554,3.07589255006027,2.69026674056404
2020-09-23 14:40:26,1.02210020533974,0.912044214842159,0.76464655965695,0.318257715637001,7.1133315889331,18.9139901793701,2.37274665497391,2.78103249961856
2020-09-23 14:40:22,0.76358899771152,0.991610324111294,0.9280770889406,0.441265134676782,10.4305441846819,12.7341404716496,2.59667158371584,2.77133882760355
2020-09-23 14:40:19,0.963028321317897,1.02421693384614,0.83498581533896,0.2,10.4280843759722,18.3586077735351,2,2.22699018131889
2020-09-23 14:40:15,1.09109068578448,0.907956673698987,0.867396196885893,0.2,9.78044918488948,20,2,2.36196077821417
2020-09-23 14:40:12,1.02446572504641,0.869417971885471,0.75,0.383898488052257,8.04400900705444,20,2,2.65146298388919
2020-09-23 14:40:08,0.933373774142138,0.92719916187661,0.893318654320386,0.394796384908142,10.387703553403,20,2,2.34038548965419
2020-09-23 14:40:05,1.07802977842746,1.07191307528555,0.865688699517026,0.495155114163221,13.3641514395663,19.3630471496862,2,3.23207768515084
2020-09-23 14:40:01,0.845613016336923,0.887865202410223,0.931274247829788,0.287211748463862,9.77951443897166,20,2,2.18159789165197
2020-09-23 14:39:58,1.01501331057046,0.91239736432475,0.75,0.363046379169865,12.752176169826,20,2,3.16905994068722
2020-09-23 14:39:54,0.965350531020511,0.856774672490949,0.79301031133628,0.264744670085462,12.809864480083,20,2.95090120522243,3.16806464226404
2020-09-23 14:39:51,0.92405602355867,0.986228963280955,0.75,0.352804495996283,12.9100372614183,20,2.21143157644106,3.16619695066259
2020-09-23 14:39:47,1.07175475326545,0.903015487196215,0.832580559267465,0.24447956200762,10.823600552866,20,2,2.37109124500627
2020-09-23 14:39:44,1.01812512522461,0.872415321072678,0.937671074769525,0.259834065701644,13.4173658855395,20,7.06915985472174,3.81693525557016
2020-09-23 14:39:40,0.941566479000593,0.837180426713911,0.772887290611399,0.423868573185978,14.1840627213233,16.7917799128684,2.67069716174863,3.98963741182432
2020-09-23 14:39:36,0.75,0.767132095119738,0.757246568233072,0.2,11.1776797814192,16.1394201807133,4.50560800595417,3.22857598664412
2020-09-23 14:39:33,1.02289287679944,0.75,0.797764284280434,0.2,10.6060112630005,10.2447658225029,6.25632444628385,4.21574202434203
2020-09-23 14:39:29,0.986909198250497,0.920918032374014,0.804930012890464,0.430003484453658,7.82936695684555,17.2314423931039,4.9462798451463,2.80680530251112
2020-09-23 14:39:26,0.982446827006505,0.963698946510357,0.817674731155346,0.397603055588019,11.4955288695995,20,2,2.46475675547164
2020-09-23 14:39:22,0.885678773554584,0.790742880087167,0.860774364228536,0.387238839233676,9.49181682139636,15.7238346566265,3.36778543137517,2.60060578170146
2020-09-23 14:39:18,0.786958222326201,0.894334525037425,0.843606130065425,0.477337465238459,11.2454348659818,20,2,2.45785597932188
2020-09-23 14:39:15,1.10722441818445,0.873990789127065,0.886819614167771,0.266061711783864,20,20,5.83654823270135,6.60151969757216
2020-09-23 14:39:11,1.08090946734315,0.824009473403518,0.75,0.260660809887717,6.56755983480729,13.9602288936139,2,3.63520332048214
2020-09-23 14:39:07,0.769002778528309,0.75,0.75,0.2,10.2410983810743,20,2,2.55854882726163
2020-09-23 14:39:04,0.976788053221273,0.772767120515316,0.826894283303907,0.297638652903358,11.1029381012866,18.5167049903551,5.40321020715147,2.95665287519711
2020-09-23 14:39:00,0.938782905048998,0.944339905429873,0.863808418198597,0.2,20,16.7226097476013,2.96844383709995,6.46363487705784
2020-09-23 14:38:57,1.05158187608982,0.964271075627156,0.933787923685516,0.510165571159727,13.9268821420963,18.0276692875609,2,3.46017475892594
2020-09-23 14:38:53,1.16199537284872,0.916227182256366,0.963348305031311,0.215235081564417,6.97320717469199,19.9553367285648,5.49412090049214,3.62715798278975
2020-09-23 14:38:50,1.02151058686443,0.908560457420268,1.09071724005476,0.2,7.77528515831344,12.3119423143969,3.01529174629985,3.56811614772297
2020-09-23 14:38:46,1.25,1.00083973524815,0.869224202938379,0.447555155373741,6.19342203066547,20,2,3.13127816015713
2020-09-23 14:38:43,0.768035135529381,0.766687100086908,1.08097841558447,0.2,4.75775363264603,20,4.11340258483052,5.19095535648028
2020-09-23 14:38:39,0.914353275539809,0.75,0.75,0.2,7.88812418081628,14.4896632961743,2,3.28234695907981
2020-09-23 14:38:36,0.916875605917092,0.886404963424323,1.0225723832967,0.22049823016409,4.442258056935,20,2.01311965622743,4.93054753218683
2020-09-23 14:38:32,1.08167684610141,0.78453283632327,0.961957620055437,0.2,4.4588969813257,20,3.42259552940254,4.59946475013153
2020-09-23 14:38:29,0.959808496948343,0.75,1.00428042282751,0.2,16.5342551889952,20,5.79957717834821,4.98372566982137
2020-09-23 14:38:26,0.94228408170465,0.991588273658515,0.831910449304774,0.383322713938219,13.9492853843906,17.9323077848091,6.63738933964437,3.86587703687879
2020-09-23 14:38:22,0.905862442038807,0.75,1.00100853124163,0.2,12.4913951952415,20,2,2.87650764331864
2020-09-23 14:38:19,1.05899817099231,0.895819709115215,0.791844560488868,0.313785006638731,10.9652325077695,16.9783538163244,2,2.5787314074941
2020-09-23 14:38:15,1.12408650871871,0.833800670775749,1.21124220378445,0.424363509295602,9.26134558306049,16.9669337355834,6.52806540803812,3.32448467230531
2020-09-23 14:38:12,1.25,0.799778474987124,0.75,0.510482237419793,8.22273282925496,17.2357299489426,2.84711838837905,2.85937135296029
2020-09-23 14:38:08,0.861182021427272,0.785105236202295,0.833672142229497,0.517713360535579,3.0357741259738,20,4.15735349858347,5.19268703047766
2020-09-23 14:38:05,0.75,0.75,0.75,0.23776627194121,10.5677633953297,20,2,2.64934356672218
2020-09-23 14:38:01,0.75,0.75,0.75,0.26560847562602,9.31786882749868,20,6.13594796097504,3.08282144085651
2020-09-23 14:37:58,0.857695334848009,0.796495711586453,1.01364541841913,0.39442759323947,14.7954047008248,18.0980026741332,2.64385336408227,3.94655761505675
2020-09-23 14:37:54,0.75,0.75,0.75,0.425265911766824,11.4479523115748,20,3.61354969334372,3.0216272524621
2020-09-23 14:37:50,0.766277159499928,0.75,0.980399314393272,0.51143229644731,3,14.2298081121925,2,5.55904981579843
2020-09-23 14:37:47,0.931991815456275,0.75,1.00872139999602,0.2,5.60838785945984,20,2,3.93213988394064
2020-09-23 14:37:43,1.13745060626274,0.896807316327864,0.965595643779119,0.209661721290937,9.94174645076025,20,2.38829440481277,2.29699607918204
2020-09-23 14:37:40,1.21589257622327,0.955322405732297,0.939203061917133,0.32192310373492,20,20,2.52095773893904,6.59527877372725
2020-09-23 14:37:36,0.975667121518174,0.964164356001866,0.874421694759973,0.237312388241728,13.2215268193609,16.4378077719563,3.87969222914132,3.28131296283884
2020-09-23 14:37:33,1.03233664477893,0.97421668943393,0.932143536001517,0.766459871365553,3,10.5154680559386,3.85945286803276,5.57757143228663
2020-09-23 14:37:30,0.856546579397119,0.75,0.75,0.373680158546659,7.18526805572031,20,3.40679854689342,2.88447467438585
2020-09-23 14:37:26,1.12797611249447,0.75,1.25,0.559355588424324,3,15.8428924884858,2,5.64433631591614
2020-09-23 14:37:22,0.938411024351738,1.07564788969064,1.03609507793537,0.390185079053039,11.2864288908974,20,2,2.89570269995788
2020-09-23 14:37:19,0.995160550802824,1.00177777017625,0.931696404038354,0.660365599550128,5.84476253243232,20,2,3.59363767349647
2020-09-23 14:37:15,0.950535393143734,0.959257036983004,0.872829205593738,0.590383351499961,3,6.43568268287567,2.0087374258568,6.62964708781586
2020-09-23 14:37:12,1.09055628616493,0.851146422274632,0.843737222474263,0.443181290327628,3,16.8704818323088,3.00784313311998,4.94076672016566
2020-09-23 14:37:09,1.17501624383583,1.06244800167841,1.23005260425593,0.649822309336574,6.99094639500813,20,2,3.59487615154125
2020-09-23 14:37:05,1.18667314236018,0.770114608367224,0.75,0.704957248810849,10.5144740085605,15.2835006962945,6.82683091481988,3.64386386162407
2020-09-23 14:37:01,1.01273963216319,0.832609865861783,0.75,0.650466377564169,11.3119547768921,11.585049949609,2,3.76568420041378
2020-09-23 14:36:58,1.07213989798465,0.75,1.06829622243193,0.413167276977179,6.39986842846673,14.4795178740177,2,3.62273097435689
2020-09-23 14:36:54,1.1448343714022,1.25,0.905566379709049,0.31382213513813,4.95353922315329,3,8.61549982210227,6.31977956165048
2020-09-23 14:36:51,1.25,1.23348126822688,0.823794502564261,0.30843246675179,12.9627029540135,20,9.95592898796641,4.15081404442214
2020-09-23 14:36:47,1.01906112057736,0.852226063746472,0.75,0.342652000754667,6.57693572086148,17.2597374043844,2,3.21390506475594
2020-09-23 14:36:44,0.98626845247503,1.04995596171095,0.75,0.8,3,14.3409093195109,2,4.86581440440264
2020-09-23 14:36:40,1.09416195646753,1.02767626259345,1.16656494339526,0.555325436762874,16.0408268589236,20,2,4.90000835278288
2020-09-23 14:36:37,0.904294925795095,0.755200885582667,0.862087798728505,0.35581664861917,3.06326996369281,20,2,5.01443081005498
2020-09-23 14:36:33,1.04577859690416,0.94987269375665,0.916411833705576,0.703189706181715,8.06942670921977,14.0055994910996,2.55195083394599,2.71805646224003
2020-09-23 14:36:29,1.06071588474401,1.25,0.758404187495952,0.799700296168583,12.3574711084093,20,3.05407225304038,2.96734893979647
2020-09-23 14:36:26,0.910177365413155,0.75,1.0078096417189,0.8,3.17239276441916,17.5805881627906,3.95859940626968,5.10321846533701
2020-09-23 14:36:22,1.24987595062888,0.75,0.996339097570118,0.206992717517375,10.1873690313938,20,11.4372156439845,4.28575146194477
2020-09-23 14:36:19,0.990509057692021,0.863690076302206,0.950722931411062,0.8,20,10.6099432248646,3.50454952933945,5.73441441927616
2020-09-23 14:36:15,1.25,0.992247673660182,1.25,0.724448795801157,20,20,9.93349374163944,7.24483745735234
2020-09-23 14:36:12,1.2407669750325,0.941048218395088,1.00493338962131,0.688257836129865,14.8565014124924,4.39886626627684,2,4.06447539639339
2020-09-23 14:36:08,1.25,1.13682790865753,0.75,0.632065360822404,3,17.8484064768468,2,4.7056017555014
2020-09-23 14:36:05,1.13075640522694,0.95869521886983,0.75,0.789658370306527,20,19.3592044228898,3.84827745041438,6.64063663041813
2020-09-23 14:36:01,1.25,1.25,1.12795181631171,0.2,8.06263365988327,20,9.46926761683915,4.70060350287261
2020-09-23 14:35:57,0.902154188180593,1.00387217933486,0.75,0.735950938381385,18.224601458894,8.0117974314093,12,5.08472534602313
2020-09-23 14:35:53,1.09137952453525,1.24730345215988,1.25,0.508154037328557,8.02026290547664,5.04063016835405,5.9218752579117,4.59034989749545
2020-09-23 14:35:50,1.22211666455755,1.25,0.921367556427012,0.8,11.9245395076205,8.88273247264778,12,4.31610765602933
2020-09-23 14:35:46,0.969743531486499,0.858808251187464,0.75,0.695605070815359,8.46038981271863,20,2,2.33264469155766
2020-09-23 14:35:43,0.75,1.25,1.09222797150493,0.38196683049598,6.43789037754646,11.2552099063576,3.17209075075758,4.61726178286221
2020-09-23 14:35:39,1.02605432203592,0.940635229041761,1.04954199073227,0.280640506367176,4.4402090671781,20,12,6.29227857066346
2020-09-23 14:35:36,1.25,1.01786770172287,1.09837390269955,0.281009573558976,13.9496784579436,20,6.72667605563598,4.09864142667087
