DateTime,sw_factor,lw_factor,sed_temp_mean,sed_temp_mean.1,RMSE
2024-02-03 23:06:16,0.944165757419607,1.07513838152757,9.80196715904043,10.1325569166792,2.57096311451315
2024-02-03 23:05:39,0.974625690291962,1.09532170632807,10.7929231497311,10,2.64099462282645
2024-02-03 23:05:01,0.956799013316137,1.09839334581228,10.3918617487473,10,2.6156899115565
2024-02-03 23:04:24,0.945584650047201,1.09490599027656,9.56920056326017,10.622198303409,2.60263753416567
2024-02-03 23:03:47,0.979352281227065,1.08521883699286,10.3198315445213,10.4092567149179,2.56624250174809
2024-02-03 23:03:10,0.949868213129573,1.10691509014655,10.0927674557749,10.3826208199813,2.58433608699119
2024-02-03 23:02:32,0.909545216140287,1.08605995264387,10.5582927735818,10.0496333923328,2.64823831561448
2024-02-03 23:01:55,0.973566218350951,1.09920823377017,9.44865354993055,10.7105298922269,2.60812002965287
2024-02-03 23:01:18,0.960378511298875,1.03591707291867,9.18634207417615,10.7919579178613,2.63826485025251
2024-02-03 23:00:42,0.969435739632638,1.09794942880576,9.56410998790578,10.3204416365599,2.60784188955089
2024-02-03 23:00:05,0.953418507852993,1.09171895315454,9.98715080843719,10.2019724818986,2.60837329823161
2024-02-03 22:59:28,0.969326483383426,1.08962408599999,9.9354100486467,10.5202298972358,2.57471472956419
2024-02-03 22:58:52,0.945163217498802,1.10424648431119,10.1045996696929,10.6774464859595,2.57537745585263
2024-02-03 22:58:15,0.918631888866489,1.07457231481296,9.89440021463529,10,2.59102542317992
2024-02-03 22:57:38,0.956447183251917,1.07316670238087,10.2247032847678,10,2.60267381286301
2024-02-03 22:57:01,0.940724982615511,1.0684795708035,10.280463072256,10.9829298174549,2.58361451705123
2024-02-03 22:56:24,0.954082995840947,1.07150681068296,9.77647312217646,11.2919992131128,2.57746411343984
2024-02-03 22:55:48,0.94660983705955,1.08641686530033,10.3478074637407,10.4631680393364,2.581153301298
2024-02-03 22:55:11,0.958810668171918,1.08755351089186,9.50667339297318,10.8446279297503,2.57292860091664
2024-02-03 22:54:34,0.952231538240902,1.08096762156083,10.4903429735072,10.3548538226571,2.62011289353373
2024-02-03 22:53:58,0.920998692690871,1.10351663786856,10.3419965026304,10.4165301183487,2.60307355009584
2024-02-03 22:53:21,0.955437609419658,1.10265814128679,9.92570360622427,10.9094749251292,2.57319067202839
2024-02-03 22:52:44,0.94224493289282,1.06844087605554,9.78352896284364,10.5437298035971,2.57861728585444
2024-02-03 22:52:07,0.917905503312876,1.10763984179301,10.3021723649774,10,2.59489076384103
2024-02-03 22:51:30,0.9507640222636,1.08715197072361,9.34020862450597,11.0080433138172,2.63513882464598
2024-02-03 22:50:53,0.928276237847314,1.056964660712,9.83301543601459,11.3912504179449,2.58619113924847
2024-02-03 22:50:12,0.93877410171936,1.03850775848845,9.26117848123892,10.590922834326,2.64247018369314
2024-02-03 22:49:28,0.929327802371083,1.08775058608321,10.2041650221055,10.7651893669715,2.5730945768341
2024-02-03 22:48:41,0.921646637882796,1.07018643964916,10.5114959785211,10.5931389154128,2.58452505878636
2024-02-03 22:48:03,0.95213866787454,1.0761832620994,10.2746992332504,10.949875561411,2.58248404803164
2024-02-03 22:47:26,0.941329522760031,1.0656773568132,9.65244603356152,11.230384664741,2.60273360300134
2024-02-03 22:46:49,0.951942861801746,1.08775505182905,10.4609934410789,10.7559340477086,2.60046878932125
2024-02-03 22:46:11,0.939629844403218,1.0855982779036,9.50065780915353,10.0974839265233,2.60608676624458
2024-02-03 22:45:33,0.937783063531587,1.0832018570596,10.5588220107418,11.015535729785,2.60462166779837
2024-02-03 22:44:56,0.933709269558337,1.06479049464051,10.0171367572823,10.4747638298511,2.58241375848652
2024-02-03 22:44:18,0.9408914687689,1.06739115972614,9.95755301611839,10.946222911047,2.56618708866209
2024-02-03 22:43:41,0.950956640074081,1.14007189777441,10.8239362845535,10.649546945269,2.65501486861797
2024-02-03 22:43:03,0.934935444863499,1.05630171145439,10.9213535634462,11.1681541887753,2.64843619705443
2024-02-03 22:42:26,0.927905368750537,1.10094985624017,9.96207195997671,10.392128616495,2.58172128854317
2024-02-03 22:41:48,0.956370834407474,1.11116989967288,10.1298526386919,10.4309323683142,2.59036129828709
2024-02-03 22:41:11,0.961035809734356,1.10385589205913,9.56630124991608,10.7540596180991,2.61293827624187
2024-02-03 22:40:33,0.930765171335118,1.08831372763741,10.1790836235758,11.0227910606499,2.57506250540734
2024-02-03 22:39:54,0.959657653497233,1.10796936081906,9.53026763108547,11.4146003726141,2.62180914591774
2024-02-03 22:39:16,0.940967092367886,1.09027930933898,10.3094040621431,11.0669517782625,2.58820354793857
2024-02-03 22:38:38,0.942015525867716,1.10123700562197,10.3462699410273,10.8780359142312,2.59773977656337
2024-02-03 22:37:58,0.948316199929534,1.06343585482809,10.1541387541149,12.4639623103558,2.63165872829442
2024-02-03 22:37:20,0.941630706164724,1.09950092226778,10.3694867899385,10.2240219745444,2.59484596693213
2024-02-03 22:36:22,0.904272997797722,1.13915795881496,10.5460002839219,11.5689400669723,2.60568777757669
2024-02-03 22:35:30,0.966722560282231,1.13374585850197,9.34814319051992,10.9754572440042,2.67645959944711
2024-02-03 22:34:40,0.912659311018688,1.09710263401673,10.9732763308156,10.1965805912967,2.66032763737877
2024-02-03 22:33:46,0.950038521562038,1.12214821972199,9.32662213752095,12.1846998060274,2.74182175510403
2024-02-03 22:32:55,0.953643428620081,1.09539129237163,10.3288597886842,10.9424068368532,2.58957564977597
2024-02-03 22:32:03,0.926111885644517,1.10326662595855,10.0472908833048,10.5555904008518,2.58845244218255
2024-02-03 22:31:10,0.920991388977385,1.09283018064537,9.60345906751572,10,2.63480745566683
2024-02-03 22:30:18,0.926990111578051,1.08307840899634,9.59419079030888,11.8621223970663,2.586643335363
2024-02-03 22:29:25,0.945397596262332,1.10080730109417,9.27061623600899,10.5794698347449,2.61057201600676
2024-02-03 22:28:33,0.917836510416608,1.09895797019745,9.55891038435441,10.5135862878259,2.59675782082818
2024-02-03 22:27:42,0.933854200421146,1.12187675864675,9.54829950673228,10.5457142958043,2.62215963058952
2024-02-03 22:26:51,0.913272633564769,1.1130487377959,10.5849684442192,10.2485199202837,2.61412666060744
2024-02-03 22:26:00,0.932496828877638,1.12487361302099,10.2566034163886,10.0707950091649,2.6102319762204
2024-02-03 22:25:09,0.927132606575282,1.10298805700303,9.95897197685509,10.7128049243514,2.5724757791938
2024-02-03 22:24:17,0.967288344568618,1.08908578514385,10.3050388922761,10.7304704005587,2.58525639551644
2024-02-03 22:23:27,0.90535093929604,1.11849192118456,10.664746150591,10.5020251215245,2.61838198688475
2024-02-03 22:22:36,0.916541421500966,1.10768947697382,10.9256946054185,11.3412532975489,2.66791746820451
2024-02-03 22:21:46,0.952357880281881,1.10816580060675,10.9101686920153,10,2.67889188849469
2024-02-03 22:20:55,0.917879560164246,1.10444838900724,10.0065449780711,10.2567982271295,2.56984119132977
2024-02-03 22:20:04,0.916522945896824,1.11112054766817,10.2713617966786,10.2735091182736,2.58922794048281
2024-02-03 22:19:10,0.927635614766208,1.13272651088219,9.33959277378182,10,2.63779357139912
2024-02-03 22:18:19,0.947423878141989,1.1011285490062,10.1287188889695,10,2.59550078010759
2024-02-03 22:17:30,0.919710717684089,1.14402499042867,10.1538142496872,10.1292067437925,2.59931565664381
2024-02-03 22:16:40,0.917966102852135,1.11299267778535,10.8258417087616,10.3958113214225,2.64533611501785
2024-02-03 22:15:49,0.940204697419349,1.11919312950807,9.38666087836689,10,2.63199439889875
2024-02-03 22:14:58,0.915180959691543,1.10321662168509,10.1256339213547,10.3543076689073,2.58283350229416
2024-02-03 22:14:06,0.92949733325809,1.15567230718213,9.45978278765713,10,2.65941046410492
2024-02-03 22:13:15,0.940319647650327,1.14038775561966,10.3443769044533,10,2.61348126894349
2024-02-03 22:12:25,0.926805098832691,1.11998304954442,10.9680506782162,10.504715370218,2.64244266150968
2024-02-03 22:11:35,0.963806745968582,1.16138016089497,10.150937923491,10,2.62394259367151
2024-02-03 22:10:45,0.928741141737451,1.12788568485979,10.3268084200737,10.1778207097071,2.58483047468897
2024-02-03 22:09:55,0.938728989698802,1.11671250016022,10.0374602564199,10,2.58858180687221
2024-02-03 22:09:05,0.960755086497461,1.16206560347506,9.60725727765486,10.3038485351457,2.6567849874638
2024-02-03 22:08:16,0.941838593463245,1.11872688681047,11.174283963247,10.0725811911198,2.71006671854269
2024-02-03 22:07:27,0.947436591563443,1.13246769980003,9.23133642201725,11.4335836953085,2.68682904039738
2024-02-03 22:06:37,0.940952186939318,1.17887854547548,11.4434903502112,10.0504792524371,2.78674222514971
2024-02-03 22:05:48,0.950360734730153,1.12208270784922,9.8763284607807,10,2.62500473357074
2024-02-03 22:04:57,0.928555313605178,1.13223973007265,10.2108288317845,10,2.60358639410892
2024-02-03 22:04:06,0.948541708466784,1.14586881475892,9.91715727043796,11.1924168096174,2.62814991749784
2024-02-03 22:03:17,0.955038531576214,1.1253378573714,10.2682766486262,10,2.59854224998394
2024-02-03 22:02:26,0.901544041928581,1.15707746496691,10.430302299286,10,2.62860434459553
2024-02-03 22:01:37,0.970214996570139,1.09911685593148,10.6721440669989,11.1925947300214,2.63427435253677
2024-02-03 22:00:48,0.97766098836936,1.09227035998404,9.38907377694187,10,2.63646350639025
2024-02-03 21:59:58,0.951562551038491,1.1282644780325,9.30997109722977,10,2.63408905601016
2024-02-03 21:59:07,0.958536212728414,1.1173110136392,9.16562960154498,10.408243036993,2.68102411258207
2024-02-03 21:58:18,0.94680909177699,1.12578000262206,11.0663181835882,10,2.68672394475491
2024-02-03 21:57:29,0.9434141964743,1.12946628025559,11.5027975191192,10,2.77445426479794
2024-02-03 21:56:39,0.9695597780379,1.12394315865987,9.97319817589173,10,2.60867709119947
2024-02-03 21:55:49,0.918773417654337,1.0923091259902,8.72361676743231,10.8330644698643,2.72056606234415
2024-02-03 21:54:57,0.917116245116132,1.16338463892644,10.4736638779862,10.394039578547,2.62626838557915
2024-02-03 21:53:39,0.949896776863175,1.12609277310474,9.7914050822216,10,2.60499239488577
2024-02-03 21:52:49,0.932406297798807,1.16544915530275,9.32665418610361,11.2393218337233,2.68779654142707
2024-02-03 21:52:00,0.95056233951132,1.1204365432415,9.76602129357749,10.0507213570587,2.58140699051452
2024-02-03 21:51:11,0.951772952793187,1.07972661284081,10.2348329265383,13.2316577356305,2.71272484251365
2024-02-03 21:50:22,0.945211895688833,1.13959299655222,10.2057304112333,10,2.58119381023898
2024-02-03 21:49:31,0.906535659233726,1.15438206587901,7.26102146922341,10,3.25827746447453
2024-02-03 21:48:41,0.922562841638828,1.17880425792558,9.02066986275609,10.8736894905789,2.74976112122974
2024-02-03 21:47:52,0.969143693087475,1.14095844903615,9.58686418285056,10,2.64616346956115
2024-02-03 21:47:03,0.999879768502442,1.15634602000732,8.30839232019228,10.1732019232094,2.91746336123943
2024-02-03 21:46:14,0.919471889239113,1.16726620306594,10.0725504348115,10,2.61668612624877
2024-02-03 21:45:25,0.886108109132931,1.15527356945213,12.364516527185,10,3.03276032000641
2024-02-03 21:44:35,0.998807648897758,1.08419774354996,9.1579242302671,10,2.66712882087229
2024-02-03 21:43:44,0.972122677754152,1.1474644592945,10.3362539502234,10.7362100050768,2.60629341109417
2024-02-03 21:42:55,0.933407693295606,1.1550802675767,9.79696905720591,10,2.62439799829541
2024-02-03 21:42:05,0.878813140215461,1.1153785373157,8.80640875852096,11.4567541430281,2.68043284084135
2024-02-03 21:41:16,0.938292905087887,1.21391652546741,10.6660472175214,10,2.68449252797836
2024-02-03 21:40:28,0.87397469849207,1.19940009386409,11.8427033667307,13.0150299044635,2.94538374450638
2024-02-03 21:39:41,0.944527223337648,1.08459963632793,8.78713598720596,12.0783255783334,2.75135167444493
2024-02-03 21:38:51,0.966036526996638,1.10788927882139,11.473173341928,10,2.75656756954685
2024-02-03 21:38:03,0.96829001652807,1.1070446284946,10.7667621648671,10,2.63858951240289
2024-02-03 21:37:13,0.91195935428575,1.16506929124495,12.0242906109594,10.7570925214311,2.92164691539685
2024-02-03 21:36:24,0.941563384563156,1.15994019221252,9.08620688758775,11.8525269360848,2.76348291384245
2024-02-03 21:35:36,0.976065665342506,1.16309376257273,13.0034639252177,11.5644614327607,3.25294037358282
2024-02-03 21:34:49,0.920906926383222,1.13384512440836,10.8128238946468,13.7923157015025,2.83664606304494
2024-02-03 21:33:59,0.961803398314166,1.19261088837509,11.8375794261473,13.057076658537,3.00731810268009
2024-02-03 21:33:11,0.91378677128867,1.15763046948575,11.3914264155068,10.9358623749673,2.7561338707852
2024-02-03 21:32:21,0.961218585545927,1.21276708838806,10.7280658496152,10,2.71405626615722
2024-02-03 21:31:32,0.960602817577261,1.19876632954946,11.5272478672587,12.0564772462655,2.85770221714059
2024-02-03 21:30:44,0.95050420888664,1.13361811174592,8.8654004860549,13.0052517211509,2.92550262405033
2024-02-03 21:29:55,0.949967562818192,1.14023262180054,9.83820488215348,11.2281181000682,2.63560501797765
2024-02-03 21:29:04,0.943475234981622,1.180385818733,10.9662755811077,10.0533626815396,2.70712324984419
2024-02-03 21:28:14,0.970249417407455,1.24702922439771,11.4925726955905,10,2.84726591958367
2024-02-03 21:27:26,1.03693452454572,1.14130968237263,11.3518905692022,10,2.76462515878332
2024-02-03 21:26:36,0.949489605425344,1.25,11.6322864516302,12.1236260302021,2.96103954067271
2024-02-03 21:25:49,1.01714814571049,1.20064903647383,11.1875591544235,10.2219709243901,2.7730178482363
2024-02-03 21:25:01,0.952219005423104,1.24886145323781,11.5612553274785,11.976439493411,2.92505084893127
2024-02-03 21:24:14,0.953107666636392,1.25,10.9609866591403,11.2591968812866,2.79736219649724
2024-02-03 21:23:10,0.881629546640533,1.21406227935587,12.1670903082856,13.4328015930918,3.09523753070232
2024-02-03 21:22:14,0.99471210372893,1.19323716128801,9.20607686831424,10,2.77937116721481
2024-02-03 21:21:22,0.886653825134377,1.23224225164161,9.07755935461115,13.2033954835759,3.03992112256339
2024-02-03 21:20:29,0.953235228487664,1.25,12.5991169404823,12.7618038357537,3.24510359877128
2024-02-03 21:19:37,0.918741707416123,1.2139180702757,10.7794713580547,10.0922525483034,2.70793953195522
2024-02-03 21:18:40,0.950208958974608,1.17491470271382,9.66512005569527,17.1859599625577,3.51604781210936
2024-02-03 21:17:48,0.849740737100466,1.21645669337154,7.20470229943975,12.8492005751889,3.571397411925
2024-02-03 21:16:55,0.894902554856468,1.18864732696944,5.76510926685842,10,4.05698785459604
2024-02-03 21:16:02,0.945931198437811,1.24803298770691,12.0933146681098,15.5440019126921,3.42772624711464
2024-02-03 21:15:13,0.913596808671393,1.22073726083972,7.38233649774819,14.6674706240652,3.86370844703027
2024-02-03 21:14:22,0.81383995998047,1.25,8.51289663255359,13.5390936222191,3.2179335858601
2024-02-03 21:13:31,0.867254542117874,1.25,11.2432948879114,10,2.78088732532219
2024-02-03 21:12:40,0.97724554434691,1.1747510335289,10.3142006750883,10,2.64803662413472
2024-02-03 21:11:47,0.918982391190497,1.16029655518662,8.51827159934443,16.5722241935736,3.62572011244052
2024-02-03 21:10:46,0.970375276307595,1.25,7.60750399891327,10.2123708741625,3.36932334468782
2024-02-03 21:09:38,0.90766774936898,1.25,10.0444375262153,13.3623512976456,2.97078026525556
2024-02-03 21:08:55,1.0757116397399,1.23617843532194,11.8735472448703,13.9834299894718,3.26060802467383
2024-02-03 21:08:19,1.01188459104535,1.22934296147756,8.33892201554049,10,3.07383020616596
2024-02-03 21:07:42,0.885109240666655,1.20410838775686,8.29000566072201,12.0671944622504,3.03225982835438
2024-02-03 21:07:04,0.851457278728556,1.25,12.6873361453192,10.4749691562776,3.15841709699752
2024-02-03 21:06:27,0.910695046015038,1.22762957389228,12.1758287326098,14.3207850105263,3.22944378459014
2024-02-03 21:05:48,0.942568082218967,1.25,9.98104535013109,14.2137624303172,3.1094621901126
2024-02-03 21:05:12,0.956920585866278,1.22698471287522,9.86519923882442,13.344439865157,2.97479450280935
2024-02-03 21:04:36,0.909859089818141,1.25,7.07863783432591,10,3.54045257222757
2024-02-03 21:03:58,0.860745765147518,1.25,7.71241576396534,10,3.2390800491513
2024-02-03 21:03:21,0.787589151485343,1.1630693158691,6.3770963652462,10.3335684535296,3.61367582166939
2024-02-03 21:02:44,1.06133657411908,1.25,7.28088687742439,12.7572913419959,3.90850733926656
2024-02-03 21:02:08,0.787132374013306,1.11599058750069,13.0619524357269,11.6032035371208,3.31950617281552
2024-02-03 21:01:30,1.00720970199648,1.25,6.63310265383575,13.9659057510026,4.31822762741552
2024-02-03 21:00:54,1.0508071763875,1.25,9.58395841885723,12.902753959031,3.15444681711578
2024-02-03 21:00:19,0.914315430682773,1.25,9.88815783231521,10,2.73860784986768
2024-02-03 20:59:42,0.886254501852972,1.25,11.017246215318,10.6884449160514,2.74376620050659
2024-02-03 20:59:04,0.830021186107509,1.25,5.02632107573332,12.2981901074354,4.72202389562075
2024-02-03 20:58:28,0.836506877055837,1.20714021113575,6.88383580998868,12.9841044273317,3.69431929268953
2024-02-03 20:57:51,0.986610746928513,1.25,12.6835944926489,10,3.16406985319779
2024-02-03 20:57:15,1.06801460331836,1.15665257876682,10.3603850132375,16.3119230951041,3.35823179914724
2024-02-03 20:56:40,0.820660072623162,1.21364884506951,7.04559508327113,10,3.42571096490907
2024-02-03 20:56:02,0.903455742774673,1.25,12.9661233662558,16.8482625363034,3.8229023505199
2024-02-03 20:55:26,0.769458215368569,0.962965999378568,17.9952589270666,11.3751273678131,5.81687098803194
2024-02-03 20:54:49,0.920120505398885,1.16347696185939,8.71990029187258,11.6057277883716,2.8058416191677
2024-02-03 20:54:13,0.781094524321162,1.11417760974562,7.76049018064219,18.3607509224643,3.99476298973684
2024-02-03 20:53:38,0.83695240593763,1.15331366597273,14.6138599909083,16.8612786192334,4.30078284597459
2024-02-03 20:53:02,1.01710788584678,1.24977737735136,5.73490656530302,12.2709684378649,4.5938455967799
2024-02-03 20:52:25,0.986715600488171,1.25,8.97998978087919,10.009713676352,2.93121795151852
2024-02-03 20:51:49,0.895156715783516,1.03305273166673,6.87490622634532,17.6732006176055,4.10594726998043
2024-02-03 20:51:14,0.770322031576651,1.25,12.7321360405573,13.8573470600333,3.30364724547433
2024-02-03 20:50:37,1.02812695738072,1.09865818655042,8.99296860814287,12.944957410518,2.91352474836369
2024-02-03 20:50:01,0.899050880873682,1.17863214722186,9.28166447842554,10,2.70666212886249
2024-02-03 20:49:22,1.05938789956138,0.768824769999636,10.244221774889,26.8122566820258,4.6388157629481
2024-02-03 20:48:48,0.822832470016808,1.00361868819943,6.85671167110829,10,3.39854726618569
2024-02-03 20:48:11,1.25,0.979022806071159,16.1128329603084,19.258089594722,5.39407452655241
2024-02-03 20:47:36,0.809767856401165,0.996307604413249,11.2223765619673,23.073688509134,4.12558396438034
2024-02-03 20:47:01,0.909798434619521,1.06536517518317,11.3404240726685,17.4202706421943,3.33236991405528
2024-02-03 20:46:25,1.07242662637263,1.25,18.1807844010474,13.5792149428169,5.97372578358821
2024-02-03 20:45:49,0.959890928301001,1.15842640059725,10.8798353918399,10,2.69652691083748
2024-02-03 20:45:12,0.75,1.17334036520574,7.53111786063014,20.5487810618599,4.50800840849618
2024-02-03 20:44:38,0.75,1.01509562971987,17.7681332561716,14.4943541226584,5.84117888183989
2024-02-03 20:44:01,1.00340569376625,0.960556802291429,11.68100948269,22.9375376343718,4.23796981930107
2024-02-03 20:43:26,0.789214646592837,0.887250319935306,7.07899015991549,12.9803226914686,3.35472578463146
2024-02-03 20:42:49,0.877380943092108,0.978034046826783,3.32010522620447,10,5.17429877845056
2024-02-03 20:42:13,0.996910814258578,0.905216606838375,13.6839686090504,23.5203627984264,4.73711594793239
2024-02-03 20:41:40,0.75,1.25,13.2509476536914,18.0469878048043,3.97411942958833
2024-02-03 20:41:06,0.75,0.972913800173513,11.7617415786895,10,3.10650366208567
2024-02-03 20:40:28,0.992154439543122,0.997580585011226,17.665217046569,20.7769407534397,6.22708212366255
2024-02-03 20:39:55,0.75,1.17949690099281,19.9111797376456,12.5048108124647,6.83370484183379
2024-02-03 20:39:19,1.09725055397156,0.8035736320032,20,19.223696620385,7.24943177618656
2024-02-03 20:38:45,0.863870912628381,1.03078007957506,20,20.6211256542574,7.42808390287826
2024-02-03 20:38:11,1.09289031664377,1.09290651925395,20,10,6.79136972501236
2024-02-03 20:37:35,0.990769440091373,1.25,11.3988184056558,10.1213979473942,2.84927831860043
2024-02-03 20:36:58,0.75,1.13653882950201,13.5578408557383,10,3.53336163006852
2024-02-03 20:36:10,1.14702980732939,1.2061045267085,15.7674613009109,10,4.53606609677957
2024-02-03 20:35:18,0.919694339529375,1.05650566625888,15.5119615154036,28.0672507790646,6.31181239526235
2024-02-03 20:34:30,1.0257853597295,1.25,19.5132167203423,21.1340166517916,7.5391295770284
2024-02-03 20:33:41,1.08007574166423,1.25,3,10,6.01507392174435
2024-02-03 20:32:49,0.928924432368063,0.856940834662657,13.8136703113999,16.3878500913339,3.90093865576357
2024-02-03 20:31:58,1.2048641556012,1.24638807195906,14.364090469795,21.2627224857026,5.29441586006107
2024-02-03 20:31:09,1.05479133787827,0.945766954670072,8.67403409178394,24.8527157324423,4.82103044786098
