DateTime,Knitrif,theta_nitrif,Kanmx_amm,Rdnra,Kdnra_oxy,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,Rnitrif,theta_denit,Ksed_nit,RMSE
2024-01-16 00:43:25,34.7248126971286,1.07991577548154,2.06584458383402,0.0195317663663546,2.1204096522681,3.71657964890627,1.21530753787208,9.8819054877873,1.08702041394705,0.0861740560491486,1.07861069959713,105.555875915778,0.136155195182159
2024-01-16 00:42:51,34.7253074150926,1.07991957829654,2.06612409257778,0.0197092953995687,2.12026509358719,3.7164430834063,1.21558418626828,9.8812641504619,1.08702248929493,0.0861208888801798,1.07861547161864,105.555927351597,0.13717748505673
2024-01-16 00:42:17,34.7341206725043,1.07991395880013,2.06502442614525,0.0194350682627468,2.12038393519631,3.71446493588631,1.21597121281555,9.87993923635246,1.08704112460323,0.0862232441362531,1.07859592701654,105.576076322444,0.136841437723794
2024-01-16 00:41:42,34.7393282845127,1.07991763959502,2.0662716611054,0.0196322018058766,2.12035189104428,3.72066622734381,1.21560798711677,9.88404024848757,1.08700209894154,0.0860672498192175,1.07861130319856,105.510307464007,0.137390988126774
2024-01-16 00:41:08,34.7529606504477,1.07991722156779,2.06681261575192,0.0196325002407568,2.1204148559875,3.72631659814025,1.21550710654317,9.88776272964528,1.08697178948173,0.0859697397830255,1.07861289175128,105.449676727784,0.13855165994046
2024-01-16 00:40:33,34.7218060106862,1.07989724674704,2.06568188920215,0.0195718791974906,2.12068230412314,3.71328905794861,1.21570735723232,9.87873348021778,1.08704256263752,0.0862059504380474,1.07861083503416,105.600455392084,0.138522020874432
2024-01-16 00:39:59,34.7196874588026,1.07987257607138,2.06572255147084,0.0195009957987803,2.12115865359346,3.71227563611309,1.21568723022307,9.87753795565947,1.08704905228757,0.0862369011200392,1.07861244795722,105.624315575871,0.138064705388213
2024-01-16 00:39:24,34.7235808925584,1.07993591952466,2.06573317246705,0.0199146560434301,2.11970595220755,3.7141563726568,1.2158806108361,9.88082389656889,1.08702309782954,0.0862660501833029,1.07861844032728,105.538548061211,0.138150245034681
2024-01-16 00:38:50,34.7257570960372,1.07990274803113,2.06541401834856,0.0190664440392906,2.12109278541953,3.71513793173843,1.21539301290852,9.87851326052146,1.08706202226774,0.0859546609537536,1.07858767466314,105.650271197344,0.136094565133985
2024-01-16 00:38:16,34.7219698241914,1.07993246871015,2.06561690721642,0.0196471802955045,2.12009089511983,3.71037541665566,1.21595587275978,9.88175482456692,1.08703138086926,0.0862220048534868,1.07861422756398,105.564646087902,0.138001003133664
2024-01-16 00:37:41,34.7193404331435,1.07993944763934,2.06558588753548,0.0196138099281237,2.12008354991519,3.70557982774832,1.21620735131211,9.88362522421677,1.08702819510346,0.0862737476917358,1.07861950406508,105.558248164977,0.137964327170465
2024-01-16 00:37:07,34.722369662622,1.07992145146201,2.06649064805529,0.019800704445176,2.12022547971748,3.71710246591296,1.21545517741919,9.88170578849838,1.0870162775255,0.0860867704614886,1.078621986486,105.549211027981,0.138003354946186
2024-01-16 00:36:32,34.719516082112,1.07991823977133,2.06739842602955,0.0199253093147609,2.12036209819248,3.71839561647419,1.21522710565729,9.88399066565311,1.08699593336251,0.0860049450846352,1.07863698761125,105.524492309411,0.137184126096645
2024-01-16 00:35:58,34.7233935190342,1.07992828077313,2.06570953386891,0.0195959464525832,2.12009575236771,3.7163353579195,1.21584428203693,9.87875655847389,1.08703393628948,0.0861682089110746,1.07861020132301,105.566333678897,0.136323999684383
2024-01-16 00:35:23,34.7207122850078,1.07993197219898,2.06602427797719,0.0195238754653164,2.12012873614753,3.71719216287436,1.21599312600076,9.87838684638321,1.08702706369738,0.0861528742921487,1.07861672948299,105.552862195565,0.13777226573013
2024-01-16 00:34:48,34.7318091003214,1.0799109019297,2.06541970277247,0.0197152338082096,2.12022481484769,3.71722941051034,1.21555146117451,9.87960381005123,1.08704940775208,0.0861489368498981,1.07860370027872,105.572664932817,0.137874215182412
2024-01-16 00:34:12,34.7145130887372,1.07995354032388,2.06518136342989,0.0195978161046739,2.11968167261344,3.71111072100937,1.21594496411298,9.87823666276492,1.08702489771899,0.0862690758696936,1.07860034807272,105.60260642007,0.136517863063712
2024-01-16 00:33:36,34.7303481414891,1.07992562587645,2.0657667273834,0.0197122489495011,2.12021642920228,3.71896885807085,1.21549445278903,9.87672303702336,1.08703210847183,0.0861293720126007,1.07860378233251,105.575607049272,0.137090117470026
2024-01-16 00:33:00,34.734050328516,1.07992854842054,2.06621549662215,0.0197448929842027,2.12037330488021,3.72272285916447,1.21531245669578,9.8740199390251,1.08702085676167,0.0860714676272577,1.07860489550927,105.569645554326,0.135881424799937
2024-01-16 00:32:25,34.7134056703225,1.07992071369485,2.06497386192614,0.019654747805691,2.12009389178423,3.70963130845899,1.21579894770289,9.87664778360151,1.08706706192986,0.0862711658812368,1.07860434940064,105.632771269339,0.136195890311086
2024-01-16 00:31:50,34.6984311867077,1.07991889367672,2.06464879716585,0.0196313065012359,2.12016299621462,3.70371511495447,1.21591062883757,9.87287280501441,1.08709302732096,0.0863597799277934,1.07860653754038,105.692199672674,0.138029715896018
2024-01-16 00:31:15,34.7254395147045,1.07992008412462,2.06492336636596,0.0196508677641736,2.11989116044134,3.71244688813436,1.21583983145308,9.88275839611774,1.08705028432696,0.0862304117755273,1.07860119128902,105.577625305274,0.1361917594652
2024-01-16 00:30:39,34.7192415804085,1.07991685824417,2.06442041966716,0.0196143168453961,2.11974580216848,3.70770685478998,1.21604044106878,9.88483233101816,1.08706586360231,0.0863030851686298,1.07860044280221,105.593491534108,0.136787508102943
2024-01-16 00:30:03,34.730560876471,1.07994555534754,2.06552945373319,0.0197349736685733,2.11968963636102,3.71718885849664,1.21568140772982,9.88126127995184,1.08702808490338,0.0861312222707546,1.07860386137392,105.545364949332,0.13760383429734
2024-01-16 00:29:27,34.7281616663369,1.07997125877402,2.0655599023961,0.0197845293936217,2.11925325571218,3.71632932345519,1.21576773826008,9.88232005389271,1.08702309368735,0.0861130983920721,1.07860599626497,105.528874840721,0.137313616113726
2024-01-16 00:28:51,34.7320917858996,1.07991736146494,2.06571212508564,0.0197179459964337,2.12033646709076,3.71947116344796,1.21548799069847,9.88007058884772,1.08702147082129,0.0861461626161183,1.07860536395262,105.545523580075,0.138059290163229
2024-01-16 00:28:15,34.7307512584461,1.07991894737523,2.06594807987945,0.0197614440079263,2.12049172457027,3.72086924167674,1.21538636874402,9.880104140911,1.08700806654564,0.0861396931419091,1.07860966036002,105.525082794282,0.137093142354716
2024-01-16 00:27:40,34.729857997335,1.0799115319226,2.06570996625925,0.0197472913976468,2.12011293073373,3.72476218337769,1.21520143710278,9.87614362561737,1.08704093816665,0.0860667763387398,1.07859839806065,105.583839856676,0.138091275973486
2024-01-16 00:27:05,34.7421447881203,1.07992453077165,2.06483215196828,0.0194888013006066,2.12025720834594,3.70232357524815,1.21651381861796,9.88878043587868,1.08702793532793,0.0863490422685044,1.07860492568177,105.535964904443,0.136712191870735
2024-01-16 00:26:30,34.7317840746321,1.07991696523473,2.06515489481427,0.019584466078099,2.12020505304615,3.716352507728,1.21564029201058,9.88021426091636,1.08704543627615,0.0860841472519692,1.07860037591181,105.601529848613,0.13687596351459
2024-01-16 00:25:55,34.7299647508729,1.07991905347212,2.06479150605205,0.019478199520677,2.12026583233252,3.71389333618519,1.21572147821474,9.88081274163715,1.08705508650332,0.0860105878698037,1.07860053749857,105.638394520131,0.137082027217232
2024-01-16 00:25:20,34.7356594334255,1.07989342167666,2.06551181871699,0.0196517262001801,2.12053085673697,3.71945467805988,1.21548969085851,9.87886428002177,1.08703831509371,0.0861766182492878,1.07859893694836,105.575421082751,0.135360101331097
2024-01-16 00:24:46,34.7377585068735,1.0798684450681,2.06543810774445,0.0195863064934279,2.12099877830754,3.71976746362099,1.21542241613901,9.87808495812924,1.0870430585515,0.0861855939068022,1.07859745670076,105.594835275165,0.134752339577226
2024-01-16 00:24:12,34.7372420459095,1.07991070052258,2.06624506110094,0.0199032657503648,2.12002271518704,3.72373002235643,1.21539673339811,9.87841881875399,1.08701648559464,0.0863048253984659,1.07859989115154,105.490935834059,0.137015493550108
2024-01-16 00:23:38,34.7415803845772,1.07989819851162,2.0669472683012,0.0200939922962912,2.12005713047116,3.72875262729576,1.21521193608329,9.87696208334823,1.08699876629289,0.0864549360486351,1.07859907456216,105.423677888494,0.138568227485706
2024-01-16 00:23:03,34.7228554913988,1.07994697668917,2.06583955717322,0.0201973933781433,2.11924367447022,3.71382918629625,1.21604314347863,9.8815941085847,1.08701012301681,0.0863698465931526,1.07862869554866,105.501307015833,0.138896042431106
2024-01-16 00:22:29,34.7375744375162,1.07989668913164,2.06549914921999,0.0197543730427215,2.12040586225911,3.71926897367734,1.21542029352835,9.88005952581334,1.0870575777631,0.0861088905099663,1.07860481768072,105.562684437065,0.136810976433344
2024-01-16 00:21:54,34.7242270299066,1.07994820655545,2.06413843950015,0.0193310861125853,2.1199194693347,3.70866220753846,1.21595112534257,9.88278902497126,1.08706964349987,0.0858544934479581,1.07860234091968,105.692709670753,0.137168093727314
2024-01-16 00:21:20,34.7440333175926,1.07992976176596,2.06643220646235,0.0197605205205061,2.12032723525995,3.72666698816749,1.21523800260599,9.8765365914165,1.08700354650094,0.0860123915962199,1.07860343674944,105.530026618769,0.136463409113823
2024-01-16 00:20:45,34.7257624004065,1.07990719897291,2.0660025710229,0.0198334547633269,2.12006483819633,3.73224171942086,1.21476397659773,9.87193135553027,1.08704527244622,0.0859726876954849,1.07859622218695,105.599798174088,0.136806103458516
2024-01-16 00:20:11,34.7314372211135,1.07991720649556,2.06476530154409,0.0198121594143833,2.11999680102825,3.71376494305492,1.21539775014542,9.87986569474594,1.08705455406577,0.0862142127678521,1.07859061684307,105.606748128892,0.13779502485848
2024-01-16 00:19:37,34.7309304041519,1.07993108653403,2.06376731413251,0.0194268898364214,2.11981562429248,3.71322301422926,1.21613939270488,9.8748511570342,1.08707731001446,0.0863322465920489,1.07857698311026,105.623367183691,0.138440533926942
2024-01-16 00:19:02,34.7361133682599,1.07991260373409,2.06500426070424,0.0195874519619557,2.11987069465225,3.71527692876161,1.21579285656183,9.87996993265786,1.08706168364824,0.0861655710387459,1.0785924747304,105.606845937453,0.135218614104624
2024-01-16 00:18:28,34.7288211179574,1.07991083086441,2.06583271103914,0.0195416377635991,2.12030189362203,3.71116174723591,1.21641245787226,9.8807123434974,1.08704631293005,0.0861776030694804,1.07859268417473,105.584131463295,0.137657250610341
2024-01-16 00:17:52,34.7293622130817,1.07996835150234,2.06573295163462,0.0198479853204367,2.11912709202528,3.71851632137654,1.21569151501703,9.88120224569936,1.08702408472032,0.0861496912767446,1.07860337769114,105.517178505507,0.137461780548183
2024-01-16 00:17:18,34.758329121167,1.07992617374923,2.06594905620702,0.0197250717190563,2.11988657849304,3.72737988897257,1.21546390429886,9.8879727193628,1.08698916575658,0.0860053237415667,1.07859778498141,105.454486059333,0.136525905798498
2024-01-16 00:16:43,34.7185051526354,1.07990897255572,2.06681868440429,0.0195348456967159,2.11994497127484,3.72023218346738,1.21470056529893,9.88145321592392,1.08699576465845,0.086056580157818,1.07862585904837,105.526744793818,0.139730185299049
2024-01-16 00:16:08,34.7247532518944,1.0799477033042,2.06637016800405,0.0203090532744585,2.11841395735049,3.71917890780506,1.21570249556833,9.87921147945932,1.0870042247178,0.0861900833055372,1.07863166692461,105.490443978961,0.138079630170644
2024-01-16 00:15:33,34.7552407840509,1.07987668830388,2.06505477876816,0.0186379139369539,2.12081678236473,3.73252185647818,1.2142946527372,9.8743545452811,1.08709135047727,0.0854158494846707,1.07854111484413,105.708954934063,0.137823746457839
2024-01-16 00:14:58,34.7441662592388,1.07993192295793,2.06691342985242,0.0199085864882911,2.11940722140774,3.73094689285369,1.21496444976841,9.87457542205514,1.08699819624491,0.0858624162250155,1.07860851302532,105.516770281653,0.137816365293431
2024-01-16 00:14:24,34.7569463935633,1.07993694512457,2.06799392966094,0.019992354005019,2.11978013725852,3.74040686198982,1.21456149476677,9.87071542318232,1.08696202976623,0.0857332512519607,1.07861133335299,105.475046199801,0.138107660169264
2024-01-16 00:13:49,34.7276041845415,1.08001412459733,2.06659542000549,0.02016728360488,2.11737985078919,3.72410552840793,1.21546851958883,9.88004673174805,1.08700310620498,0.08600785061301,1.0786112152364,105.449349973275,0.138802626384708
2024-01-16 00:13:15,34.7256371048583,1.08010945408165,2.06760153409863,0.020552248210428,2.11564967743259,3.72851901167852,1.21551090147556,9.88114898532436,1.08696321723003,0.0860039483170186,1.07861766804131,105.32415620355,0.138937466357059
2024-01-16 00:12:41,34.7188813039343,1.07990011296857,2.06696185373614,0.0196396360713351,2.11921093178249,3.72291997494708,1.21453366033471,9.87958787930204,1.08700207675761,0.0859249376889886,1.07862779014411,105.536365176972,0.138977345466357
2024-01-16 00:12:06,34.7058900636489,1.07989536670409,2.06876688554482,0.0195410043574384,2.1190156092883,3.72753725258962,1.21348662015264,9.88054867219718,1.08694646608125,0.0858216283751569,1.07865617795085,105.468482549897,0.137537459230786
2024-01-16 00:11:32,34.737187374971,1.07990423259281,2.06499779337631,0.0197042971001211,2.11917539862749,3.71760811185971,1.21570943402271,9.87806807082563,1.08707177094432,0.0860420642154777,1.07859245655152,105.621104996483,0.137376013462243
2024-01-16 00:10:57,34.7411064948979,1.07990262906082,2.06513803814472,0.019646216887918,2.11886705604312,3.71762674317808,1.21567120267843,9.87758210566506,1.08707830406082,0.0860396101370126,1.07858940931491,105.628684837167,0.137050146581162
2024-01-16 00:10:23,34.7254300151903,1.0799090431888,2.06457705907107,0.0198785377367303,2.12010042638057,3.7175522179046,1.21582412805553,9.87952596630735,1.08705217159479,0.086049426450873,1.07860159826136,105.598365474431,0.137739551360573
2024-01-16 00:09:48,34.7489447347517,1.07989942199682,2.06541852768154,0.0195300564635119,2.1182503708744,3.71766400581481,1.21559473998988,9.87661017534391,1.08709137029384,0.0860347019800824,1.07858331484168,105.643844518535,0.137008368054994
2024-01-16 00:09:14,34.7145907411756,1.07997137497098,2.06680863108268,0.0208660997202933,2.11761301567907,3.71473125824735,1.21617177651204,9.88083045751873,1.08697518279797,0.0864481612458261,1.07866185095144,105.417606993927,0.138056539119419
2024-01-16 00:08:39,34.7440286334105,1.07987079985592,2.06612781517623,0.0199800590494498,2.11993739125685,3.72561083300952,1.21492607661148,9.877761291976,1.08707009229055,0.0859262490794534,1.07861409521555,105.540361836392,0.138229252743282
2024-01-16 00:08:05,34.7173338181914,1.07997383470355,2.06340639573655,0.0191334851891774,2.11896460540803,3.70439730073177,1.21598774023991,9.88322029029185,1.08709422376409,0.085417454955437,1.07860914169346,105.800412303767,0.13627024348362
2024-01-16 00:07:31,34.7058258562652,1.07991685645802,2.06367193042686,0.0196572839381073,2.11828847385537,3.7025669854453,1.21617331477336,9.88615541867358,1.08710669568097,0.0862499111441803,1.07860005204232,105.641942527211,0.136220304669124
2024-01-16 00:06:56,34.7204045591912,1.07989181953846,2.06713465878205,0.0201382224906605,2.11925534313128,3.75155632449658,1.21361344275023,9.86150495140987,1.08704548165678,0.0856538434504907,1.078596904228,105.614589310437,0.138998196847176
2024-01-16 00:06:22,34.7317542006052,1.07991183458376,2.06466011982442,0.0200956317927734,2.11911926879514,3.71460277176468,1.21488098984562,9.8773736298412,1.08706404489589,0.0861368935952251,1.07858569354024,105.628489220045,0.139038192551584
2024-01-16 00:05:47,34.730740566682,1.07993959466071,2.06266414500126,0.0193250926368495,2.1187569153236,3.71351891411338,1.21636427496454,9.86734455441774,1.08710955679327,0.0863729612436186,1.07855842607462,105.661727329644,0.137747905042811
2024-01-16 00:05:13,34.7175917753366,1.07991225025279,2.06429656953425,0.0199946981611364,2.1207171115493,3.71751495526786,1.21590059074408,9.8804978966285,1.08703910536177,0.0860543346078032,1.07860769273458,105.583205793063,0.136936498288773
2024-01-16 00:04:39,34.726521994293,1.07989908332146,2.06679493881452,0.0195545884912048,2.11972945398269,3.70939638012666,1.2169104052993,9.87906692734413,1.08704756262444,0.0860636741984817,1.07858982820357,105.583255888851,0.137873969121861
2024-01-16 00:04:03,34.7335054235909,1.07972813614439,2.06357707772606,0.0190123897882362,2.122570370859,3.71086507859616,1.21534137392865,9.87673997101913,1.08712277312984,0.086019557500984,1.07859185682165,105.82493128245,0.138533290905147
2024-01-16 00:03:28,34.7855380007121,1.07992976909111,2.06702762915028,0.0199214564021193,2.11889882372471,3.74183266359999,1.2150132981525,9.89358767907493,1.0869332682775,0.0857191155426543,1.07860002981692,105.323965080927,0.137491818262028
2024-01-16 00:02:53,34.7578550247906,1.079914351762,2.06154675831008,0.0199355312130254,2.11979689926507,3.70906814201949,1.2176747808809,9.87670550061663,1.08716890878672,0.0862348656304836,1.07854262672391,105.740013058196,0.137354072126097
2024-01-16 00:02:18,34.7327220119217,1.0798951269403,2.06461688931105,0.0203209109331345,2.11786183030846,3.71950781991946,1.21479911150892,9.87383026174235,1.08708214119353,0.0858830000330702,1.07858749044868,105.65323371919,0.136195341710001
2024-01-16 00:01:44,34.7337235689214,1.07987723548071,2.06511828808892,0.0192959140838776,2.11935470824714,3.72919599212522,1.2176540382976,9.87815254687417,1.08707948510576,0.0855852343823681,1.07862242099093,105.597020669707,0.13663114809097
2024-01-16 00:01:10,34.7040633090512,1.07990192209823,2.06372265580474,0.0204607092862796,2.12055988983722,3.72210279619056,1.21588667104293,9.87863803360632,1.08703314748789,0.0858171372751273,1.07861984532328,105.581404548387,0.13837600952596
2024-01-16 00:00:35,34.7981221872967,1.07986343733032,2.06708853024663,0.019066784193406,2.11315966781254,3.72254994783143,1.21496911878035,9.86697486975256,1.0871899422841,0.0857582393919648,1.07854671164456,105.763320724803,0.13543416533627
2024-01-15 23:59:59,34.7426672020176,1.07985804628378,2.06591552846074,0.0202343293224889,2.11871455675982,3.72959233228777,1.21485318482572,9.8743476070861,1.08708550693314,0.0856907272531012,1.07861454106325,105.569923670614,0.136178929947637
2024-01-15 23:59:25,34.7569370251992,1.07981902130449,2.06738514708871,0.0204314310629062,2.11900044925233,3.73829455167389,1.21393764277775,9.87316482430134,1.08709512134545,0.0855609662184276,1.07863265028522,105.495716635046,0.137141990338539
2024-01-15 23:58:50,34.7323881595885,1.07990109076016,2.06444975638509,0.0206625765495535,2.1173642043289,3.71627842918421,1.21384746924602,9.87238950003174,1.08708302655613,0.085982255249971,1.0785758469346,105.671971402351,0.137260352760842
2024-01-15 23:58:16,34.7390898092672,1.07989894105213,2.06469885992144,0.0213728882210618,2.11625868814438,3.71273280838799,1.21161351647473,9.86878973890855,1.08709235749642,0.0861358759532378,1.07855656482268,105.689764317273,0.13550756252983
2024-01-15 23:57:42,34.6980612407294,1.0800201715346,2.0687467789016,0.0222035124045933,2.11435169809677,3.71653540214955,1.21642904257886,9.87930315538678,1.08690530236029,0.0866047905511729,1.07872816175698,105.250206950115,0.139527811019787
2024-01-15 23:57:07,34.6998577324731,1.07997512122166,2.06150667257682,0.0196430241012368,2.11785687928229,3.70348567412943,1.21759981096962,9.8778959554404,1.0870566636962,0.0860800103571221,1.07856021339736,105.792544777317,0.138185890926201
2024-01-15 23:56:33,34.7035473947609,1.08002509099974,2.06194230820934,0.0187382833423615,2.11705487755469,3.69586748711838,1.2160609700346,9.88408282093303,1.08714338429253,0.0845433779703949,1.07862274324104,106.015817569795,0.135804906647561
2024-01-15 23:55:58,34.6805314709086,1.07991113450868,2.06247337758996,0.0197858808402213,2.11570261444937,3.69220685654544,1.21643211910149,9.88995307769648,1.08716832812629,0.0862082903478814,1.07860456393874,105.698878016683,0.136176517667655
2024-01-15 23:55:23,34.7096888767606,1.07986106066957,2.06939883430035,0.0207477579453276,2.1176363530012,3.790185534648,1.21131237505524,9.84065214316908,1.08704590007791,0.0850161549605021,1.07859826831011,105.644171583136,0.138153214602888
2024-01-15 23:54:49,34.7122832105525,1.07990753988427,2.06370244577604,0.0185316415350285,2.12068075288247,3.72691529157287,1.22054932755991,9.8831887834013,1.08705503373524,0.0855213931401704,1.07863369327035,105.618592657584,0.135468154965561
2024-01-15 23:54:15,34.7303608917422,1.07995661091406,2.06045780673876,0.0191214982377057,2.11663949738583,3.7141107138816,1.21681403948385,9.8523313491848,1.08717405035088,0.0864543905467581,1.07852131200336,105.738447621549,0.138077562277478
2024-01-15 23:53:40,34.672710349636,1.07991475035421,2.06260069765744,0.0209253509839041,2.12302663051212,3.7219537456436,1.21619252179713,9.88252575489091,1.08698088255583,0.0858367699028482,1.07864422321618,105.520765822916,0.137318868150495
2024-01-15 23:53:06,34.7311202416219,1.07992257840735,2.06487048326376,0.0195286870359933,2.12087433326137,3.71292711434515,1.21591451044522,9.88235775965067,1.08704506323565,0.0862915319404792,1.07859554014589,105.585007037738,0.137842126636802
2024-01-15 23:52:31,34.7219237469641,1.07987558823557,2.06871939436529,0.0195804899464164,2.118584574704,3.70586564590817,1.21790630015337,9.87577609503759,1.08705006201323,0.0858358164564842,1.07858411626124,105.581504739963,0.137277278621271
2024-01-15 23:51:57,34.8399557598024,1.07993695977487,2.0691847750368,0.0203142257682452,2.11692331418805,3.77073821285483,1.21411208585978,9.90481759849918,1.08682147331936,0.0851466991448294,1.07860451948795,105.062923124116,0.138274345398344
2024-01-15 23:51:22,34.7845898079592,1.07990612511664,2.0582230333564,0.0203423753900575,2.11871946526877,3.70520916969382,1.21943505131658,9.87105324158259,1.08729275433778,0.0861781993204881,1.07848971330194,105.895019078653,0.135929174687786
2024-01-15 23:50:47,34.6906890933297,1.08033903603031,2.06360663433712,0.0210065812249522,2.11229551413909,3.71645914938298,1.21915878862405,9.88320410320449,1.08692974045793,0.0861145104075914,1.07857329226921,105.367371727606,0.138632675020508
2024-01-15 23:50:13,34.7712817951598,1.08010649843558,2.07223751845269,0.0216564579138251,2.11484000623255,3.77133168129683,1.21534100091471,9.87880722733828,1.08698042872659,0.0852207286720995,1.07869640918494,104.908784828008,0.136552967435474
2024-01-15 23:49:38,34.6997009755932,1.08023448052423,2.07084111591703,0.0220192539153688,2.1120933650481,3.795934021525,1.21339530570253,9.84906394195577,1.08691987380783,0.0851393096273564,1.07860817593924,105.231362966273,0.138485247660818
2024-01-15 23:49:03,34.6834871479613,1.08018842745771,2.07651399641233,0.0229994233501762,2.11100629754577,3.87156802644884,1.20785651269839,9.81018210395057,1.0868913171318,0.0842847268595154,1.07860836312281,105.22348763911,0.13879014693635
2024-01-15 23:48:28,34.7047814195078,1.08028476198212,2.06467394635386,0.0198244523001267,2.11506524285632,3.72533063121883,1.22278564433251,9.89453616850284,1.08693300577306,0.0857448750866925,1.0786406176222,105.209228172378,0.138094661408141
2024-01-15 23:47:54,34.6886758155452,1.08028138588711,2.06512121936371,0.018567190529578,2.1170950973083,3.74502754029857,1.22633041770774,9.89525538441502,1.08690958444646,0.085295203218852,1.0786792130433,105.172329788006,0.138453687301847
2024-01-15 23:47:20,34.6638248593863,1.08041654856189,2.06072967296527,0.0207899556619946,2.11144735010794,3.6981683054117,1.22043138452717,9.88466972849323,1.08691284436837,0.0864124376527554,1.0785322532973,105.520234027472,0.137720862398967
2024-01-15 23:46:46,34.857329694641,1.08000090253395,2.07187128769125,0.0223668013754817,2.1155935473452,3.71258245523582,1.21478982873738,9.91403859885384,1.08706619890833,0.085929128817453,1.07873970452409,104.647833939811,0.134891793065603
2024-01-15 23:46:12,34.6095300937122,1.08029580682698,2.06291772312652,0.0233546094273292,2.1217868525676,3.73510444844004,1.21761680618217,9.89392932739424,1.08676128208763,0.0859259567442075,1.07870027293495,104.976676118669,0.137364568716294
2024-01-15 23:45:37,34.96336751447,1.08030720860651,2.06601970693461,0.0164649265940217,2.09198415037452,3.62827495427005,1.22159275966277,9.89075709546317,1.087394434495,0.087063986597961,1.07834437273714,105.943539241922,0.133520232443015
2024-01-15 23:45:03,34.7263498776839,1.08031146293328,2.06745729433914,0.0205612815315076,2.1174822580661,3.71705118584314,1.21706078347836,9.89359333691376,1.08688964344728,0.0868354808194695,1.07860290679438,105.105158548314,0.138698775368762
2024-01-15 23:44:29,34.7447876539772,1.08032493983802,2.07142733476701,0.0196403571767671,2.12192532858181,3.73013583013733,1.21524355087461,9.89419864031662,1.08683523835132,0.0874730672234676,1.07860617409141,104.948917448325,0.141194724529105
2024-01-15 23:43:54,34.6251723362573,1.08028857513594,2.06266308299155,0.0210756691399636,2.1071388204421,3.67561067024372,1.2180960007909,9.90878397300539,1.08713617322856,0.0866689976342739,1.07862095438008,105.332900506203,0.136062047958419
2024-01-15 23:43:19,34.8848576847938,1.0803124220845,2.0633566182667,0.0228573757427586,2.12409347828621,3.76122492983862,1.22154616678921,9.85714451794686,1.08653897054926,0.0848191189711669,1.07855004736265,105.178643268024,0.13787153689556
2024-01-15 23:42:45,34.7079568883683,1.08021748258971,2.07515511654221,0.0206648873523537,2.11290274095137,3.70292824896918,1.22104436289466,9.88043000768759,1.08689964100244,0.0859240498514795,1.07858005902507,105.098153952764,0.137728232996422
2024-01-15 23:42:11,34.7182918522136,1.08013317909702,2.08847623933245,0.0196754633982557,2.11396639827294,3.70636237993443,1.22318420445202,9.86549193430564,1.08682587635392,0.0856822637894016,1.07855742175692,104.890979342649,0.138454696959155
2024-01-15 23:41:37,34.748342458489,1.08037263972379,2.05382247443112,0.0190787456109465,2.11535456755509,3.5690320067535,1.23001168471494,9.96570945597138,1.08700554383593,0.0877030579308794,1.07860761438852,105.254988947763,0.136223684074808
2024-01-15 23:41:01,34.8050121975931,1.08043534725317,2.04736351563192,0.0161236454484662,2.11934028469441,3.42827040805975,1.24240108530028,10.039422933218,1.0870280660949,0.0893280841059653,1.07860916944706,105.165925263035,0.134582197769576
2024-01-15 23:40:25,34.595243042855,1.08029649050168,2.06155406513978,0.0239380445612052,2.12036481558658,3.74944571443051,1.2159798860176,9.88722395363938,1.08678278250497,0.0856990461887916,1.07870348461871,105.035378504664,0.138819831790355
2024-01-15 23:39:49,34.491584286793,1.0802920062338,2.06188372852382,0.025651170371765,2.13172108663196,3.77071427983003,1.2162914883553,9.89498673803793,1.08655023128517,0.085546613459623,1.07881890633422,104.654388410918,0.139669671981816
2024-01-15 23:39:13,34.7530982313957,1.08029489026717,2.0633321273243,0.0235962376117729,2.10897567950035,3.66623990397959,1.21215132420679,9.89237852076632,1.08700326975284,0.0870938906902141,1.0785248313589,105.319923325493,0.137068026617863
2024-01-15 23:38:37,34.794534573904,1.08028755134494,2.0656704405876,0.0253673540130877,2.11083278754699,3.6026859827405,1.20839321850054,9.90766611565202,1.08695144191327,0.0884144313219611,1.07847556747182,105.151942597542,0.136576476304115
2024-01-15 23:38:02,34.8332890103585,1.08027855635184,2.05416239452442,0.0221886582396359,2.11317252208091,3.70161529654047,1.22410186522109,9.87098430077761,1.08738502565155,0.0866088155794873,1.07839125310647,105.725182630144,0.136934470147171
2024-01-15 23:37:28,34.9719577823703,1.08025168762412,2.04715140890367,0.0228776760881309,2.12004048660148,3.66049623693257,1.23235065252042,9.86691672273029,1.08773380974235,0.0877339933325503,1.07818496347416,105.954237633577,0.136986763900824
2024-01-15 23:36:54,34.6602318758989,1.08050664918777,2.07520988561483,0.0259109322687076,2.10443698773691,3.72426776145193,1.21808984774564,9.88748412838598,1.08661012169656,0.087461998040857,1.07886815001655,104.435558373068,0.140064731575926
2024-01-15 23:36:19,34.5993232476348,1.08055509723787,2.05701580138994,0.0202643404241656,2.11006528436219,3.69336358880366,1.22231190312376,9.87488010503969,1.08686172618839,0.0865735405978562,1.07846310288838,105.811034056692,0.137299045687184
2024-01-15 23:35:45,34.6712041839618,1.08051648811805,2.0616009442303,0.0189804741442439,2.10984334665275,3.68293193138959,1.21735370265711,9.89704345947847,1.08708628556104,0.0833391728793009,1.07865731298467,105.966779612428,0.133906117293224
