DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2021-04-05 17:20:19,32.5619882224074,1.37936795003634,1.11364733563448,0.0003436480784581
2021-04-05 17:19:53,32.9007441609364,1.72481030955903,1.10993316351232,0.000341391614728177
2021-04-05 17:19:27,33.7684849306292,1.60338400308446,1.10713747591152,0.000336090474949332
2021-04-05 17:19:02,32.7626795237275,0.954335762430456,1.10997786365265,0.00033297639481681
2021-04-05 17:18:37,33.541544316598,0.917965664272948,1.10733289363534,0.000332762700694381
2021-04-05 17:18:11,30.4543522992003,0.441887447397451,1.10935408919564,0.000333545514936333
2021-04-05 17:17:45,31.5158914598392,0.001,1.10957720703672,0.000335806456235986
2021-04-05 17:17:19,33.6186021291603,1.4276247627026,1.10530307009241,0.000335341928367913
2021-04-05 17:16:54,32.5957350525026,0.568404442966512,1.11237525115838,0.000331383805367133
2021-04-05 17:16:28,33.1147822783793,0.001,1.11215254901345,0.000339686235103997
2021-04-05 17:16:02,33.2194384657165,0.331194558942852,1.10850482537536,0.000332686613277804
2021-04-05 17:15:36,36.3788542826111,0.897677791822975,1.1163847288405,0.00033293723791053
2021-04-05 17:15:10,32.4740776550149,0.03293492733531,1.11099006567079,0.00033067464687641
2021-04-05 17:14:45,33.8706116456256,0.784586530008556,1.11568069751245,0.000333261421725724
2021-04-05 17:14:19,32.784661082033,1.33462876012652,1.11357661578483,0.000341787335386699
2021-04-05 17:13:53,30.4595797288224,0.001,1.10898778682819,0.000334104713711682
2021-04-05 17:13:27,32.3768462634069,0.853241021640673,1.10909634917759,0.000332215321758462
2021-04-05 17:13:01,29.3862862719693,1.72452734841733,1.10449373735524,0.000350692373094634
2021-04-05 17:12:36,32.6482420819132,1.09600982642527,1.10888739586839,0.000333837586331126
2021-04-05 17:12:11,35.3516969313095,0.70766750313124,1.11969928542896,0.000332801177683138
2021-04-05 17:11:45,31.7166985983303,2.49772846725371,1.10993109349275,0.000357785852306259
2021-04-05 17:11:19,31.8764234562362,0.190527029808671,1.11117764475111,0.000329368944291591
2021-04-05 17:10:54,32.2416070871376,0.97991045459642,1.10883964619295,0.000333527216181977
2021-04-05 17:10:28,35.4414658635338,0.297842123863649,1.11265135968553,0.000338052030048915
2021-04-05 17:10:02,32.0525986208894,0.001,1.121124046729,0.000339843355373265
2021-04-05 17:09:37,30.0895553091228,1.05108724353979,1.11489772163225,0.000356102330108039
2021-04-05 17:09:11,33.2049771744798,1.25058640788296,1.10860221580884,0.000334183356455862
2021-04-05 17:08:45,32.7026771157653,1.8531044495567,1.11217980937872,0.000347375808646614
2021-04-05 17:08:19,32.0745156535455,0.911324894078651,1.11996344427352,0.00035086459576487
2021-04-05 17:07:53,31.5322733343653,0.748283797137287,1.11530645561487,0.000342125711136195
2021-04-05 17:07:27,30.7218470298423,0.709519801891087,1.11010333774953,0.000337112054142102
2021-04-05 17:07:01,31.4868631323033,1.38303830599016,1.11224758681935,0.000347099086979438
2021-04-05 17:06:35,30.9933889887006,1.35132033845544,1.11049017744583,0.000327482736967382
2021-04-05 17:06:10,31.707413151066,0.001,1.11687403071051,0.000336298271091028
2021-04-05 17:05:44,32.6889941432117,0.63816527268778,1.11341488618953,0.00033273072023367
2021-04-05 17:05:18,36.3204689233254,0.001,1.12250956333122,0.000341890103109632
2021-04-05 17:04:53,33.3400286520178,1.4111553333548,1.11270299104528,0.000339234686418084
2021-04-05 17:04:27,35.9857959787227,0.0656269824507605,1.11240763459502,0.000351257609496645
2021-04-05 17:04:02,34.2513044170458,0.168654187227518,1.11848633748677,0.000329893630374765
2021-04-05 17:03:36,36.4457281020691,0.001,1.12033335623215,0.000345989277372273
2021-04-05 17:03:10,35.4428629755361,2.53764931128244,1.10882569198187,0.000342807269470008
2021-04-05 17:02:45,33.9397229939774,2.83765893334343,1.11450371731391,0.000358387081978985
2021-04-05 17:02:19,30.4127031113446,0.839446215242627,1.10762169697837,0.000336835079559916
2021-04-05 17:01:53,32.7291248897783,0.001,1.11832345689611,0.000335746757518424
2021-04-05 17:01:28,36.548710412812,2.86455728928344,1.11223814337064,0.00034613088010241
2021-04-05 17:01:02,35.0432263135024,1.33104426329735,1.1098359792252,0.00033485722094062
2021-04-05 17:00:36,31.3883005273596,0.492941589210033,1.11795941598106,0.000343552814257177
2021-04-05 17:00:10,32.3209348364998,0.001,1.11946400657363,0.000337177220497626
2021-04-05 16:59:44,35.5483251617179,0.001,1.1186708210033,0.000342892644700587
2021-04-05 16:59:19,34.7086823888691,0.001,1.12763447068713,0.000340355387691593
2021-04-05 16:58:54,32.4776178243345,0.001,1.11917354794075,0.000336603585598198
2021-04-05 16:58:28,31.9222113174635,2.00162974593617,1.11972160235888,0.000369492707583882
2021-04-05 16:58:02,36.5263090602706,0.340864086179849,1.12990230622236,0.000347350647644345
2021-04-05 16:57:37,29.5075130428236,1.33973604849187,1.11617336457788,0.000368351312058846
2021-04-05 16:57:11,24.9926722879285,0.34353411000337,1.10578255862764,0.00036358841869515
2021-04-05 16:56:46,28.4905365588859,0.001,1.1129812492852,0.000344319916873573
2021-04-05 16:56:19,34.6851001900146,0.001,1.12422233839505,0.000337413682087972
2021-04-05 16:55:53,39.3202246222389,0.001,1.12519957859304,0.000365784040654933
2021-04-05 16:55:27,38.582985767082,0.001,1.13031900297277,0.000349272352927872
2021-04-05 16:55:02,36.5028855126938,0.001,1.11810399806055,0.000352001648026822
2021-04-05 16:54:36,31.6456650094272,0.249006019362661,1.11955930499468,0.000340710033769644
2021-04-05 16:54:10,33.6656444795245,0.001,1.10509352882104,0.000369303438477333
2021-04-05 16:53:45,33.587895810844,4.63028776007929,1.10987183599751,0.000372090529120999
2021-04-05 16:53:19,35.9769469200605,0.83217622367801,1.10738248264793,0.000347904516639048
2021-04-05 16:52:53,31.7585072017692,0.001,1.10339492902362,0.000350109135482783
2021-04-05 16:52:27,32.7128397583291,0.001,1.12179034533619,0.000338512190623056
2021-04-05 16:52:02,38.8116130662571,0.001,1.12268573087067,0.000369959596396396
2021-04-05 16:51:37,37.6610671628907,3.57807832407118,1.12053878350532,0.000369401181538888
2021-04-05 16:51:11,38.2891506014514,0.635297281937399,1.12055430884024,0.00034432429739164
2021-04-05 16:50:45,36.4662589958318,4.8037877018296,1.11658063290803,0.00037192071172373
2021-04-05 16:50:19,32.4681878160842,1.0475733541083,1.11345564412319,0.000319209121287
2021-04-05 16:49:54,32.2115219483275,0.001,1.11003766467375,0.000338112413060436
2021-04-05 16:49:28,29.9600247123294,0.001,1.12135464253728,0.000351023751793483
2021-04-05 16:49:03,27.2218627351657,0.870455009161378,1.12149816338381,0.000390138482316502
2021-04-05 16:48:37,33.9568030750527,2.06918671267262,1.11474293863727,0.000348499490421546
2021-04-05 16:48:12,33.5903107220342,0.001,1.11387415149415,0.000339566668042219
2021-04-05 16:47:46,31.6743728500013,1.36180122173121,1.12021537094205,0.000362038617176495
2021-04-05 16:47:20,35.6035564356309,0.001,1.12302952951812,0.000338535378625371
2021-04-05 16:46:54,25.511083257236,1.57006235441811,1.12190721810492,0.00041360086308241
2021-04-05 16:46:28,33.8365162921118,6.11059443771006,1.11627224485145,0.000394860150456371
2021-04-05 16:46:02,28.4643751495648,0.001,1.11293606721451,0.000344396702541365
2021-04-05 16:45:37,38.7058843876183,0.001,1.12717742956549,0.000356811325227454
2021-04-05 16:45:11,30.4779053843744,3.93699186591458,1.11243564144467,0.000387797252138576
2021-04-05 16:44:46,36.1295861320739,0.001,1.11761340739831,0.000349831192325187
2021-04-05 16:44:20,45.24480020408,2.98807286478464,1.13415261580087,0.000362965754595535
2021-04-05 16:43:54,31.0047764639637,6.28615846631322,1.10078146119764,0.000384321664500174
2021-04-05 16:43:29,36.0567362732738,0.001,1.13511322884829,0.00035701645597538
2021-04-05 16:43:03,44.7536431652321,1.64230883451095,1.14005035226075,0.000350680861033561
2021-04-05 16:42:37,27.2104907522456,0.001,1.10784103396235,0.000343050926326705
2021-04-05 16:42:11,40.4854940162547,0.001,1.1190324326115,0.000410628194743923
2021-04-05 16:41:46,50.5816694077523,0.001,1.11858254745689,0.000735359819763406
2021-04-05 16:41:20,28.5553908700298,3.2617861172602,1.12907346358132,0.000423020328674912
2021-04-05 16:40:54,44.1101536857547,0.001,1.14565364676084,0.000353846559308329
2021-04-05 16:40:29,39.0358746623303,4.0517208231963,1.13735913907974,0.000397706195826134
2021-04-05 16:40:02,32.9965398421458,0.001,1.11863806557027,0.000335711028376709
2021-04-05 16:39:37,48.014918513282,0.001,1.15376064251624,0.000390836075638543
2021-04-05 16:39:11,45.0990522992416,0.001,1.13786584278704,0.000376776699106893
2021-04-05 16:38:45,42.7656266107965,8.08339746030498,1.13033116726498,0.00040163243339996
2021-04-05 16:38:19,47.2587247367255,0.001,1.14312726297573,0.00037761744624409
2021-04-05 16:37:54,50.0062993928523,0.15564637447665,1.12639425344763,0.000520460451782395
2021-04-05 16:37:29,37.3473164028964,0.001,1.1298578086152,0.000350812369598981
2021-04-05 16:37:03,45.5799601518863,2.72926471144691,1.11407561990362,0.000400922734244816
2021-04-05 16:36:38,35.6974986721842,1.47572946958007,1.12057802628672,0.000342314248733806
2021-04-05 16:36:12,40.3728557395729,0.001,1.13377150945565,0.000351461754567024
2021-04-05 16:35:47,34.4961548570094,4.1506682077952,1.11030934905525,0.00036368584686339
2021-04-05 16:35:21,39.9241336946962,0.001,1.13464735393581,0.000349281728060695
2021-04-05 16:34:55,45.6475361659258,0.001,1.14867386673468,0.000336066459325521
2021-04-05 16:34:29,42.1130103969685,7.23220040590831,1.1161966734176,0.000382204211456961
2021-04-05 16:34:04,33.2035448128373,0.001,1.12694785491653,0.000343820087021586
2021-04-05 16:33:39,56.5075378825666,0.001,1.12975035083389,0.000745604312583913
2021-04-05 16:33:12,49.6685582421479,0.001,1.14162123837366,0.000433773158128663
2021-04-05 16:32:46,48.743305708503,0.106539322560437,1.1153154194061,0.00066208018414284
2021-04-05 16:32:21,56.3313466193913,5.73266068068701,1.13991261409112,0.000408503706982505
2021-04-05 16:31:55,50.6988492757728,3.6754171333877,1.13321244398061,0.000378124612579007
2021-04-05 16:31:29,39.0019500167297,6.64912140340649,1.12172791639269,0.000395634077592006
2021-04-05 16:30:58,39.0949603255366,24.3037144409446,1.11901094592574,0.000440858073773403
2021-04-05 16:30:33,65.7658078665714,0.001,1.13877806514312,0.000904488378495183
2021-04-05 16:30:09,44.8539174990711,0.001,1.13220356502261,0.000401498648626769
2021-04-05 16:29:44,29.8127107202507,5.62921800489794,1.12046709367932,0.000413513036202346
2021-04-05 16:29:20,53.4888131422365,16.1355328653488,1.14450138374721,0.000448318773006932
2021-04-05 16:28:55,61.1925354542081,6.36038761612681,1.14252934831832,0.000423100639564003
2021-04-05 16:28:31,45.6152583702245,14.9046678357452,1.1399157243903,0.000434480954370128
2021-04-05 16:28:06,48.7111587164421,4.82847296720599,1.12409527393731,0.000378334520517005
2021-04-05 16:27:41,19.7813744808748,3.96684528421378,1.13241687184564,0.000467553903870184
2021-04-05 16:27:17,62.892784700823,14.8691901470526,1.17558624121996,0.000476298983047842
2021-04-05 16:26:52,51.9496330995176,14.0423350246619,1.13864472832529,0.000436202971519077
2021-04-05 16:26:27,61.5535089750818,0.001,1.15895920227126,0.00049771342163184
2021-04-05 16:26:02,28.495381078631,17.127341719643,1.13946548227953,0.000470961920909438
2021-04-05 16:25:38,43.4023487807929,11.2125662009647,1.13029236080753,0.000415060574964779
2021-04-05 16:25:13,33.4028095312035,10.3364720052187,1.14279848502577,0.000459101488339324
2021-04-05 16:24:49,41.9243478612034,0.001,1.14458675664363,0.000355783493144774
2021-04-05 16:24:24,65.5988806370146,0.001,1.16229484813462,0.000540978559390969
2021-04-05 16:23:59,40.9476752539184,11.2658568004052,1.13595170637719,0.000430168436290857
2021-04-05 16:23:35,48.1012664742473,7.24843199494229,1.15289913198447,0.000438625892992831
2021-04-05 16:23:10,66.093772585953,0.001,1.16239116200737,0.00054853382034227
2021-04-05 16:22:45,55.54334997047,0.001,1.14494640532751,0.00051505612709019
2021-04-05 16:22:21,68.8330116680377,7.51427612737029,1.18587224890569,0.000450032774453247
2021-04-05 16:21:56,48.7983975155317,0.001,1.17844722737531,0.000420159193789165
2021-04-05 16:21:31,56.0671704541778,9.32992762000708,1.19070452468566,0.000498758560605455
2021-04-05 16:21:07,24.6547221208313,0.560188399137405,1.1752949023267,0.000466381539857604
2021-04-05 16:20:42,38.9438412004356,17.0722941354763,1.14780657783717,0.000460814784951256
2021-04-05 16:20:17,47.5140306932009,1.788920752013,1.14155530250786,0.000349968945043008
2021-04-05 16:19:52,85.7468309792142,9.59112752286432,1.16776020908334,0.000456489477478804
2021-04-05 16:19:26,26.793952235965,31.1532936325625,1.14630241445881,0.000485076138314489
2021-04-05 16:19:01,59.0149592211424,0.265811948187251,1.1666238533697,0.000391077057093452
2021-04-05 16:18:35,34.8807954106828,18.573621263343,1.14161954264606,0.000468653082019346
2021-04-05 16:18:09,64.8114372032395,2.88802822054537,1.15780658553376,0.000406912932889611
2021-04-05 16:17:44,47.5588229185549,0.001,1.1323709232524,0.000446159188480501
2021-04-05 16:17:18,66.9456037884964,0.001,1.17573971317329,0.000468329294641682
2021-04-05 16:16:53,52.2434705719574,0.001,1.15279663403889,0.000418844318056403
2021-04-05 16:16:27,0.001,36.4080106986943,1.12028234825653,0.000508134827203035
2021-04-05 16:16:02,63.4002335948136,22.5196871574357,1.11941349433435,0.000459034689953905
2021-04-05 16:15:36,29.9570727097392,21.3079416452187,1.13576841232328,0.00047001317434089
2021-04-05 16:15:11,29.9369477354138,10.0850106715434,1.13174506248067,0.000450353675328521
2021-04-05 16:14:45,24.4373929196615,4.21623568825943,1.18578884830201,0.000483846860498625
2021-04-05 16:14:19,49.4573729379087,0.001,1.14217774134319,0.000427893830592011
2021-04-05 16:13:53,54.6767276756846,0.001,1.13437655442241,0.000612743196726736
2021-04-05 16:13:27,30.0963542493432,2.65505435201111,1.18181615367265,0.000473868156022638
2021-04-05 16:13:02,14.7469206007785,2.16865216998212,1.2,0.000495960926416036
2021-04-05 16:12:36,60.7465560857135,32.6107131197684,1.2,0.0005077736599241
2021-04-05 16:12:10,65.9337554863512,1.72643964682954,1.13522063980688,0.000670987866439695
2021-04-05 16:11:45,23.1619525154837,5.42345817993561,1.15117062512873,0.000472766758627262
2021-04-05 16:11:19,44.2788958852824,8.97452482003998,1.13942982817887,0.000419420186488998
2021-04-05 16:10:53,51.6109154917518,3.78703971394012,1.14959687123305,0.000400910972495088
2021-04-05 16:10:27,61.552468033616,9.17651315081761,1.16419422323016,0.000437298819656108
2021-04-05 16:10:01,53.3387470641142,20.6061452121091,1.16694759832434,0.000501838903244129
2021-04-05 16:09:35,0.001,7.6240835711397,1.09518113635707,0.000508133993631937
2021-04-05 16:09:10,59.9572110275676,0.001,1.12727332307335,0.000931363652078705
2021-04-05 16:08:45,32.4592657053758,6.93097973393005,1.164681177489,0.000469137367035505
2021-04-05 16:08:19,25.4448804497088,24.3981838733791,1.14563669922411,0.00048366005530218
2021-04-05 16:07:53,82.3805729476768,1.273477686367,1.10911912223977,0.00241855524954852
2021-04-05 16:07:27,8.87689841763861,44.855715608651,1.15764508876689,0.000503528559559305
2021-04-05 16:07:02,0.001,49.8100177825031,1.2,0.000508135320412616
2021-04-05 16:06:36,2.58330544068131,13.2602668803941,1.14796195041636,0.000505948841742583
2021-04-05 16:06:10,42.4595942190253,34.9370502456972,1.13117563880576,0.000461059398864037
2021-04-05 16:05:45,41.2404110244556,9.231909152645,1.12929290567297,0.000411499825999721
2021-04-05 16:05:19,35.5475998639049,0.001,1.12924226603447,0.000348463196462542
2021-04-05 16:04:53,9.43234468628741,21.975816408717,1.2,0.000504072366729279
2021-04-05 16:04:27,0.001,59.4225464118228,1.13066393000153,0.000508135039622768
2021-04-05 16:04:01,0.001,0.001,1.19240908126994,0.000508134747472477
2021-04-05 16:03:35,33.4509843991305,17.4762764663511,1.2,0.000492412438158992
2021-04-05 16:03:10,47.0233730146425,0.001,1.12329102900037,0.00053216096738411
2021-04-05 16:02:45,1.94253992163427,25.3188848993972,1.0590376622125,0.000504586296438821
2021-04-05 16:02:19,0.001,45.7349644947648,1.1379003540286,0.000508135018548694
2021-04-05 16:01:54,68.8997689747423,36.2793941966509,1.19353286028262,0.000514471478264756
2021-04-05 16:01:28,0.001,10.1566063707192,1.2,0.000508135097841292
2021-04-05 16:01:02,0.001,0.452383723652726,1.2,0.00050813484878561
2021-04-05 16:00:33,94.0740394311484,25.2486779175421,1.2,0.000529524441564771
2021-04-05 16:00:07,48.359403159364,73.8239102763877,1.0399431151388,0.000563737331390099
2021-04-05 15:59:42,0.001,0.001,1.06164035883657,0.000508132398290604
2021-04-05 15:59:16,0.001,85.2900021368031,1.2,0.000508135388573872
2021-04-05 15:58:51,23.0865315917062,43.872351045647,1.2,0.000500102941004799
2021-04-05 15:58:25,78.262556952664,66.8889701447564,1.2,0.000510441686378857
2021-04-05 15:57:58,111.142850714303,58.6779471523796,1.1227757221669,0.0006199387603076
2021-04-05 15:57:33,0.001,0.001,1.19127243765409,0.000508134737792671
2021-04-05 15:57:07,37.5174639419482,0.001,1.15602018020196,0.000386881232295432
2021-04-05 15:56:41,0.001,0.001,1.2,0.000508134809433276
2021-04-05 15:56:16,0.001,29.7048406799059,1.2,0.000508135249175554
2021-04-05 15:55:50,0.001,31.4329620275143,1.18077566660058,0.000508135175343162
2021-04-05 15:55:24,9.16864180923007,0.0399741654050525,1.2,0.000499824479382428
2021-04-05 15:54:59,93.6084181387519,0.001,1.2,0.00067047837872571
2021-04-05 15:54:33,143.48392118934,13.8837059274818,1.2,0.000792136704112873
2021-04-05 15:54:07,38.9408538533945,0.001,0.989691960935993,0.00888975796154015
2021-04-05 15:53:41,84.2104138045859,0.001,1.19857674213823,0.000543364406296758
2021-04-05 15:53:15,2.03978437153178,46.0363881361275,1.16472327734482,0.000507220660516619
2021-04-05 15:52:50,103.072780124727,69.5835337161188,1.1048178126086,0.000652139070644678
2021-04-05 15:52:24,115.144414869584,33.2964038448768,0.995160480301476,0.0154657573386241
2021-04-05 15:51:58,39.1814696301986,0.001,1.17029902625864,0.000405764084540108
2021-04-05 15:51:31,0.001,55.4498985137202,1.12647148498547,0.000508134994434567
2021-04-05 15:51:05,34.4475815943274,0.001,1.1229344623977,0.000336862862963053
2021-04-05 15:50:39,0.001,0.001,1.11055256437276,0.000508133668888755
2021-04-05 15:50:13,126.147704251118,49.5294071465598,1.16072158396751,0.000551232531493313
2021-04-05 15:49:46,79.8960825739831,0.001,1.12142883034983,0.00223111204854723
2021-04-05 15:49:20,0.001,3.01434000508943,1.03029910061472,0.0005081318411764
2021-04-05 15:48:55,124.222021175484,86.7951632951493,1.14626517527612,0.000503459561525819
2021-04-05 15:48:28,35.1662013951214,8.32478069251235,1.09881686795987,0.000379188902149298
2021-04-05 15:48:02,21.9500918321789,0.001,1.01884633349063,0.00120697281475904
2021-04-05 15:47:36,0.001,200,1.2,0.000508135477695246
2021-04-05 15:47:10,19.3209861744367,0.001,1.01770941118456,0.000881997810620023
2021-04-05 15:46:43,128.545029726524,87.6051168290236,1.2,0.000547944989076324
