DateTime,inflow_factor,rain_factor,runoff_coef,RMSE
2021-01-31 14:36:36,1.0459363235057,1.06656360393171,0.244390562223978,72912
2021-01-31 14:36:28,1.04705309507133,1.0869094450133,0.241569432685573,78488
2021-01-31 14:36:19,1.03948605530684,1.06470935071868,0.245527679638581,78804
2021-01-31 14:36:11,1.04294356964928,1.06979836784888,0.255773916051117,73162
2021-01-31 14:36:02,1.04250350361558,1.06883590313211,0.232264824497399,72946
2021-01-31 14:35:54,1.02845796293409,1.08253824063108,0.261218973108041,90720
2021-01-31 14:35:45,1.03732795668036,1.06114603778022,0.248287730332496,83228
2021-01-31 14:35:37,1.03970851995961,1.03732131705293,0.249475015689701,83857
2021-01-31 14:35:28,1.05719975888529,1.08157955136274,0.259355736584614,118180
2021-01-31 14:35:19,1.04805177938439,1.09147354105188,0.235486627327779,83633
2021-01-31 14:35:10,1.05143255509068,1.07602871437239,0.240362330336229,87440
2021-01-31 14:35:01,1.04298397993286,1.08237675635688,0.249589772131509,73348
2021-01-31 14:34:53,1.03870871224786,1.1,0.265870024266337,73173
2021-01-31 14:34:44,1.03627709617085,1.06795149586873,0.233294434964157,83271
2021-01-31 14:34:36,1.05776987166409,1.06214722048206,0.242749755062065,106430
2021-01-31 14:34:27,1.03325111819555,1.06048238855731,0.257042668485849,87147
2021-01-31 14:34:18,1.04473137418091,1.07064631436281,0.241732675843818,71648
2021-01-31 14:34:10,1.00986851921917,1.09488264569476,0.250885041814075,136760
2021-01-31 14:34:01,1.02461272965445,1.0920188087925,0.244825583108062,96944
2021-01-31 14:33:53,1.02941654880834,1.08688135796868,0.25856689202627,87675
2021-01-31 14:33:45,1.037820658176,1.08104057068812,0.260376625231835,77966
2021-01-31 14:33:36,1.03083291432892,1.07414686991885,0.254895315607369,88189
2021-01-31 14:33:27,1.04956061970158,1.07742427657738,0.263103314270164,81289
2021-01-31 14:33:19,1.02499279643511,1.09455704118892,0.249611745735017,94554
2021-01-31 14:33:10,1.02399246534795,1.0996487231768,0.272193029308368,97267
2021-01-31 14:33:02,1.03079885671712,1.07597408361733,0.258134187954598,88045
2021-01-31 14:32:53,1.06490175444999,1.08899651956193,0.288338879999675,167570
2021-01-31 14:32:44,1.0531390299167,1.07905589896647,0.284884123910566,96526
2021-01-31 14:32:35,1.03345564238314,1.09429637798127,0.283315455656464,83191
2021-01-31 14:32:27,1.01942798725448,1.07152037653366,0.225596000778793,121600
2021-01-31 14:32:18,1.02393734422216,1.07697114277238,0.254945434572697,105030
2021-01-31 14:32:10,1.05064623739582,1.07364090097903,0.2407061039294,82739
2021-01-31 14:32:01,1.06028107551509,1.1,0.257708934149933,150310
2021-01-31 14:31:52,1.04115712026867,1.08299223580085,0.271301963421105,72748
2021-01-31 14:31:44,1.07123838588589,1.03563234584191,0.247098084352398,159650
2021-01-31 14:31:35,1.03474121630791,1.08148778912312,0.262743413794193,83638
2021-01-31 14:31:26,0.985956846406892,1.09656632235036,0.2609167656974,186840
2021-01-31 14:31:18,1.02421662483765,1.08563956194696,0.249102806773444,100340
2021-01-31 14:31:10,1.03296978622087,1.09054886575923,0.236000062845065,84250
2021-01-31 14:31:01,1.03336023311003,1.1,0.228257360919567,82685
2021-01-31 14:30:52,1.03522364621995,1.1,0.261548435201679,78632
2021-01-31 14:30:44,1.03757667124388,1.05367994702767,0.200103108359747,83710
2021-01-31 14:30:35,1.04603575217873,1.1,0.238165444021301,80945
2021-01-31 14:30:26,1.0688170946981,1.1,0.243373007883612,201720
2021-01-31 14:30:17,1.06287790215535,1.06480039512323,0.227178479010871,135650
2021-01-31 14:30:08,1.0656394761157,1.05044407338541,0.233901572965306,138510
2021-01-31 14:29:59,1.08066206473229,1.05727984757717,0.249956312303599,233870
2021-01-31 14:29:51,1.05658299850992,1.06945720621676,0.241515718060943,105790
2021-01-31 14:29:42,1.00699515288303,1.00144928323501,0.223923573508067,171310
2021-01-31 14:29:34,1.04815179552887,1.1,0.239776485799394,88094
2021-01-31 14:29:25,1.02283137354645,1.06522703509454,0.24966176837116,113970
2021-01-31 14:29:17,1.02224676629492,1.06846846110352,0.247212998290461,113890
2021-01-31 14:29:08,1.00786227937075,1.01328259277584,0.261025083810271,164130
2021-01-31 14:28:59,0.998335206134815,1.06583862935709,0.23671741675839,172220
2021-01-31 14:28:51,1.03803785888034,1.06669438490247,0.23598496927892,81707
2021-01-31 14:28:42,1.13340276072293,1.02787566698389,0.230996779549578,472070
2021-01-31 14:28:33,1.06434909523143,1.0669496518297,0.237952603467077,146030
2021-01-31 14:28:25,1.09050245423308,1.04329229046765,0.198439004997899,279990
2021-01-31 14:28:16,1.04371816149479,1.05035279567631,0.25081920088321,74900
2021-01-31 14:28:07,1.03446171039674,1.09013694732232,0.228059175085691,82358
2021-01-31 14:27:59,1.06601807893309,1.07218652637667,0.252338842203971,161430
2021-01-31 14:27:50,1.01766702105772,1.05443647261357,0.214330709630529,131650
2021-01-31 14:27:41,1.00653520514935,1.0973467684208,0.190971056860806,144210
2021-01-31 14:27:33,1.03559836436294,1.07361494799212,0.199862249334743,83317
2021-01-31 14:27:24,1.05655931401624,1.1,0.226539524297527,129220
2021-01-31 14:27:15,1.03301626287098,1.04530945759867,0.243542933311662,91370
2021-01-31 14:27:07,1.04856510991672,1.06639457764876,0.2463284020677,76102
2021-01-31 14:26:58,1.09579388663785,1.04443164580502,0.194084093590563,313160
2021-01-31 14:26:50,1.05083057189742,1.04842014315443,0.196956731301092,75738
2021-01-31 14:26:41,1.01331911754815,1.05159065622177,0.224706080969699,142020
2021-01-31 14:26:32,1.08664438955351,1.05579992090821,0.214763525076826,267400
2021-01-31 14:26:23,1.03165715779042,1.09230592062635,0.252907915849006,84602
2021-01-31 14:26:15,0.980980740651312,1.03248302586019,0.220783593270958,203980
2021-01-31 14:26:06,0.979833654785577,1.1,0.221456861103222,194170
2021-01-31 14:25:57,1.00577240339407,1.06536022430264,0.226730739867749,155310
2021-01-31 14:25:48,1.0329826264627,1.07051280904941,0.210974033999026,85761
2021-01-31 14:25:40,1.11390669529034,1.06327865209391,0.194152232430244,431770
2021-01-31 14:25:31,1.07173395096062,1.08151481016504,0.217194092017646,202530
2021-01-31 14:25:22,1.0175798999131,1.08185828318197,0.216456776102892,123080
2021-01-31 14:25:14,1.01931841891746,1.09194420762546,0.228235273355339,112870
2021-01-31 14:25:05,1.03523702214918,1.06544028090096,0.228161364132963,85802
2021-01-31 14:24:57,1.10965370460668,1.05342782533478,0.200068424173393,400510
2021-01-31 14:24:48,1.10368210015297,1.00602181677068,0.215179383483531,324680
2021-01-31 14:24:38,0.986570463736415,1.05615031295337,0.181575439064944,192440
2021-01-31 14:24:30,1.04050420894865,1.03491272650516,0.236614976273985,83421
2021-01-31 14:24:21,1.0156854129441,1.07448568649023,0.218329533549405,129820
2021-01-31 14:24:13,1.04964632598367,1.07065117801684,0.216115518947208,78902
2021-01-31 14:24:04,1.08078087967306,1.01914342729093,0.23887294550746,200520
2021-01-31 14:23:55,1.0342279600242,1.05672906501742,0.200972694885507,86615
2021-01-31 14:23:47,1.00101960319912,1.02134067436775,0.188569909530928,178410
2021-01-31 14:23:38,1.05664328445094,1.01729322025049,0.232694113203506,78103
2021-01-31 14:23:30,1.02677759566557,1.0685584421849,0.170423633471663,99568
2021-01-31 14:23:21,1.01856237921386,1.02350343949839,0.171357041940569,138040
2021-01-31 14:23:13,1.02139083123341,1.06542567723045,0.174530157982485,119290
2021-01-31 14:23:04,0.978907870222294,1.05248997270888,0.188686971058691,203550
2021-01-31 14:22:56,0.99498110842245,1.02815451047874,0.19500985566918,186080
2021-01-31 14:22:47,1.04857118169168,1.027530887413,0.175517849125361,72221
2021-01-31 14:22:39,1.02202046154175,1.00902550823218,0.169995002428274,134740
2021-01-31 14:22:31,1.10696641008024,1.0086781706328,0.20047511048681,347400
2021-01-31 14:22:22,1.0745264556975,1.03874868811248,0.187170995095836,181490
2021-01-31 14:22:13,1.0367444625804,1.04798170651259,0.193819529084394,86219
2021-01-31 14:22:04,1.02139229862257,1.1,0.155268275806671,102770
2021-01-31 14:21:55,1.04946252242523,0.980006071849184,0.205575482410349,82986
2021-01-31 14:21:47,1.17152550373609,0.992677454509274,0.21977660026037,508360
2021-01-31 14:21:38,1.08820765884403,1.03494026108409,0.191123150312276,259260
2021-01-31 14:21:29,1.07268864584258,1.0023395611548,0.184442083453177,138470
2021-01-31 14:21:20,1.02572857251626,1.01538431610512,0.192478227170591,124240
2021-01-31 14:21:12,1.05758779228761,1.01016695784195,0.180456961552234,76981
2021-01-31 14:21:03,0.953403603525167,1.04024457494269,0.191045266193645,222960
2021-01-31 14:20:55,0.978009965842501,0.982400231407925,0.213416642971983,212150
2021-01-31 14:20:46,1.03475264346821,1.02241613846612,0.200701493675499,94925
2021-01-31 14:20:37,1.12433265894865,1.08518161770866,0.170889175643542,472280
2021-01-31 14:20:28,1.02059941300445,1.05966320464819,0.155734835308362,123430
2021-01-31 14:20:19,0.943540389343965,1.07093007086829,0.239355941111688,226540
2021-01-31 14:20:11,1.09549017914748,1.00846993450985,0.189101350382719,278370
2021-01-31 14:20:02,1.01602889247466,1.00854499959581,0.270379257971913,148630
2021-01-31 14:19:53,0.869761280026077,1.07904061880458,0.192298303449131,253170
2021-01-31 14:19:45,0.975021892902472,1.1,0.205993331295218,200540
2021-01-31 14:19:36,1.00035099487537,1.09475964407077,0.180638783611978,158680
2021-01-31 14:19:27,0.942227334142023,1.06778235169611,0.178860180567076,227510
2021-01-31 14:19:17,0.987866431191634,1.04973284374385,0.202029392421204,192640
2021-01-31 14:19:07,0.90088620403589,1.02137773760373,0.165581475745632,244990
2021-01-31 14:18:57,1.06927314970101,1.01189452391211,0.240943936871556,128830
2021-01-31 14:18:47,1.01890427391229,1.07977884402512,0.176187010054739,120460
2021-01-31 14:18:38,1.10306286221308,1.05128764332608,0.102000001995245,363790
2021-01-31 14:18:27,1.13682170548592,1.05449761895273,0.123003514286886,482500
2021-01-31 14:18:18,0.942569936215894,1.08184250459283,0.238383727136097,226440
2021-01-31 14:18:06,1.08026626557145,1.1,0.24555258724462,269300
2021-01-31 14:17:55,1.13401778135428,1.1,0.225730332816461,488090
2021-01-31 14:17:45,1.01180765505204,1.09010240210058,0.183662581559217,133790
2021-01-31 14:17:35,1.02323246778316,1.0774466622035,0.183911222763359,106440
2021-01-31 14:17:24,1.04440967746899,1.1,0.174841825043142,76974
2021-01-31 14:17:13,1.15598540952777,1.0266489834229,0.18860294339455,500690
2021-01-31 14:17:02,0.899148464436308,1.08497410890122,0.224032457226811,243210
2021-01-31 14:16:53,1.01561745731694,1.03434298264337,0.225977105372646,141190
2021-01-31 14:16:42,0.999935128239829,1.0641551054878,0.123434028381085,168840
2021-01-31 14:16:31,0.8,1.02495357120119,0.202372598276741,270050
2021-01-31 14:16:21,1.04522620298154,1.1,0.178179375084429,78888
2021-01-31 14:16:11,0.952510032770141,1.0597458100797,0.175475360623878,222940
2021-01-31 14:16:01,0.916571726614411,1.1,0.267686086835543,235710
2021-01-31 14:15:51,0.8,1.00345000983429,0.112858059996452,270570
2021-01-31 14:15:41,0.8,0.946283219262764,0.191653852939478,271210
2021-01-31 14:15:31,1.01697259303759,1.03868711057583,0.194120966369169,136930
2021-01-31 14:15:21,0.975398955452983,1.04047463639776,0.1,210250
2021-01-31 14:15:10,1.03926124764535,1.1,0.195821325336123,72932
2021-01-31 14:14:59,1.15870742674848,0.9084137642867,0.140043317857836,480710
2021-01-31 14:14:47,1.2,0.9,0.218677634248766,518650
2021-01-31 14:14:36,0.898294897270601,0.9,0.215846683750522,250620
2021-01-31 14:14:24,1.11931332370082,0.967216564457979,0.1,380020
2021-01-31 14:14:13,1.01144233388058,1.1,0.156953689692265,132060
2021-01-31 14:14:03,0.807650536882505,1.01073390062858,0.222768804070425,268590
2021-01-31 14:13:53,1.2,0.959098382404843,0.160508082409716,525920
2021-01-31 14:13:42,0.8,1.1,0.168416478464012,268200
2021-01-31 14:13:32,1.02711429175815,0.933130134819922,0.226234397430321,144650
2021-01-31 14:13:22,0.971829592645159,0.946763257436241,0.139380929249324,219170
2021-01-31 14:13:12,1.2,0.959244160667463,0.1753585915222,525830
2021-01-31 14:13:01,0.8,0.982688973808823,0.282585502064488,270760
2021-01-31 14:12:52,0.8,1.01715042889534,0.151191033810574,270260
2021-01-31 14:12:44,1.08431308094218,1.1,0.216366267246952,294990
2021-01-31 14:11:42,0.902586909894492,1.08759511913129,0.149542885925675,NaN
2021-01-31 14:11:33,1.08862121014473,1.1,0.1,NaN
2021-01-31 14:11:24,1.2,1.1,0.257070993443773,NaN
2021-01-31 14:11:16,0.897958658899685,0.986132562369601,0.219844167606288,NaN
2021-01-31 14:11:07,0.871943606765633,1.1,0.21639150814967,NaN
2021-01-31 14:10:59,0.917441136919396,1.02179786319079,0.166436571324297,NaN
2021-01-31 14:10:50,1.1285774452842,1.1,0.114631589335046,NaN
